label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
orig	4	33075	model.input_embed	-1	-	0.581084	0.581084	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
orig	4	33075	attn_norm-0	0	linear_gated_deltanet	39.976763	39.976763	1.000000	0.000000	0.000000	measured	
orig	4	33075	conv_output_silu-0	0	linear_gated_deltanet	8.980871	8.980871	1.000000	0.000000	0.000000	measured	
orig	4	33075	q_conv_predelta-0	0	linear_gated_deltanet	3.999992	3.999992	1.000000	0.000000	0.000000	measured	
orig	4	33075	k_conv_predelta-0	0	linear_gated_deltanet	3.999961	3.999961	1.000000	0.000000	0.000000	measured	
orig	4	33075	v_conv_predelta-0	0	linear_gated_deltanet	6.266846	6.266846	1.000000	0.000000	0.000000	measured	
orig	4	33075	a_softplus-0	0	linear_gated_deltanet	12.665071	12.665070	1.000000	0.000001	0.000000	measured	
orig	4	33075	gate-0	0	linear_gated_deltanet	5.821327	5.821327	1.000000	0.000000	0.000000	measured	
orig	4	33075	beta_sigmoid-0	0	linear_gated_deltanet	1.724259	1.724259	1.000000	0.000000	0.000000	measured	
orig	4	33075	state_predelta-0	0	linear_gated_deltanet	4.894909	4.894909	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002896 max_abs=1.005440e+00 rel_l2=1.412164
orig	4	33075	new_state-0	0	linear_gated_deltanet	5.240117	5.240117	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003860 max_abs=1.134331e+00 rel_l2=1.411481
orig	4	33075	attn_output-0	0	linear_gated_deltanet	0.108728	0.108728	1.000000	0.000000	0.000000	measured	
orig	4	33075	z-0	0	linear_gated_deltanet	40.724086	40.724086	1.000000	0.000001	0.000000	measured	
orig	4	33075	final_output-0	0	linear_gated_deltanet	5.285454	5.285453	1.000000	0.000000	0.000000	measured	
orig	4	33075	linear_attn_out-0	0	linear_gated_deltanet	1.499101	1.499101	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_residual-0	0	linear_gated_deltanet	1.517869	1.517869	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_post_norm-0	0	linear_gated_deltanet	30.367985	30.367983	1.000000	0.000002	0.000000	measured	
orig	4	33075	ffn_out-0	0	linear_gated_deltanet	0.669201	0.669201	1.000000	0.000000	0.000000	measured	
orig	4	33075	l_out-0	0	linear_gated_deltanet	1.476802	1.476802	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_norm-1	1	linear_gated_deltanet	44.283926	44.283929	1.000000	0.000003	0.000000	measured	
orig	4	33075	conv_output_silu-1	1	linear_gated_deltanet	7.389527	7.389526	1.000000	0.000000	0.000000	measured	
orig	4	33075	q_conv_predelta-1	1	linear_gated_deltanet	3.999989	3.999989	1.000000	0.000000	0.000000	measured	
orig	4	33075	k_conv_predelta-1	1	linear_gated_deltanet	3.999993	3.999994	1.000000	0.000000	0.000000	measured	
orig	4	33075	v_conv_predelta-1	1	linear_gated_deltanet	4.147775	4.147775	1.000000	0.000000	0.000000	measured	
orig	4	33075	a_softplus-1	1	linear_gated_deltanet	8.327609	8.327610	1.000000	0.000000	0.000000	measured	
orig	4	33075	gate-1	1	linear_gated_deltanet	8.361691	8.361691	1.000000	0.000001	0.000000	measured	
orig	4	33075	beta_sigmoid-1	1	linear_gated_deltanet	1.560731	1.560731	1.000000	0.000000	0.000000	measured	
orig	4	33075	state_predelta-1	1	linear_gated_deltanet	4.167202	4.167203	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001821 max_abs=1.770335e+00 rel_l2=1.412926
orig	4	33075	new_state-1	1	linear_gated_deltanet	3.977568	3.977569	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004428 max_abs=1.768807e+00 rel_l2=1.411080
orig	4	33075	attn_output-1	1	linear_gated_deltanet	0.028847	0.028847	1.000000	0.000000	0.000000	measured	
orig	4	33075	z-1	1	linear_gated_deltanet	61.214354	61.214354	1.000000	0.000001	0.000000	measured	
orig	4	33075	final_output-1	1	linear_gated_deltanet	2.456275	2.456275	1.000000	0.000000	0.000000	measured	
orig	4	33075	linear_attn_out-1	1	linear_gated_deltanet	0.707612	0.707612	1.000000	0.000000	0.000001	measured	
orig	4	33075	attn_residual-1	1	linear_gated_deltanet	1.831757	1.831757	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_post_norm-1	1	linear_gated_deltanet	31.563268	31.563269	1.000000	0.000002	0.000001	measured	
orig	4	33075	ffn_out-1	1	linear_gated_deltanet	0.772237	0.772237	1.000000	0.000000	0.000000	measured	
orig	4	33075	l_out-1	1	linear_gated_deltanet	1.613484	1.613484	1.000000	0.000000	0.000001	measured	
orig	4	33075	attn_norm-2	2	linear_gated_deltanet	45.163193	45.163191	1.000000	0.000003	0.000001	measured	
orig	4	33075	conv_output_silu-2	2	linear_gated_deltanet	11.656525	11.654080	0.999998	0.005112	0.001939	measured	
orig	4	33075	q_conv_predelta-2	2	linear_gated_deltanet	3.999982	3.999982	0.999999	0.001868	0.001060	measured	
orig	4	33075	k_conv_predelta-2	2	linear_gated_deltanet	3.999984	3.999984	0.999996	0.002225	0.002649	measured	
orig	4	33075	v_conv_predelta-2	2	linear_gated_deltanet	4.631265	4.629483	0.999998	0.002926	0.002173	measured	
orig	4	33075	a_softplus-2	2	linear_gated_deltanet	7.616426	7.616426	1.000000	0.000000	0.000000	measured	
orig	4	33075	gate-2	2	linear_gated_deltanet	5.528885	5.528885	1.000000	0.000000	0.000000	measured	
orig	4	33075	beta_sigmoid-2	2	linear_gated_deltanet	1.894907	1.894907	1.000000	0.000000	0.000000	measured	
orig	4	33075	state_predelta-2	2	linear_gated_deltanet	5.882182	5.881231	0.999999	0.002957	0.001306	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003681 max_abs=2.042095e+00 rel_l2=1.411494
orig	4	33075	new_state-2	2	linear_gated_deltanet	5.669647	5.668223	0.999999	0.001291	0.001576	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005115 max_abs=2.033887e+00 rel_l2=1.410415
orig	4	33075	attn_output-2	2	linear_gated_deltanet	0.071301	0.071298	1.000000	0.000020	0.000687	measured	
orig	4	33075	z-2	2	linear_gated_deltanet	78.334293	78.334291	1.000000	0.000002	0.000000	measured	
orig	4	33075	final_output-2	2	linear_gated_deltanet	3.405539	3.405348	0.999999	0.001379	0.001324	measured	
orig	4	33075	linear_attn_out-2	2	linear_gated_deltanet	0.819593	0.819201	0.999981	0.000547	0.006105	measured	
orig	4	33075	attn_residual-2	2	linear_gated_deltanet	2.061823	2.061701	0.999997	0.000547	0.002427	measured	
orig	4	33075	attn_post_norm-2	2	linear_gated_deltanet	33.929951	33.932480	0.999996	0.010308	0.002918	measured	
orig	4	33075	ffn_out-2	2	linear_gated_deltanet	1.363629	1.366196	0.999782	0.003229	0.020970	measured	
orig	4	33075	l_out-2	2	linear_gated_deltanet	1.970860	1.976674	0.999898	0.003251	0.014620	measured	
orig	4	33075	attn_norm-3	3	full_attention	44.032224	44.029115	0.999899	0.073653	0.014195	measured	
orig	4	33075	attn_pregate-3	3	full_attention	23.992498	23.984335	0.999878	0.039716	0.015639	measured	
orig	4	33075	attn_gated-3	3	full_attention	2.965120	2.991448	0.999772	0.014970	0.023213	measured	
orig	4	33075	attn_output-3	3	full_attention	0.723257	0.736817	0.999229	0.004110	0.043846	measured	
orig	4	33075	attn_residual-3	3	full_attention	2.013091	2.024339	0.999791	0.006673	0.021229	measured	
orig	4	33075	attn_post_norm-3	3	full_attention	37.061482	37.079051	0.999757	0.131645	0.022075	measured	
orig	4	33075	ffn_out-3	3	full_attention	1.027315	1.029657	0.999158	0.004427	0.041152	measured	
orig	4	33075	l_out-3	3	full_attention	1.954784	1.960465	0.999709	0.009729	0.024324	measured	
orig	4	33075	attn_norm-4	4	linear_gated_deltanet	46.736412	46.706536	0.999693	0.153948	0.024766	measured	
orig	4	33075	conv_output_silu-4	4	linear_gated_deltanet	15.746103	15.778672	0.999864	0.078646	0.016664	measured	
orig	4	33075	q_conv_predelta-4	4	linear_gated_deltanet	3.999994	3.999994	0.999692	0.036470	0.024823	measured	
orig	4	33075	k_conv_predelta-4	4	linear_gated_deltanet	3.999992	3.999992	0.999804	0.016657	0.019804	measured	
orig	4	33075	v_conv_predelta-4	4	linear_gated_deltanet	8.963023	9.008017	0.999888	0.067373	0.015811	measured	
orig	4	33075	a_softplus-4	4	linear_gated_deltanet	4.461478	4.415627	0.999978	0.040704	0.012234	measured	
orig	4	33075	gate-4	4	linear_gated_deltanet	4.811729	4.742610	0.999971	0.074284	0.016236	measured	
orig	4	33075	beta_sigmoid-4	4	linear_gated_deltanet	2.464768	2.458163	0.999985	0.007558	0.006014	measured	
orig	4	33075	state_predelta-4	4	linear_gated_deltanet	28.653321	28.662055	0.999995	0.017772	0.003316	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003492 max_abs=1.381097e+01 rel_l2=1.411957
orig	4	33075	new_state-4	4	linear_gated_deltanet	28.927665	28.941826	0.999989	0.020434	0.004691	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003488 max_abs=1.369387e+01 rel_l2=1.412091
orig	4	33075	attn_output-4	4	linear_gated_deltanet	0.392611	0.383286	0.999980	0.006941	0.024547	measured	
orig	4	33075	z-4	4	linear_gated_deltanet	80.606650	80.432385	0.999894	0.138493	0.014694	measured	
orig	4	33075	final_output-4	4	linear_gated_deltanet	2.653197	2.656347	0.999611	0.022265	0.027925	measured	
orig	4	33075	linear_attn_out-4	4	linear_gated_deltanet	0.848877	0.842197	0.999262	0.008206	0.039074	measured	
orig	4	33075	attn_residual-4	4	linear_gated_deltanet	2.142108	2.144753	0.999709	0.007728	0.024184	measured	
orig	4	33075	attn_post_norm-4	4	linear_gated_deltanet	35.401109	35.399199	0.999632	0.142081	0.027128	measured	
orig	4	33075	ffn_out-4	4	linear_gated_deltanet	1.039624	1.042876	0.998899	0.006279	0.047101	measured	
orig	4	33075	l_out-4	4	linear_gated_deltanet	1.905348	1.907713	0.999658	0.005852	0.026213	measured	
orig	4	33075	attn_norm-5	5	linear_gated_deltanet	44.910646	44.917107	0.999626	0.127772	0.027347	measured	
orig	4	33075	conv_output_silu-5	5	linear_gated_deltanet	15.575278	15.608645	0.999897	0.077646	0.014501	measured	
orig	4	33075	q_conv_predelta-5	5	linear_gated_deltanet	3.999997	3.999997	0.999800	0.020937	0.020001	measured	
orig	4	33075	k_conv_predelta-5	5	linear_gated_deltanet	3.999992	3.999992	0.999796	0.024388	0.020222	measured	
orig	4	33075	v_conv_predelta-5	5	linear_gated_deltanet	7.188363	7.160082	0.999967	0.030376	0.008995	measured	
orig	4	33075	a_softplus-5	5	linear_gated_deltanet	2.808660	2.802995	0.999971	0.014627	0.007860	measured	
orig	4	33075	gate-5	5	linear_gated_deltanet	2.135720	2.124721	0.999993	0.009183	0.006393	measured	
orig	4	33075	beta_sigmoid-5	5	linear_gated_deltanet	2.668919	2.654905	0.999969	0.014139	0.009437	measured	
orig	4	33075	state_predelta-5	5	linear_gated_deltanet	10.688807	10.690691	0.999968	0.028902	0.007963	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003310 max_abs=3.225211e+00 rel_l2=1.411996
orig	4	33075	new_state-5	5	linear_gated_deltanet	11.053977	11.046198	0.999964	0.033579	0.008485	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002942 max_abs=3.235852e+00 rel_l2=1.411635
orig	4	33075	attn_output-5	5	linear_gated_deltanet	0.107143	0.106464	0.999990	0.000740	0.007774	measured	
orig	4	33075	z-5	5	linear_gated_deltanet	63.796066	63.800360	0.999848	0.158024	0.017454	measured	
orig	4	33075	final_output-5	5	linear_gated_deltanet	2.070764	2.066387	0.999201	0.019600	0.039983	measured	
orig	4	33075	linear_attn_out-5	5	linear_gated_deltanet	0.684170	0.685116	0.999031	0.008080	0.044070	measured	
orig	4	33075	attn_residual-5	5	linear_gated_deltanet	2.145977	2.149153	0.999685	0.005618	0.025150	measured	
orig	4	33075	attn_post_norm-5	5	linear_gated_deltanet	33.907641	33.894134	0.999587	0.108898	0.028740	measured	
orig	4	33075	ffn_out-5	5	linear_gated_deltanet	0.909081	0.910545	0.998648	0.004773	0.052061	measured	
orig	4	33075	l_out-5	5	linear_gated_deltanet	1.987986	1.984209	0.999625	0.005979	0.027435	measured	
orig	4	33075	attn_norm-6	6	linear_gated_deltanet	42.360047	42.335248	0.999576	0.141656	0.029117	measured	
orig	4	33075	conv_output_silu-6	6	linear_gated_deltanet	9.127111	9.128096	0.999701	0.053139	0.024442	measured	
orig	4	33075	q_conv_predelta-6	6	linear_gated_deltanet	3.999984	3.999984	0.999692	0.018446	0.024811	measured	
orig	4	33075	k_conv_predelta-6	6	linear_gated_deltanet	3.999973	3.999972	0.999665	0.021321	0.025900	measured	
orig	4	33075	v_conv_predelta-6	6	linear_gated_deltanet	3.595722	3.647716	0.999798	0.053139	0.024879	measured	
orig	4	33075	a_softplus-6	6	linear_gated_deltanet	4.468792	4.477461	0.999982	0.017289	0.006274	measured	
orig	4	33075	gate-6	6	linear_gated_deltanet	1.784486	1.789613	0.999971	0.009147	0.008124	measured	
orig	4	33075	beta_sigmoid-6	6	linear_gated_deltanet	2.645022	2.632674	0.999987	0.010032	0.006975	measured	
orig	4	33075	state_predelta-6	6	linear_gated_deltanet	4.677976	4.697880	0.999845	0.017460	0.018155	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.015098 max_abs=1.833116e+00 rel_l2=1.406486
orig	4	33075	new_state-6	6	linear_gated_deltanet	5.003409	5.033291	0.999794	0.021975	0.021226	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013628 max_abs=1.827077e+00 rel_l2=1.408744
orig	4	33075	attn_output-6	6	linear_gated_deltanet	0.029695	0.029946	0.999974	0.000167	0.011122	measured	
orig	4	33075	z-6	6	linear_gated_deltanet	69.137752	68.940753	0.999903	0.104307	0.014230	measured	
orig	4	33075	final_output-6	6	linear_gated_deltanet	2.498191	2.509999	0.999509	0.026908	0.031754	measured	
orig	4	33075	linear_attn_out-6	6	linear_gated_deltanet	0.598571	0.594984	0.998434	0.006403	0.056123	measured	
orig	4	33075	attn_residual-6	6	linear_gated_deltanet	2.133288	2.124729	0.999619	0.007413	0.027857	measured	
orig	4	33075	attn_post_norm-6	6	linear_gated_deltanet	34.628088	34.619323	0.999552	0.109585	0.029934	measured	
orig	4	33075	ffn_out-6	6	linear_gated_deltanet	1.053569	1.048767	0.998819	0.006019	0.048709	measured	
orig	4	33075	l_out-6	6	linear_gated_deltanet	2.356833	2.341417	0.999650	0.010935	0.027172	measured	
orig	4	33075	attn_norm-7	7	full_attention	36.885871	36.904674	0.999650	0.111339	0.026470	measured	
orig	4	33075	attn_pregate-7	7	full_attention	25.216825	25.315786	0.999502	0.324220	0.031849	measured	
orig	4	33075	attn_gated-7	7	full_attention	3.640008	3.585648	0.999352	0.025513	0.038738	measured	
orig	4	33075	attn_output-7	7	full_attention	0.698772	0.691828	0.997952	0.005529	0.064458	measured	
orig	4	33075	attn_residual-7	7	full_attention	2.247735	2.233804	0.999446	0.008579	0.033766	measured	
orig	4	33075	attn_post_norm-7	7	full_attention	32.870018	32.846599	0.999277	0.135901	0.038010	measured	
orig	4	33075	ffn_out-7	7	full_attention	0.765088	0.760953	0.997576	0.006846	0.069652	measured	
orig	4	33075	l_out-7	7	full_attention	2.131098	2.126317	0.999492	0.007390	0.031903	measured	
orig	4	33075	attn_norm-8	8	linear_gated_deltanet	41.112391	41.106980	0.999386	0.153805	0.035030	measured	
orig	4	33075	conv_output_silu-8	8	linear_gated_deltanet	8.557270	8.576939	0.999646	0.047957	0.026724	measured	
orig	4	33075	q_conv_predelta-8	8	linear_gated_deltanet	3.999987	3.999987	0.999395	0.026297	0.034797	measured	
orig	4	33075	k_conv_predelta-8	8	linear_gated_deltanet	3.999963	3.999963	0.999551	0.017953	0.029966	measured	
orig	4	33075	v_conv_predelta-8	8	linear_gated_deltanet	4.053890	4.085047	0.999827	0.026354	0.020200	measured	
orig	4	33075	a_softplus-8	8	linear_gated_deltanet	2.503658	2.447215	0.999972	0.032929	0.023742	measured	
orig	4	33075	gate-8	8	linear_gated_deltanet	1.104045	1.077125	0.999981	0.020051	0.025131	measured	
orig	4	33075	beta_sigmoid-8	8	linear_gated_deltanet	2.632891	2.628376	0.999993	0.005208	0.004204	measured	
orig	4	33075	state_predelta-8	8	linear_gated_deltanet	8.648150	8.659834	0.999781	0.095948	0.021002	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000562 max_abs=3.622767e+00 rel_l2=1.414771
orig	4	33075	new_state-8	8	linear_gated_deltanet	8.837483	8.851090	0.999779	0.095088	0.021108	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001756 max_abs=3.736760e+00 rel_l2=1.414060
orig	4	33075	attn_output-8	8	linear_gated_deltanet	0.095009	0.092447	0.999930	0.002329	0.029372	measured	
orig	4	33075	z-8	8	linear_gated_deltanet	63.923807	63.870191	0.999843	0.207425	0.017748	measured	
orig	4	33075	final_output-8	8	linear_gated_deltanet	1.974803	2.011539	0.983024	0.356705	0.186894	measured	
orig	4	33075	linear_attn_out-8	8	linear_gated_deltanet	0.513380	0.509682	0.998058	0.004588	0.062509	measured	
orig	4	33075	attn_residual-8	8	linear_gated_deltanet	2.215882	2.213707	0.999490	0.007926	0.031939	measured	
orig	4	33075	attn_post_norm-8	8	linear_gated_deltanet	31.645202	31.621018	0.999322	0.139421	0.036817	measured	
orig	4	33075	ffn_out-8	8	linear_gated_deltanet	0.639762	0.642887	0.997730	0.010357	0.067720	measured	
orig	4	33075	l_out-8	8	linear_gated_deltanet	2.110488	2.101218	0.999499	0.008312	0.031894	measured	
orig	4	33075	attn_norm-9	9	linear_gated_deltanet	40.311571	40.305417	0.999390	0.178583	0.034914	measured	
orig	4	33075	conv_output_silu-9	9	linear_gated_deltanet	6.996419	7.001591	0.999529	0.065246	0.030724	measured	
orig	4	33075	q_conv_predelta-9	9	linear_gated_deltanet	3.999988	3.999988	0.999369	0.022833	0.035521	measured	
orig	4	33075	k_conv_predelta-9	9	linear_gated_deltanet	3.999919	3.999918	0.999374	0.022588	0.035370	measured	
orig	4	33075	v_conv_predelta-9	9	linear_gated_deltanet	3.503158	3.506170	0.999523	0.065246	0.030914	measured	
orig	4	33075	a_softplus-9	9	linear_gated_deltanet	2.716324	2.691415	0.999805	0.034717	0.021694	measured	
orig	4	33075	gate-9	9	linear_gated_deltanet	0.658631	0.641134	0.999806	0.015388	0.032914	measured	
orig	4	33075	beta_sigmoid-9	9	linear_gated_deltanet	2.030731	2.019514	0.999968	0.007808	0.009749	measured	
orig	4	33075	state_predelta-9	9	linear_gated_deltanet	4.601073	4.608442	0.999835	0.013343	0.018276	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002005 max_abs=1.616579e+00 rel_l2=1.413927
orig	4	33075	new_state-9	9	linear_gated_deltanet	4.486422	4.487532	0.999779	0.013092	0.021012	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002453 max_abs=1.351261e+00 rel_l2=1.412653
orig	4	33075	attn_output-9	9	linear_gated_deltanet	0.017851	0.017699	0.999666	0.000328	0.027110	measured	
orig	4	33075	z-9	9	linear_gated_deltanet	57.688769	57.998849	0.999807	0.113093	0.020417	measured	
orig	4	33075	final_output-9	9	linear_gated_deltanet	1.640279	1.653008	0.998505	0.024847	0.055446	measured	
orig	4	33075	linear_attn_out-9	9	linear_gated_deltanet	0.445662	0.449300	0.997860	0.003956	0.066196	measured	
orig	4	33075	attn_residual-9	9	linear_gated_deltanet	2.234946	2.226046	0.999497	0.009972	0.031900	measured	
orig	4	33075	attn_post_norm-9	9	linear_gated_deltanet	31.404023	31.408937	0.999336	0.131411	0.036441	measured	
orig	4	33075	ffn_out-9	9	linear_gated_deltanet	0.618867	0.615314	0.998124	0.006583	0.061342	measured	
orig	4	33075	l_out-9	9	linear_gated_deltanet	2.151970	2.146299	0.999509	0.008708	0.031418	measured	
orig	4	33075	attn_norm-10	10	linear_gated_deltanet	38.925103	38.937728	0.999412	0.158873	0.034287	measured	
orig	4	33075	conv_output_silu-10	10	linear_gated_deltanet	5.961815	5.951699	0.999386	0.053002	0.035066	measured	
orig	4	33075	q_conv_predelta-10	10	linear_gated_deltanet	3.999996	3.999997	0.999494	0.027722	0.031800	measured	
orig	4	33075	k_conv_predelta-10	10	linear_gated_deltanet	3.999919	3.999919	0.999384	0.026077	0.035101	measured	
orig	4	33075	v_conv_predelta-10	10	linear_gated_deltanet	2.133306	2.154566	0.999587	0.025507	0.030549	measured	
