label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	1	91	attn_residual-4	4	linear_gated_deltanet	2.021278	2.023010	0.999920	0.002918	0.012662	measured	
p4	1	91	attn_post_norm-4	4	linear_gated_deltanet	37.871159	37.872754	0.999912	0.059767	0.013245	measured	
p4	1	91	ffn_out-4	4	linear_gated_deltanet	1.105323	1.104348	0.999544	0.003615	0.030187	measured	
p4	1	91	l_out-4	4	linear_gated_deltanet	1.981653	1.978752	0.999833	0.004498	0.018335	measured	
p4	1	91	attn_norm-5	5	linear_gated_deltanet	46.034672	46.028513	0.999825	0.100117	0.018700	measured	
p4	1	91	conv_output_silu-5	5	linear_gated_deltanet	14.207548	14.196868	0.999948	0.029931	0.010187	measured	
p4	1	91	q_conv_predelta-5	5	linear_gated_deltanet	3.999995	3.999995	0.999845	0.013437	0.017606	measured	
p4	1	91	k_conv_predelta-5	5	linear_gated_deltanet	3.999989	3.999989	0.999861	0.019004	0.016684	measured	
p4	1	91	v_conv_predelta-5	5	linear_gated_deltanet	8.876446	8.865736	0.999994	0.014786	0.003788	measured	
p4	1	91	a_softplus-5	5	linear_gated_deltanet	4.677494	4.672649	0.999960	0.034163	0.008945	measured	
p4	1	91	gate-5	5	linear_gated_deltanet	2.484300	2.465483	0.999987	0.016123	0.009104	measured	
p4	1	91	beta_sigmoid-5	5	linear_gated_deltanet	3.312239	3.312626	0.999999	0.002486	0.001177	measured	
p4	1	91	state_predelta-5	5	linear_gated_deltanet	6.116631	6.109808	0.999983	0.019620	0.005855	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002927 max_abs=2.202663e+00 rel_l2=1.411355
p4	1	91	new_state-5	5	linear_gated_deltanet	9.772120	9.757259	0.999968	0.021210	0.008083	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004767 max_abs=3.002179e+00 rel_l2=1.409767
p4	1	91	attn_output-5	5	linear_gated_deltanet	0.066644	0.066676	0.999976	0.000330	0.006891	measured	
p4	1	91	z-5	5	linear_gated_deltanet	59.211581	59.160075	0.999881	0.120755	0.015436	measured	
p4	1	91	final_output-5	5	linear_gated_deltanet	3.077299	3.063445	0.999772	0.036011	0.021770	measured	
p4	1	91	linear_attn_out-5	5	linear_gated_deltanet	0.546919	0.551432	0.998673	0.003363	0.052389	measured	
p4	1	91	attn_residual-5	5	linear_gated_deltanet	2.015571	2.013034	0.999741	0.006658	0.022775	measured	
p4	1	91	attn_post_norm-5	5	linear_gated_deltanet	36.508505	36.491900	0.999698	0.132749	0.024587	measured	
p4	1	91	ffn_out-5	5	linear_gated_deltanet	1.142911	1.142199	0.999274	0.006236	0.038094	measured	
p4	1	91	l_out-5	5	linear_gated_deltanet	1.922751	1.920001	0.999648	0.007701	0.026534	measured	
p4	1	91	attn_norm-6	6	linear_gated_deltanet	43.607276	43.599035	0.999623	0.183355	0.027452	measured	
p4	1	91	conv_output_silu-6	6	linear_gated_deltanet	10.922134	10.944520	0.999888	0.037102	0.015132	measured	
p4	1	91	q_conv_predelta-6	6	linear_gated_deltanet	3.999979	3.999980	0.999756	0.015359	0.022079	measured	
p4	1	91	k_conv_predelta-6	6	linear_gated_deltanet	3.999961	3.999962	0.999595	0.026552	0.028455	measured	
p4	1	91	v_conv_predelta-6	6	linear_gated_deltanet	5.271637	5.273830	0.999973	0.011205	0.007395	measured	
p4	1	91	a_softplus-6	6	linear_gated_deltanet	5.980283	5.910765	0.999867	0.087611	0.019934	measured	
p4	1	91	gate-6	6	linear_gated_deltanet	2.406316	2.392251	0.999842	0.023495	0.018659	measured	
p4	1	91	beta_sigmoid-6	6	linear_gated_deltanet	3.376673	3.392532	0.999994	0.009374	0.005836	measured	
p4	1	91	state_predelta-6	6	linear_gated_deltanet	1.319875	1.319163	0.999729	0.015514	0.023283	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002301 max_abs=3.477865e-01 rel_l2=1.412204
p4	1	91	new_state-6	6	linear_gated_deltanet	4.449196	4.459014	0.999906	0.010541	0.013933	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012112 max_abs=2.190099e+00 rel_l2=1.407175
p4	1	91	attn_output-6	6	linear_gated_deltanet	0.025857	0.025760	0.999956	0.000127	0.010075	measured	
p4	1	91	z-6	6	linear_gated_deltanet	61.668306	61.591533	0.999879	0.098075	0.015609	measured	
p4	1	91	final_output-6	6	linear_gated_deltanet	1.813799	1.820279	0.999294	0.023492	0.037826	measured	
p4	1	91	linear_attn_out-6	6	linear_gated_deltanet	0.574563	0.575571	0.999090	0.007931	0.042738	measured	
p4	1	91	attn_residual-6	6	linear_gated_deltanet	1.922082	1.919418	0.999625	0.007070	0.027400	measured	
p4	1	91	attn_post_norm-6	6	linear_gated_deltanet	35.594974	35.592130	0.999578	0.140601	0.029043	measured	
p4	1	91	ffn_out-6	6	linear_gated_deltanet	1.249141	1.246362	0.999067	0.011637	0.043217	measured	
p4	1	91	l_out-6	6	linear_gated_deltanet	2.084024	2.084833	0.999564	0.006062	0.029526	measured	
p4	1	91	attn_norm-7	7	full_attention	37.187345	37.194497	0.999573	0.108363	0.029240	measured	
p4	1	91	attn_pregate-7	7	full_attention	24.085116	23.963927	0.999436	0.433751	0.033877	measured	
p4	1	91	attn_gated-7	7	full_attention	2.989688	2.982795	0.999659	0.012966	0.026191	measured	
p4	1	91	attn_output-7	7	full_attention	0.901162	0.898019	0.999413	0.004307	0.034385	measured	
p4	1	91	attn_residual-7	7	full_attention	1.798564	1.799795	0.999391	0.007192	0.034916	measured	
p4	1	91	attn_post_norm-7	7	full_attention	34.526627	34.523336	0.999275	0.156376	0.038085	measured	
p4	1	91	ffn_out-7	7	full_attention	0.896540	0.895650	0.998419	0.006724	0.056209	measured	
p4	1	91	l_out-7	7	full_attention	1.777105	1.773334	0.999330	0.006681	0.036633	measured	
p4	1	91	attn_norm-8	8	linear_gated_deltanet	42.517517	42.508137	0.999221	0.185930	0.039476	measured	
p4	1	91	conv_output_silu-8	8	linear_gated_deltanet	12.395400	12.393870	0.999890	0.035457	0.014844	measured	
p4	1	91	q_conv_predelta-8	8	linear_gated_deltanet	3.999991	3.999991	0.999650	0.013043	0.026445	measured	
p4	1	91	k_conv_predelta-8	8	linear_gated_deltanet	3.999927	3.999927	0.999554	0.026580	0.029854	measured	
p4	1	91	v_conv_predelta-8	8	linear_gated_deltanet	8.145152	8.173944	0.999980	0.035457	0.007187	measured	
p4	1	91	a_softplus-8	8	linear_gated_deltanet	4.333967	4.306058	0.999942	0.028261	0.012488	measured	
p4	1	91	gate-8	8	linear_gated_deltanet	1.841613	1.830368	0.999978	0.010602	0.008969	measured	
p4	1	91	beta_sigmoid-8	8	linear_gated_deltanet	3.218128	3.225362	0.999993	0.005761	0.004268	measured	
p4	1	91	state_predelta-8	8	linear_gated_deltanet	3.364684	3.359880	0.999727	0.048187	0.023380	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012636 max_abs=1.054879e+00 rel_l2=1.404247
p4	1	91	new_state-8	8	linear_gated_deltanet	6.478806	6.462912	0.999784	0.050737	0.020900	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004912 max_abs=2.471224e+00 rel_l2=1.409006
p4	1	91	attn_output-8	8	linear_gated_deltanet	0.102860	0.102178	0.999976	0.000689	0.009608	measured	
p4	1	91	z-8	8	linear_gated_deltanet	69.325771	69.440464	0.999847	0.152341	0.017584	measured	
p4	1	91	final_output-8	8	linear_gated_deltanet	2.083440	2.080149	0.999503	0.015309	0.031534	measured	
p4	1	91	linear_attn_out-8	8	linear_gated_deltanet	0.481265	0.481209	0.998347	0.007642	0.057490	measured	
p4	1	91	attn_residual-8	8	linear_gated_deltanet	1.755271	1.751169	0.999291	0.011832	0.037680	measured	
p4	1	91	attn_post_norm-8	8	linear_gated_deltanet	33.321016	33.336764	0.999145	0.149476	0.041371	measured	
p4	1	91	ffn_out-8	8	linear_gated_deltanet	0.774190	0.774270	0.997795	0.006041	0.066411	measured	
p4	1	91	l_out-8	8	linear_gated_deltanet	1.784891	1.786245	0.999115	0.009053	0.042099	measured	
p4	1	91	attn_norm-9	9	linear_gated_deltanet	41.591584	41.622666	0.998956	0.249363	0.045710	measured	
p4	1	91	conv_output_silu-9	9	linear_gated_deltanet	10.117827	10.099339	0.999808	0.070369	0.019661	measured	
p4	1	91	q_conv_predelta-9	9	linear_gated_deltanet	3.999995	3.999995	0.999607	0.015852	0.028038	measured	
p4	1	91	k_conv_predelta-9	9	linear_gated_deltanet	3.999949	3.999949	0.999671	0.016432	0.025664	measured	
p4	1	91	v_conv_predelta-9	9	linear_gated_deltanet	4.543573	4.586357	0.999933	0.036480	0.014946	measured	
p4	1	91	a_softplus-9	9	linear_gated_deltanet	3.089528	3.175671	0.999783	0.096133	0.034976	measured	
p4	1	91	gate-9	9	linear_gated_deltanet	1.152370	1.177097	0.999819	0.028640	0.028824	measured	
p4	1	91	beta_sigmoid-9	9	linear_gated_deltanet	3.081957	3.098937	0.999976	0.013265	0.008838	measured	
p4	1	91	state_predelta-9	9	linear_gated_deltanet	2.633977	2.639010	0.999894	0.010857	0.014726	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000224 max_abs=1.128980e+00 rel_l2=1.415407
p4	1	91	new_state-9	9	linear_gated_deltanet	4.751074	4.796574	0.999812	0.029765	0.021724	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000693 max_abs=2.047190e+00 rel_l2=1.420509
p4	1	91	attn_output-9	9	linear_gated_deltanet	0.014389	0.014434	0.999918	0.000071	0.013220	measured	
p4	1	91	z-9	9	linear_gated_deltanet	62.765330	62.552951	0.999796	0.128388	0.020437	measured	
p4	1	91	final_output-9	9	linear_gated_deltanet	1.509044	1.513822	0.999217	0.027143	0.039753	measured	
p4	1	91	linear_attn_out-9	9	linear_gated_deltanet	0.387185	0.387666	0.998541	0.006860	0.054069	measured	
p4	1	91	attn_residual-9	9	linear_gated_deltanet	1.731753	1.733831	0.999038	0.010430	0.043904	measured	
p4	1	91	attn_post_norm-9	9	linear_gated_deltanet	32.909297	32.920004	0.998815	0.238408	0.048690	measured	
p4	1	91	ffn_out-9	9	linear_gated_deltanet	0.700648	0.698033	0.997434	0.006595	0.071599	measured	
p4	1	91	l_out-9	9	linear_gated_deltanet	1.798328	1.796326	0.998962	0.009393	0.045557	measured	
p4	1	91	attn_norm-10	10	linear_gated_deltanet	39.997065	39.989600	0.998786	0.253555	0.049273	measured	
p4	1	91	conv_output_silu-10	10	linear_gated_deltanet	9.519235	9.513187	0.999781	0.035542	0.020922	measured	
p4	1	91	q_conv_predelta-10	10	linear_gated_deltanet	3.999996	3.999996	0.999575	0.025288	0.029159	measured	
p4	1	91	k_conv_predelta-10	10	linear_gated_deltanet	3.999966	3.999966	0.999503	0.022626	0.031517	measured	
p4	1	91	v_conv_predelta-10	10	linear_gated_deltanet	2.415038	2.405024	0.999908	0.012828	0.014186	measured	
p4	1	91	a_softplus-10	10	linear_gated_deltanet	5.399797	5.443122	0.999902	0.043294	0.016173	measured	
p4	1	91	gate-10	10	linear_gated_deltanet	1.743431	1.768443	0.999851	0.033130	0.022546	measured	
p4	1	91	beta_sigmoid-10	10	linear_gated_deltanet	3.156247	3.179669	0.999976	0.015377	0.010209	measured	
p4	1	91	state_predelta-10	10	linear_gated_deltanet	0.518500	0.517791	0.999417	0.006135	0.034153	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004727 max_abs=1.551765e-01 rel_l2=1.409902
p4	1	91	new_state-10	10	linear_gated_deltanet	1.735607	1.746892	0.999528	0.013232	0.031487	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012374 max_abs=8.406475e-01 rel_l2=1.410013
p4	1	91	attn_output-10	10	linear_gated_deltanet	0.006890	0.006900	0.999325	0.000162	0.036794	measured	
p4	1	91	z-10	10	linear_gated_deltanet	62.147068	62.176788	0.999801	0.179944	0.019940	measured	
p4	1	91	final_output-10	10	linear_gated_deltanet	1.467146	1.482548	0.998236	0.031496	0.060630	measured	
p4	1	91	linear_attn_out-10	10	linear_gated_deltanet	0.460191	0.465387	0.997967	0.004393	0.065111	measured	
p4	1	91	attn_residual-10	10	linear_gated_deltanet	1.798766	1.794781	0.999041	0.008592	0.043796	measured	
p4	1	91	attn_post_norm-10	10	linear_gated_deltanet	32.452360	32.449841	0.998870	0.188713	0.047545	measured	
p4	1	91	ffn_out-10	10	linear_gated_deltanet	0.777268	0.773524	0.997802	0.006720	0.066324	measured	
p4	1	91	l_out-10	10	linear_gated_deltanet	1.922930	1.914259	0.998974	0.009642	0.045411	measured	
p4	1	91	attn_norm-11	11	full_attention	36.962871	36.940428	0.998920	0.199189	0.046473	measured	
p4	1	91	attn_pregate-11	11	full_attention	35.035428	34.352899	0.998865	1.015345	0.051035	measured	
p4	1	91	attn_gated-11	11	full_attention	2.147891	2.117906	0.998737	0.026174	0.051817	measured	
p4	1	91	attn_output-11	11	full_attention	0.419111	0.414592	0.997096	0.005515	0.076561	measured	
p4	1	91	attn_residual-11	11	full_attention	1.898603	1.889920	0.998842	0.012536	0.048231	measured	
p4	1	91	attn_post_norm-11	11	full_attention	33.987272	33.970106	0.998676	0.202675	0.051458	measured	
p4	1	91	ffn_out-11	11	full_attention	0.859371	0.855759	0.997567	0.007315	0.069731	measured	
p4	1	91	l_out-11	11	full_attention	1.947752	1.938268	0.998689	0.010826	0.051318	measured	
p4	1	91	attn_norm-12	12	linear_gated_deltanet	46.393235	46.357854	0.998535	0.263673	0.054109	measured	
p4	1	91	conv_output_silu-12	12	linear_gated_deltanet	20.495827	20.504193	0.999843	0.058332	0.017745	measured	
p4	1	91	q_conv_predelta-12	12	linear_gated_deltanet	3.999992	3.999993	0.999533	0.027311	0.030554	measured	
p4	1	91	k_conv_predelta-12	12	linear_gated_deltanet	3.999952	3.999952	0.999535	0.029041	0.030508	measured	
p4	1	91	v_conv_predelta-12	12	linear_gated_deltanet	12.856482	12.859114	0.999962	0.038409	0.008675	measured	
p4	1	91	a_softplus-12	12	linear_gated_deltanet	2.472747	2.516390	0.999352	0.070130	0.040387	measured	
p4	1	91	gate-12	12	linear_gated_deltanet	1.223889	1.250928	0.999889	0.026704	0.026740	measured	
p4	1	91	beta_sigmoid-12	12	linear_gated_deltanet	2.648627	2.667180	0.999964	0.013340	0.011008	measured	
p4	1	91	state_predelta-12	12	linear_gated_deltanet	6.159705	6.155452	0.999803	0.027550	0.019868	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001717 max_abs=2.617952e+00 rel_l2=1.412512
p4	1	91	new_state-12	12	linear_gated_deltanet	9.664175	9.731280	0.999760	0.062527	0.023075	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001877 max_abs=4.242084e+00 rel_l2=1.417800
p4	1	91	attn_output-12	12	linear_gated_deltanet	0.159524	0.161006	0.999968	0.001443	0.012276	measured	
p4	1	91	z-12	12	linear_gated_deltanet	76.782766	77.003437	0.999733	0.208928	0.023326	measured	
p4	1	91	final_output-12	12	linear_gated_deltanet	1.953886	1.995006	0.997062	0.118869	0.080266	measured	
p4	1	91	linear_attn_out-12	12	linear_gated_deltanet	0.334775	0.334898	0.996346	0.009427	0.085501	measured	
p4	1	91	attn_residual-12	12	linear_gated_deltanet	1.940142	1.930243	0.998647	0.010938	0.052131	measured	
p4	1	91	attn_post_norm-12	12	linear_gated_deltanet	35.098426	35.073769	0.998483	0.204402	0.055069	measured	
p4	1	91	ffn_out-12	12	linear_gated_deltanet	0.758790	0.755597	0.996428	0.008999	0.084455	measured	
p4	1	91	l_out-12	12	linear_gated_deltanet	1.938245	1.931023	0.998550	0.010706	0.053885	measured	
p4	1	91	attn_norm-13	13	linear_gated_deltanet	44.250717	44.223627	0.998361	0.254270	0.057243	measured	
p4	1	91	conv_output_silu-13	13	linear_gated_deltanet	13.275420	13.367071	0.999572	0.195137	0.030173	measured	
p4	1	91	q_conv_predelta-13	13	linear_gated_deltanet	3.999958	3.999958	0.999413	0.021748	0.034261	measured	
p4	1	91	k_conv_predelta-13	13	linear_gated_deltanet	3.999945	3.999944	0.999210	0.037870	0.039758	measured	
p4	1	91	v_conv_predelta-13	13	linear_gated_deltanet	2.905848	2.928202	0.999533	0.027900	0.031614	measured	
p4	1	91	a_softplus-13	13	linear_gated_deltanet	7.002572	7.190682	0.999929	0.114150	0.029440	measured	
p4	1	91	gate-13	13	linear_gated_deltanet	1.982907	2.046741	0.999872	0.047013	0.036049	measured	
p4	1	91	beta_sigmoid-13	13	linear_gated_deltanet	2.788840	2.822155	0.999942	0.025347	0.016156	measured	
p4	1	91	state_predelta-13	13	linear_gated_deltanet	0.565537	0.564663	0.998906	0.007078	0.046768	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001246 max_abs=1.905493e-01 rel_l2=1.412240
p4	1	91	new_state-13	13	linear_gated_deltanet	2.006239	2.044112	0.998875	0.014096	0.051465	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005729 max_abs=4.198083e-01 rel_l2=1.423530
p4	1	91	attn_output-13	13	linear_gated_deltanet	0.004522	0.004566	0.999093	0.000073	0.043870	measured	
p4	1	91	z-13	13	linear_gated_deltanet	51.549899	51.552632	0.999408	0.220333	0.034418	measured	
p4	1	91	final_output-13	13	linear_gated_deltanet	0.696825	0.692070	0.996527	0.021655	0.083333	measured	
p4	1	91	linear_attn_out-13	13	linear_gated_deltanet	0.208666	0.206530	0.997101	0.001669	0.076437	measured	
p4	1	91	attn_residual-13	13	linear_gated_deltanet	1.941076	1.932886	0.998543	0.011892	0.054038	measured	
p4	1	91	attn_post_norm-13	13	linear_gated_deltanet	35.834615	35.831319	0.998397	0.207678	0.056624	measured	
p4	1	91	ffn_out-13	13	linear_gated_deltanet	0.918412	0.917882	0.996591	0.007925	0.082545	measured	
p4	1	91	l_out-13	13	linear_gated_deltanet	1.985621	1.976548	0.998303	0.017942	0.058313	measured	
p4	1	91	attn_norm-14	14	linear_gated_deltanet	43.591586	43.572262	0.998166	0.328454	0.060558	measured	
p4	1	91	conv_output_silu-14	14	linear_gated_deltanet	14.645772	14.638938	0.999668	0.076261	0.025779	measured	
p4	1	91	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.999099	0.031100	0.042446	measured	
p4	1	91	k_conv_predelta-14	14	linear_gated_deltanet	3.999875	3.999876	0.999099	0.053112	0.042447	measured	
p4	1	91	v_conv_predelta-14	14	linear_gated_deltanet	4.596759	4.612200	0.999820	0.027552	0.019298	measured	
p4	1	91	a_softplus-14	14	linear_gated_deltanet	4.161198	4.265873	0.999892	0.071742	0.029219	measured	
p4	1	91	gate-14	14	linear_gated_deltanet	1.387034	1.419410	0.999768	0.022913	0.031936	measured	
p4	1	91	beta_sigmoid-14	14	linear_gated_deltanet	2.832087	2.842647	0.999927	0.027345	0.012655	measured	
p4	1	91	state_predelta-14	14	linear_gated_deltanet	0.910530	0.909862	0.998886	0.012153	0.047186	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010145 max_abs=2.062405e-01 rel_l2=1.406506
p4	1	91	new_state-14	14	linear_gated_deltanet	3.067938	3.160530	0.998467	0.068568	0.063798	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005131 max_abs=1.226092e+00 rel_l2=1.432026
p4	1	91	attn_output-14	14	linear_gated_deltanet	0.019011	0.019043	0.999779	0.000137	0.021113	measured	
p4	1	91	z-14	14	linear_gated_deltanet	55.094293	55.293941	0.999482	0.243988	0.032457	measured	
p4	1	91	final_output-14	14	linear_gated_deltanet	2.128497	2.111034	0.998047	0.032369	0.062780	measured	
p4	1	91	linear_attn_out-14	14	linear_gated_deltanet	0.491160	0.483694	0.995865	0.005680	0.091512	measured	
p4	1	91	attn_residual-14	14	linear_gated_deltanet	2.006983	1.996545	0.998254	0.014671	0.059172	measured	
p4	1	91	attn_post_norm-14	14	linear_gated_deltanet	37.732075	37.744841	0.998259	0.244387	0.059027	measured	
p4	1	91	ffn_out-14	14	linear_gated_deltanet	1.183654	1.166191	0.996500	0.012493	0.084346	measured	
p4	1	91	l_out-14	14	linear_gated_deltanet	2.286522	2.271083	0.998161	0.015671	0.060812	measured	
p4	1	91	attn_norm-15	15	full_attention	39.060542	39.038189	0.998188	0.281449	0.060181	measured	
p4	1	91	attn_pregate-15	15	full_attention	48.776074	47.710959	0.998966	1.929505	0.050002	measured	
p4	1	91	attn_gated-15	15	full_attention	2.952205	2.917472	0.998835	0.051194	0.049414	measured	
p4	1	91	attn_output-15	15	full_attention	0.688112	0.682876	0.997414	0.005610	0.072042	measured	
p4	1	91	attn_residual-15	15	full_attention	2.340245	2.322552	0.997977	0.015511	0.063824	measured	
p4	1	91	attn_post_norm-15	15	full_attention	39.308781	39.316274	0.997929	0.268716	0.064369	measured	
p4	1	91	ffn_out-15	15	full_attention	1.976289	1.966843	0.997234	0.016837	0.074352	measured	
p4	1	91	l_out-15	15	full_attention	3.040222	3.020369	0.998158	0.016789	0.060845	measured	
p4	1	91	attn_norm-16	16	linear_gated_deltanet	49.752415	49.751923	0.998107	0.294812	0.061534	measured	
p4	1	91	conv_output_silu-16	16	linear_gated_deltanet	19.955744	20.074927	0.999425	0.214860	0.034547	measured	
p4	1	91	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.998892	0.034704	0.047067	measured	
p4	1	91	k_conv_predelta-16	16	linear_gated_deltanet	3.999994	3.999994	0.998847	0.033445	0.048027	measured	
p4	1	91	v_conv_predelta-16	16	linear_gated_deltanet	9.040969	9.029093	0.999726	0.061076	0.023452	measured	
p4	1	91	a_softplus-16	16	linear_gated_deltanet	6.904193	7.020508	0.999720	0.115020	0.029204	measured	
p4	1	91	gate-16	16	linear_gated_deltanet	2.437577	2.503365	0.999686	0.061326	0.037049	measured	
p4	1	91	beta_sigmoid-16	16	linear_gated_deltanet	3.154255	3.160708	0.999918	0.028384	0.012945	measured	
p4	1	91	state_predelta-16	16	linear_gated_deltanet	7.554140	7.549834	0.999462	0.061864	0.032800	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009224 max_abs=1.461797e+00 rel_l2=1.407275
p4	1	91	new_state-16	16	linear_gated_deltanet	9.717361	9.740821	0.999100	0.064452	0.042549	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013399 max_abs=1.461046e+00 rel_l2=1.406403
p4	1	91	attn_output-16	16	linear_gated_deltanet	0.196912	0.196751	0.999703	0.001506	0.024380	measured	
p4	1	91	z-16	16	linear_gated_deltanet	54.272780	53.890659	0.999062	0.282440	0.043723	measured	
p4	1	91	final_output-16	16	linear_gated_deltanet	7.466536	7.492084	0.999299	0.064370	0.037662	measured	
p4	1	91	linear_attn_out-16	16	linear_gated_deltanet	1.649486	1.663112	0.998136	0.011582	0.061865	measured	
p4	1	91	attn_residual-16	16	linear_gated_deltanet	3.445972	3.439198	0.998235	0.026392	0.059396	measured	
p4	1	91	attn_post_norm-16	16	linear_gated_deltanet	41.534449	41.543134	0.998196	0.367728	0.060066	measured	
p4	1	91	ffn_out-16	16	linear_gated_deltanet	1.746975	1.717378	0.996435	0.015971	0.085423	measured	
p4	1	91	l_out-16	16	linear_gated_deltanet	3.588972	3.566268	0.997643	0.035211	0.068734	measured	
p4	1	91	attn_norm-17	17	linear_gated_deltanet	53.610758	53.607277	0.997621	0.399295	0.068973	measured	
p4	1	91	conv_output_silu-17	17	linear_gated_deltanet	32.033088	31.701878	0.999656	0.473385	0.028062	measured	
p4	1	91	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.998980	0.031552	0.045162	measured	
p4	1	91	k_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.998895	0.046082	0.047015	measured	
p4	1	91	v_conv_predelta-17	17	linear_gated_deltanet	14.731973	14.750674	0.999757	0.086103	0.022100	measured	
p4	1	91	a_softplus-17	17	linear_gated_deltanet	8.136921	8.189436	0.999927	0.058930	0.013736	measured	
p4	1	91	gate-17	17	linear_gated_deltanet	2.035593	2.050967	0.999916	0.020525	0.015057	measured	
p4	1	91	beta_sigmoid-17	17	linear_gated_deltanet	3.277130	3.285887	0.999989	0.012174	0.005458	measured	
p4	1	91	state_predelta-17	17	linear_gated_deltanet	10.134535	10.143826	0.999528	0.053917	0.030746	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013112 max_abs=1.278195e+00 rel_l2=1.405555
p4	1	91	new_state-17	17	linear_gated_deltanet	14.061790	14.108771	0.999317	0.099071	0.037164	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012134 max_abs=1.974623e+00 rel_l2=1.407957
p4	1	91	attn_output-17	17	linear_gated_deltanet	0.364981	0.365599	0.999761	0.004625	0.021961	measured	
p4	1	91	z-17	17	linear_gated_deltanet	61.462113	61.735303	0.999049	0.260145	0.043936	measured	
p4	1	91	final_output-17	17	linear_gated_deltanet	4.567417	4.580428	0.997756	0.079460	0.067154	measured	
p4	1	91	linear_attn_out-17	17	linear_gated_deltanet	1.057560	1.052093	0.995846	0.012941	0.091058	measured	
p4	1	91	attn_residual-17	17	linear_gated_deltanet	3.722466	3.698359	0.997563	0.026620	0.069882	measured	
p4	1	91	attn_post_norm-17	17	linear_gated_deltanet	43.213850	43.225786	0.997485	0.299071	0.070940	measured	
p4	1	91	ffn_out-17	17	linear_gated_deltanet	2.142834	2.144292	0.995396	0.022242	0.095992	measured	
p4	1	91	l_out-17	17	linear_gated_deltanet	3.968595	3.949989	0.996993	0.034182	0.077512	measured	
p4	1	91	attn_norm-18	18	linear_gated_deltanet	55.509275	55.498128	0.996997	0.462662	0.077496	measured	
p4	1	91	conv_output_silu-18	18	linear_gated_deltanet	31.431261	31.217237	0.999553	0.355343	0.030571	measured	
p4	1	91	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	3.999999	0.998454	0.043852	0.055612	measured	
p4	1	91	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	3.999999	0.998829	0.036657	0.048395	measured	
p4	1	91	v_conv_predelta-18	18	linear_gated_deltanet	20.703121	20.699777	0.999782	0.176845	0.020881	measured	
p4	1	91	a_softplus-18	18	linear_gated_deltanet	9.574319	9.773635	0.999891	0.162011	0.025594	measured	
p4	1	91	gate-18	18	linear_gated_deltanet	2.287513	2.339720	0.999892	0.043605	0.027232	measured	
p4	1	91	beta_sigmoid-18	18	linear_gated_deltanet	3.485591	3.494612	0.999988	0.012800	0.005515	measured	
p4	1	91	state_predelta-18	18	linear_gated_deltanet	13.930866	13.868286	0.999499	0.082454	0.031887	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000526 max_abs=5.609171e+00 rel_l2=1.410670
p4	1	91	new_state-18	18	linear_gated_deltanet	18.656099	18.667800	0.999217	0.103011	0.039581	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002430 max_abs=5.588623e+00 rel_l2=1.412937
p4	1	91	attn_output-18	18	linear_gated_deltanet	0.230820	0.231167	0.999131	0.005514	0.041741	measured	
p4	1	91	z-18	18	linear_gated_deltanet	64.811009	65.050158	0.998726	0.355490	0.050703	measured	
p4	1	91	final_output-18	18	linear_gated_deltanet	6.121965	5.997073	0.994886	0.145608	0.102151	measured	
p4	1	91	linear_attn_out-18	18	linear_gated_deltanet	1.642139	1.576835	0.994123	0.021942	0.113436	measured	
p4	1	91	attn_residual-18	18	linear_gated_deltanet	4.254706	4.215833	0.996554	0.037217	0.083136	measured	
p4	1	91	attn_post_norm-18	18	linear_gated_deltanet	44.665036	44.677000	0.996437	0.382240	0.084425	measured	
p4	1	91	ffn_out-18	18	linear_gated_deltanet	2.096514	2.083788	0.992630	0.030264	0.121191	measured	
p4	1	91	l_out-18	18	linear_gated_deltanet	4.618303	4.591362	0.996033	0.042284	0.089004	measured	
