label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	488	attn_residual-6	6	1024	0	3.985934e-02	1.085335e-02	-0.971462011,-0.107128851,-0.216025591,0.0134527665	-0.982315361,-0.108040169,-0.213031352,0.0120627433
orig	28	489	attn_post_norm-6	6	1024	0	4.401096e-02	1.780976e-01	-13.2012234,-1.78326929,-3.54978609,0.229111642	-13.302104,-1.79216027,-3.48836207,0.204721168
orig	28	490	ffn_out-6	6	1024	0	7.071278e-02	8.055573e-03	0.0474500135,0.0189836677,-0.0352114663,0.0231171157	0.0537834391,0.019095473,-0.0343543813,0.0222131703
orig	28	491	l_out-6	6	1024	0	3.984430e-02	1.007129e-02	-0.924012005,-0.0881451815,-0.251237065,0.0365698822	-0.928531945,-0.0889446959,-0.24738574,0.0342759117
orig	28	492	attn_norm-7	7	1024	0	4.053777e-02	1.655770e-01	-13.2852535,-1.34674597,-3.96404791,0.670291901	-13.3180103,-1.3556807,-3.89385819,0.626728952
orig	28	493	attn_pregate-7	7	2048	0	5.233094e-02	5.899038e-01	-0.0461364016,-0.0248920377,-0.331976831,-0.0663920045	-0.0415413789,-0.0575487614,-0.352372944,-0.0695937127
orig	28	494	attn_gated-7	7	2048	0	4.899824e-02	4.933953e-02	-0.0112745371,-0.00480308617,-0.0294269249,-0.0199099667	-0.0100170523,-0.0111825373,-0.0333644822,-0.0207860302
orig	28	495	attn_output-7	7	1024	0	7.998626e-02	7.905087e-03	-0.0400447696,-0.00317557901,0.0117187239,-0.0414554812	-0.041073963,-0.00334821083,0.0123148635,-0.0406530723
orig	28	496	attn_residual-7	7	1024	0	4.729853e-02	1.193416e-02	-0.96405679,-0.0913207605,-0.239518344,-0.00488559902	-0.969605923,-0.0922929049,-0.235070884,-0.00637716055
orig	28	497	attn_post_norm-7	7	1024	0	5.446088e-02	2.009487e-01	-10.2907467,-1.41951597,-3.59011412,-0.0790205821	-10.33148,-1.43206286,-3.51715326,-0.102960989
orig	28	498	ffn_out-7	7	1024	0	9.293745e-02	1.016018e-02	0.00454127789,0.0351868235,0.00262653641,0.0425706357	-0.00209726393,0.0389284305,0.00146820024,0.0468247719
orig	28	499	l_out-7	7	1024	0	4.402950e-02	1.218766e-02	-0.959515512,-0.0561339371,-0.236891806,0.0376850367	-0.971703172,-0.0533644743,-0.233602688,0.0404476114
orig	28	500	attn_norm-8	8	1024	0	4.831915e-02	2.465103e-01	-15.8580379,-1.09751415,-4.2030201,0.791761875	-16.0071259,-1.03996599,-4.13115549,0.847033918
orig	28	501	conv_output_silu-8	8	6144	0	2.727064e-02	6.227139e-02	0.0129566425,-1.43028146e-05,-0.175091237,0.120489053	0.0142466677,-6.1355604e-05,-0.17451933,0.113263287
orig	28	502	q_conv_predelta-8	8	2048	0	3.793465e-02	2.800636e-02	0.00482351193,-5.32466584e-06,-0.0651831403,0.0448557846	0.0052347756,-2.25444201e-05,-0.064125143,0.0416173078
orig	28	503	k_conv_predelta-8	8	2048	0	3.578147e-02	2.981368e-02	-0.0253357925,-0.106471188,0.0317135565,-0.00477374578	-0.0251394138,-0.0973038301,0.0319836847,-0.00604326185
orig	28	504	v_conv_predelta-8	8	2048	0	3.349914e-02	6.227139e-02	0.354133815,-0.00176603952,-0.0272706598,0.00870243274	0.355827153,-0.00127738935,-0.0271309633,0.00899650715
orig	28	505	a_softplus-8	8	16	1	2.249110e-02	1.581606e-02	0.0619802773,0.00662120758,0.00869512185,0.000724529964	0.0667965636,0.00645232247,0.00859289337,0.000647573557
orig	28	506	gate-8	8	16	1	2.168554e-02	7.884324e-03	-0.0217571221,-0.00188224518,-0.00259043183,-0.000109387664	-0.0234477986,-0.00183423527,-0.00255997619,-9.77689851e-05
orig	28	507	beta_sigmoid-8	8	16	0	4.961601e-03	4.840016e-03	0.637748599,0.124736391,0.290862381,0.104685046	0.642588615,0.125588566,0.293240666,0.105948105
orig	28	508	state_predelta-8	8	262144	0	2.063083e-02	2.280980e-02	-0.035472855,-0.0120385531,0.0102783451,-0.00610702625	-0.034425199,-0.0152880549,0.0101035759,-0.00722877402
orig	28	509	new_state-8	8	262144	0	2.032618e-02	2.120517e-02	-0.039181944,-0.0305748805,0.0156555455,-0.00681830198	-0.0381249599,-0.03234189,0.0155914649,-0.00814241637
orig	28	510	attn_output-8	8	2048	0	1.977625e-02	1.144446e-03	-6.7472407e-05,2.39012297e-05,-1.81609485e-05,-4.05187602e-05	-6.64454856e-05,2.48164615e-05,-1.62873748e-05,-4.06963518e-05
orig	28	511	z-8	8	2048	0	2.268641e-02	1.343415e-01	-0.0339760743,0.719698906,1.20827413,0.635672808	-0.0346229561,0.703316331,1.23633623,0.616798043
orig	28	512	final_output-8	8	2048	0	5.713193e-02	2.651741e-02	0.00103355257,0.00750132417,-0.0168604478,-0.0126675135	0.00103638892,0.00756689114,-0.0155642666,-0.0122587802
orig	28	513	linear_attn_out-8	8	1024	0	9.747411e-02	4.440743e-03	0.0170073919,0.00265205838,0.0162951294,6.98491931e-05	0.0169165786,0.00226258347,0.015401884,0.00393197872
orig	28	514	attn_residual-8	8	1024	0	4.394076e-02	1.227850e-02	-0.942508101,-0.0534818769,-0.220596671,0.0377548859	-0.954786599,-0.0511018895,-0.218200803,0.0443795919
orig	28	515	attn_post_norm-8	8	1024	0	5.072541e-02	1.751013e-01	-9.66348743,-0.795246661,-3.16765738,0.615608931	-9.76391315,-0.757880867,-3.12510324,0.721745074
orig	28	516	ffn_out-8	8	1024	0	8.098112e-02	5.227989e-03	0.0907248855,0.00655343104,-0.0110035194,-0.010795461	0.0905957296,0.00685383752,-0.0124358414,-0.0108328732
orig	28	517	l_out-8	8	1024	0	4.245940e-02	1.240766e-02	-0.851783216,-0.0469284467,-0.231600195,0.0269594248	-0.864190876,-0.0442480519,-0.230636641,0.0335467197
orig	28	518	attn_norm-9	9	1024	0	4.720483e-02	2.178817e-01	-12.7025976,-0.851261616,-4.13832951,0.578944027	-12.8508959,-0.800352454,-4.10936546,0.718350232
orig	28	519	conv_output_silu-9	9	6144	0	2.626889e-02	6.735742e-02	-0.0601454452,-0.061212752,0.0992908552,-0.0627170205	-0.0613801368,-0.0624051392,0.0922670662,-0.0701656789
orig	28	520	q_conv_predelta-9	9	2048	0	3.523279e-02	2.097082e-02	-0.0222799927,-0.0226753615,0.0367808342,-0.023232596	-0.0225523431,-0.0229289513,0.0339008458,-0.0257803369
orig	28	521	k_conv_predelta-9	9	2048	0	3.322760e-02	2.836315e-02	0.0322637819,-0.00394924078,-0.0102363117,0.00544349244	0.0312922448,-0.00374035886,-0.0108898384,0.00644619437
orig	28	522	v_conv_predelta-9	9	2048	0	2.051681e-02	2.554095e-02	0.0133084226,-0.0084910132,-0.00214018091,-0.00840786844	0.0131689748,-0.00973377842,-0.00253279274,-0.00904314965
orig	28	523	a_softplus-9	9	16	0	9.446250e-03	1.472962e-02	6.37749326e-05,0.00349375536,0.0395387076,0.0434306636	6.21061117e-05,0.00308561628,0.03775011,0.041536957
orig	28	524	gate-9	9	16	0	1.226150e-02	4.388213e-03	-2.58682539e-05,-0.000476536836,-0.0134523679,-0.00803386513	-2.51913498e-05,-0.000420867989,-0.0128438286,-0.00768356491
orig	28	525	beta_sigmoid-9	9	16	0	1.150425e-02	6.451339e-03	0.0344799459,0.192967713,0.140962169,0.0944284573	0.0332323536,0.188838646,0.138306782,0.0925765783
orig	28	526	state_predelta-9	9	262144	0	2.262721e-02	1.987207e-02	-0.0028526003,-0.000959697121,-0.000800659356,0.000191007028	-0.00273607089,-0.000960417092,-0.000786339806,0.000157865245
orig	28	527	new_state-9	9	262144	0	2.267581e-02	1.958320e-02	-0.00284125283,-0.000961052196,-0.000804215437,0.000192904161	-0.00272545777,-0.000961653248,-0.000789989368,0.000160033363
orig	28	528	attn_output-9	9	2048	0	1.486003e-02	1.309048e-04	2.77809468e-05,1.88742248e-07,-9.02158208e-05,-0.000112122034	2.63496331e-05,-2.73315163e-06,-8.93558172e-05,-0.000108346954
orig	28	529	z-9	9	2048	0	2.217186e-02	1.412315e-01	0.131981045,-0.556342363,0.934648871,1.35046637	0.134050816,-0.579765201,0.950667143,1.3512001
orig	28	530	final_output-9	9	2048	0	5.478171e-02	2.641046e-02	0.00154249952,-2.86594186e-05,-0.0469160937,-0.0859441459	0.00149626075,0.000428603875,-0.0477605835,-0.0836027935
orig	28	531	linear_attn_out-9	9	1024	0	6.694223e-02	7.352114e-03	-0.135137215,0.000265778974,0.0307083242,0.00288569182	-0.127785102,0.000637313351,0.0301334523,0.00132615864
orig	28	532	attn_residual-9	9	1024	0	4.160551e-02	1.178104e-02	-0.986920416,-0.0466626659,-0.200891867,0.0298451167	-0.991975963,-0.0436107367,-0.200503185,0.0348728783
orig	28	533	attn_post_norm-9	9	1024	0	4.751604e-02	1.636195e-01	-9.64294338,-0.638537467,-2.65426731,0.461872101	-9.67381191,-0.595633686,-2.64406753,0.538648188
orig	28	534	ffn_out-9	9	1024	0	8.220507e-02	5.439796e-03	-0.029403314,-0.0178712197,-0.0220200624,0.0180468187	-0.026494436,-0.0183454417,-0.0205848515,0.0183447227
orig	28	535	l_out-9	9	1024	0	4.012009e-02	1.261876e-02	-1.01632369,-0.0645338893,-0.222911924,0.0478919372	-1.01847041,-0.0619561784,-0.221088037,0.053217601
orig	28	536	attn_norm-10	10	1024	0	4.362278e-02	2.060517e-01	-15.3933983,-1.01837182,-3.76082492,0.871183693	-15.3869848,-0.975227177,-3.72064042,0.965617716
orig	28	537	conv_output_silu-10	10	6144	0	2.637294e-02	3.369814e-02	-0.00775825419,-0.00619595218,0.00264703692,0.0641374364	-0.00782442931,-0.00593763171,0.00286414055,0.0653923824
orig	28	538	q_conv_predelta-10	10	2048	0	2.711352e-02	1.829974e-02	-0.00981101301,-0.00783534069,0.00334741734,0.0811075792	-0.00987221859,-0.00749161327,0.00361373601,0.0825067088
orig	28	539	k_conv_predelta-10	10	2048	0	3.378850e-02	1.704028e-02	-0.0588235818,0.0504135787,0.0672518313,0.0304453336	-0.061955519,0.0531309061,0.0727130398,0.0309302434
orig	28	540	v_conv_predelta-10	10	2048	0	3.452073e-02	2.092203e-02	-0.0101108681,-0.0116752125,0.00610421225,0.00569169316	-0.010741937,-0.012056876,0.00621134182,0.00607247697
orig	28	541	a_softplus-10	10	16	0	2.297249e-03	5.960852e-03	0.218974859,0.00108302571,3.40020251,0.0321530104	0.22493571,0.0010627819,3.40488958,0.0316223204
orig	28	542	gate-10	10	16	0	4.509623e-03	4.561424e-03	-0.167566255,-0.00628126366,-1.05333364,-0.00658351323	-0.172127679,-0.00616385508,-1.05478561,-0.00647485163
orig	28	543	beta_sigmoid-10	10	16	0	6.424376e-03	6.697625e-03	0.802256465,0.288932443,0.934916139,0.551036835	0.802806139,0.287851036,0.933365464,0.551827669
orig	28	544	state_predelta-10	10	262144	0	3.544732e-02	1.706291e-02	0.000347729569,0.000592363242,2.63383699e-05,-0.000330636656	0.000349281356,0.000612109434,2.64023402e-05,-0.000330434588
orig	28	545	new_state-10	10	262144	0	3.534350e-02	1.656064e-02	0.000492642401,0.000330801588,-0.000204735203,-0.000382395141	0.000539887347,0.000304496032,-0.000266295392,-0.000400913646
orig	28	546	attn_output-10	10	2048	0	1.654041e-02	1.031300e-04	-8.3968489e-06,-7.34436207e-06,2.86146746e-06,7.64531433e-06	-8.25421102e-06,-6.87937882e-06,3.11645658e-06,7.85750217e-06
orig	28	547	z-10	10	2048	0	1.623694e-02	1.119878e-01	1.95731461,1.02304959,1.37910891,0.962022543	1.95792782,1.03005767,1.36340809,0.902915061
orig	28	548	final_output-10	10	2048	0	4.617947e-02	2.088204e-02	-0.0129304314,-0.00589865353,0.0030690697,0.00543794082	-0.0127158435,-0.00557339191,0.0032940486,0.00515868561
orig	28	549	linear_attn_out-10	10	1024	0	5.489327e-02	5.221898e-03	-0.041797936,0.0212934949,0.0337712839,-0.000684982166	-0.0443736613,0.0212100334,0.0335767306,-0.000255117193
orig	28	550	attn_residual-10	10	1024	0	3.930404e-02	1.291218e-02	-1.05812168,-0.0432403944,-0.189140648,0.0472069532	-1.06284404,-0.040746145,-0.18751131,0.052962482
orig	28	551	attn_post_norm-10	10	1024	0	4.330403e-02	1.742737e-01	-11.5533161,-0.582809269,-2.54111838,0.677717209	-11.5715799,-0.547615111,-2.51199985,0.758163631
orig	28	552	ffn_out-10	10	1024	0	7.290132e-02	6.473258e-03	0.168449923,-0.0103059877,-0.0239155777,0.00593265099	0.174923182,-0.0102302041,-0.0245159119,0.00103100762
orig	28	553	l_out-10	10	1024	0	3.820022e-02	1.297286e-02	-0.889671743,-0.053546384,-0.213056222,0.0531396046	-0.887920856,-0.0509763509,-0.212027222,0.0539934896
orig	28	554	attn_norm-11	11	1024	0	4.005343e-02	1.893389e-01	-11.2818956,-0.70822674,-3.00941753,0.8276667	-11.2469606,-0.673472047,-2.99149656,0.840015292
orig	28	555	attn_pregate-11	11	2048	0	3.556903e-02	2.919722e-01	0.151145861,-0.0450963825,0.231342539,-0.0265922174	0.146924138,-0.0326085836,0.228757977,-0.0293839239
orig	28	556	attn_gated-11	11	2048	0	3.555798e-02	2.150726e-02	0.00747949816,-0.00374710839,0.018884588,-0.00235200999	0.00748021156,-0.00265849545,0.018394528,-0.0026810104
orig	28	557	attn_output-11	11	1024	0	6.643558e-02	4.595451e-03	-0.0556160733,7.32280314e-05,-0.00822224282,0.0133463144	-0.0510206223,-0.000459399074,-0.00853282213,0.0120948814
orig	28	558	attn_residual-11	11	1024	0	3.969302e-02	1.258390e-02	-0.945287824,-0.0534731559,-0.221278459,0.0664859191	-0.938941479,-0.05143575,-0.220560044,0.066088371
orig	28	559	attn_post_norm-11	11	1024	0	4.347365e-02	1.705661e-01	-9.55428696,-0.766756177,-3.02771997,0.979444146	-9.49152565,-0.737649202,-3.01832986,0.973729491
orig	28	560	ffn_out-11	11	1024	0	6.932642e-02	6.539259e-03	0.145775229,0.0187966898,-0.0104018329,-0.000531332567	0.144558847,0.018622715,-0.011210748,0.00236026663
orig	28	561	l_out-11	11	1024	0	3.900490e-02	1.137486e-02	-0.799512625,-0.0346764661,-0.231680289,0.0659545884	-0.794382632,-0.032813035,-0.231770799,0.0684486404
orig	28	562	attn_norm-12	12	1024	0	4.156693e-02	2.178409e-01	-12.7669182,-0.624739826,-4.34865427,1.32249212	-12.6749964,-0.59070152,-4.34692192,1.37141919
orig	28	563	conv_output_silu-12	12	6144	1	2.941110e-02	1.458005e-01	-0.0115379849,-0.111473471,0.0557291843,-0.17899473	-0.00999206118,-0.111705616,0.0567587018,-0.174914613
orig	28	564	q_conv_predelta-12	12	2048	0	2.556869e-02	1.963061e-02	-0.00787276402,-0.0760621876,0.038025938,-0.122134261	-0.00682267174,-0.0762736276,0.0387553684,-0.119433321
orig	28	565	k_conv_predelta-12	12	2048	0	3.508676e-02	3.363004e-02	0.0625781044,-0.0095088901,0.0647523031,-0.00374752656	0.0636262596,-0.0097068185,0.0614229031,-0.00406995462
orig	28	566	v_conv_predelta-12	12	2048	0	3.056940e-02	5.746841e-02	-0.00135608041,0.00851749629,0.0148236128,-0.00162361399	-0.00143918057,0.00838792883,0.0142877353,-0.00153352518
orig	28	567	a_softplus-12	12	16	0	1.918687e-02	4.430626e-03	0.000263298658,0.00291363709,0.000516877102,0.000849362987	0.000235768181,0.00275375415,0.000442645309,0.00077336916
orig	28	568	gate-12	12	16	0	1.057708e-02	3.342867e-03	-5.30760844e-05,-0.00171954266,-5.36338339e-05,-0.000241452843	-4.75264569e-05,-0.00162518444,-4.59311595e-05,-0.00021984968
orig	28	569	beta_sigmoid-12	12	16	0	1.712709e-02	1.122236e-02	0.150392607,0.425334394,0.0768290535,0.0984402448	0.149983317,0.414112031,0.0788313746,0.0969120264
orig	28	570	state_predelta-12	12	262144	0	1.643732e-02	1.931077e-02	-0.000602872635,0.000143206838,-0.000243687522,-0.00019395331	-0.000590206531,0.000141689379,-0.000236315347,-0.000198961847
orig	28	571	new_state-12	12	262144	1	1.624823e-02	1.813072e-02	-0.000572919322,0.000138652627,-0.000212713683,-0.000195734872	-0.000560500193,0.000137154915,-0.000207653575,-0.000200850802
orig	28	572	attn_output-12	12	2048	0	1.898516e-02	1.897946e-03	-5.62808636e-05,4.10983303e-05,8.29007113e-05,-0.000109444023	-5.41332593e-05,4.12324371e-05,8.27261756e-05,-0.000110025292
orig	28	573	z-12	12	2048	0	1.824625e-02	1.704788e-01	0.0643196404,0.914227962,0.50728178,-0.0265292972	0.0515667796,0.901574612,0.487431407,-0.0433126092
orig	28	574	final_output-12	12	2048	0	4.099841e-02	5.300736e-02	-0.00125182897,0.018868573,0.0145716118,0.000992729561	-0.000958959863,0.0185924321,0.0138615249,0.00161482906
orig	28	575	linear_attn_out-12	12	1024	0	4.447818e-02	3.023675e-03	-0.300168544,0.0159372911,0.0169313625,0.024809381	-0.29955557,0.0148658436,0.0177415423,0.0244451482
orig	28	576	attn_residual-12	12	1024	0	3.673851e-02	1.157343e-02	-1.09968114,-0.0187391751,-0.214748919,0.0907639712	-1.09393823,-0.0179471914,-0.214029253,0.0928937867
orig	28	577	attn_post_norm-12	12	1024	0	3.974972e-02	1.559274e-01	-10.2341137,-0.269834965,-2.82878971,1.28069174	-10.1880522,-0.258618265,-2.82135487,1.31169438
orig	28	578	ffn_out-12	12	1024	0	6.910468e-02	4.914350e-03	0.136090204,-0.0413997546,-0.0228377711,0.0189259537	0.14003709,-0.0400555357,-0.0222720262,0.0174757969
orig	28	579	l_out-12	12	1024	0	3.597025e-02	1.322326e-02	-0.96359092,-0.0601389296,-0.237586692,0.109689921	-0.953901172,-0.0580027252,-0.236301273,0.110369585
orig	28	580	attn_norm-13	13	1024	0	3.848636e-02	2.392106e-01	-13.8685141,-0.981146336,-3.94854593,2.03124666	-13.74578,-0.947447777,-3.93196774,2.04632282
orig	28	581	conv_output_silu-13	13	6144	0	2.164297e-02	7.599640e-02	-0.24457711,-0.19058457,-0.008616779,-0.0449291579	-0.246414483,-0.194425538,-0.0100439582,-0.0459186807
orig	28	582	q_conv_predelta-13	13	2048	0	2.365115e-02	1.545722e-02	-0.0811028406,-0.0631986782,-0.00285736169,-0.0148987053	-0.0813054368,-0.0641514808,-0.00331404386,-0.0151510518
orig	28	583	k_conv_predelta-13	13	2048	0	2.897933e-02	2.134670e-02	-0.00513426168,-0.012739568,0.63671124,-0.014056229	-0.00554501778,-0.0132117132,0.646997631,-0.0151982913
orig	28	584	v_conv_predelta-13	13	2048	0	2.797970e-02	5.077660e-02	0.00158990268,0.00134884985,-0.0132655902,-0.00703889923	0.00212727068,0.00124672707,-0.0132042803,-0.006495554
orig	28	585	a_softplus-13	13	16	0	2.026623e-02	3.403103e-02	0.00103479705,0.0886124223,0.362527281,0.00544007402	0.00098787609,0.086708121,0.365052849,0.00497520063
orig	28	586	gate-13	13	16	0	1.674327e-02	3.758982e-03	-0.000278511841,-0.101992279,-0.182290167,-0.0013022651	-0.000265883253,-0.0998004377,-0.183560103,-0.00119098194
orig	28	587	beta_sigmoid-13	13	16	0	1.320662e-02	1.065053e-02	0.255849063,0.495924115,0.442525715,0.232767001	0.251289934,0.498206109,0.441866666,0.227818951
orig	28	588	state_predelta-13	13	262144	0	2.733522e-02	1.790328e-02	0.000327392685,0.000460605603,0.000186953053,-9.10941744e-05	0.000324822322,0.000471540465,0.000276433275,-0.000454885681
orig	28	589	new_state-13	13	262144	0	2.710293e-02	1.821581e-02	0.000324704451,0.000454033347,0.000508965575,-9.81788035e-05	0.000321359112,0.000463369332,0.000670374255,-0.000464020355
orig	28	590	attn_output-13	13	2048	0	1.630471e-02	1.205793e-04	2.27587389e-05,1.18064117e-05,-2.37068689e-05,-3.60867234e-05	2.41273829e-05,1.29657146e-05,-2.56830008e-05,-3.37988131e-05
orig	28	591	z-13	13	2048	0	1.906189e-02	1.412188e-01	0.343717247,1.21878898,-0.226307392,1.47855783	0.391523659,1.22551322,-0.254657388,1.4745028
orig	28	592	final_output-13	13	2048	0	4.167960e-02	1.633433e-02	0.00457433704,0.0111820661,0.00238166074,-0.0424661674	0.00563747855,0.012376518,0.00285996078,-0.0396662168
orig	28	593	linear_attn_out-13	13	1024	0	5.784998e-02	4.082716e-03	-0.190298989,-0.00840401091,0.0234761462,0.00265823491	-0.191432908,-0.00793310441,0.0246124156,0.00219194684
orig	28	594	attn_residual-13	13	1024	0	3.453259e-02	1.393733e-02	-1.15388989,-0.0685429424,-0.214110553,0.112348154	-1.14533412,-0.0659358278,-0.211688861,0.112561531
orig	28	595	attn_post_norm-13	13	1024	0	3.670253e-02	1.850171e-01	-10.7083902,-0.962010682,-2.7733748,1.45033371	-10.6496067,-0.927214384,-2.74732494,1.45590675
orig	28	596	ffn_out-13	13	1024	0	6.931674e-02	1.193517e-02	0.089046225,0.000976750627,-0.00237834547,-0.0122518353	0.0771110505,0.00211140513,-9.20088496e-05,-0.0140561573
orig	28	597	l_out-13	13	1024	0	3.489477e-02	1.237896e-02	-1.06484365,-0.0675661936,-0.216488898,0.100096315	-1.06822312,-0.0638244227,-0.211780876,0.0985053778
orig	28	598	attn_norm-14	14	1024	0	3.684192e-02	1.889844e-01	-14.402998,-1.03174567,-3.06833053,1.64707494	-14.4362154,-0.973765612,-2.99900746,1.61949456
orig	28	599	conv_output_silu-14	14	6144	0	1.825408e-02	1.284392e-01	-0.185617507,-0.0542343482,-0.24190627,-0.222483337	-0.189575374,-0.0535433926,-0.243696213,-0.222463489
orig	28	600	q_conv_predelta-14	14	2048	0	1.914136e-02	1.395546e-02	-0.0433497354,-0.0126660718,-0.0564955994,-0.0519595034	-0.0443747714,-0.012533146,-0.0570430867,-0.0520730466
orig	28	601	k_conv_predelta-14	14	2048	0	3.395924e-02	2.355264e-02	-0.0092264656,-0.0501781814,-0.0317735262,0.0037616177	-0.00996799301,-0.0538653992,-0.0330180004,0.00392340077
orig	28	602	v_conv_predelta-14	14	2048	0	3.514279e-02	1.284392e-01	0.00887933467,0.000551674748,0.0135307685,0.00124768936	0.00876941718,0.000929223432,0.014238121,0.000594830373
orig	28	603	a_softplus-14	14	16	0	1.593958e-02	6.296732e-03	0.0249614436,0.00408849632,0.00593945291,0.000177010123	0.0244349483,0.00399386976,0.0059477482,0.000168547733
orig	28	604	gate-14	14	16	0	2.162128e-02	2.427623e-03	-0.00785446633,-0.00068325625,-0.00394880865,-0.000532599341	-0.00768879708,-0.000667442568,-0.00395432347,-0.000507137156
orig	28	605	beta_sigmoid-14	14	16	0	7.337277e-03	9.055674e-03	0.501125932,0.129986495,0.286459208,0.214612797	0.499397755,0.128780678,0.285124928,0.212870717
orig	28	606	state_predelta-14	14	262144	1	2.499545e-02	2.366192e-02	-0.00215508346,-0.00972208008,-0.00125938782,-0.00301198312	-0.00212393119,-0.0100159906,-0.00126942818,-0.00314081367
orig	28	607	new_state-14	14	262144	0	2.518367e-02	2.386653e-02	-0.00215072767,-0.00971402414,-0.00129259797,-0.00298332004	-0.00212107692,-0.0100117596,-0.00130413612,-0.00311147748
orig	28	608	attn_output-14	14	2048	0	1.414709e-02	2.140878e-04	1.21721505e-05,8.15532439e-06,7.77511741e-06,-9.88594547e-06	1.28603151e-05,6.66545611e-06,6.50728271e-06,-8.94386449e-06
orig	28	609	z-14	14	2048	0	1.461282e-02	1.241705e-01	-0.0582280904,1.11866188,1.28519964,1.41388404	-0.0552825183,1.12686276,1.28714728,1.43048263
orig	28	610	final_output-14	14	2048	0	4.810259e-02	4.049852e-02	-0.000361092476,0.00686607556,0.00785700046,-0.0102698542	-0.000362760678,0.00566432532,0.00658862339,-0.00943072885
orig	28	611	linear_attn_out-14	14	1024	0	5.829472e-02	7.609330e-03	0.233566821,-0.0491480082,-0.0133349225,0.000277081504	0.235859573,-0.0525146499,-0.0124995997,0.00192209147
orig	28	612	attn_residual-14	14	1024	0	3.885430e-02	1.416227e-02	-0.831276834,-0.116714202,-0.229823828,0.100373395	-0.832363546,-0.116339073,-0.224280477,0.100427471
orig	28	613	attn_post_norm-14	14	1024	0	3.924913e-02	1.767095e-01	-7.79384232,-1.53471553,-2.83577538,1.20189238	-7.80118036,-1.52922416,-2.766366,1.20210063
orig	28	614	ffn_out-14	14	1024	0	5.520078e-02	1.361907e-02	0.257919192,0.0248017199,-0.0266890898,-0.0237359889	0.244300127,0.0235326942,-0.0236473698,-0.0257341173
orig	28	615	l_out-14	14	1024	0	3.779198e-02	1.561889e-02	-0.573357642,-0.0919124782,-0.25651291,0.0766374022	-0.588063419,-0.0928063765,-0.247927845,0.074693352
orig	28	616	attn_norm-15	15	1024	0	3.784687e-02	1.647565e-01	-5.1777463,-0.927720726,-2.58347821,0.767474413	-5.31144381,-0.936901391,-2.49743485,0.748132229
orig	28	617	attn_pregate-15	15	2048	0	2.935427e-02	5.268440e-01	-0.249241933,0.215104029,0.240920737,0.130373538	-0.254040748,0.198447779,0.223597467,0.128347725
orig	28	618	attn_gated-15	15	2048	0	2.210866e-02	3.922313e-02	-0.0207171254,0.0162655003,0.00254596514,0.0327514447	-0.0209870432,0.0145229166,0.00244352035,0.0325288661
orig	28	619	attn_output-15	15	1024	0	5.718370e-02	5.314991e-03	-0.26784426,-0.0259658545,-0.0815073103,0.0790624917	-0.271197766,-0.0260056183,-0.0852693915,0.0787927732
orig	28	620	attn_residual-15	15	1024	0	3.889883e-02	1.805925e-02	-0.841201901,-0.117878333,-0.338020205,0.155699894	-0.859261155,-0.118811995,-0.333197236,0.153486133
orig	28	621	attn_post_norm-15	15	1024	0	3.944937e-02	1.860073e-01	-6.26926947,-1.38914406,-3.79894781,1.62375319	-6.39543724,-1.39830518,-3.73981762,1.59856117
orig	28	622	ffn_out-15	15	1024	0	5.999997e-02	1.078156e-02	0.0562952161,0.0389623605,0.105007961,0.0434729978	0.0640003383,0.038994167,0.106408738,0.0467644408
orig	28	623	l_out-15	15	1024	0	3.637416e-02	1.723397e-02	-0.784906685,-0.0789159685,-0.233012244,0.199172884	-0.795260787,-0.0798178315,-0.226788491,0.200250566
orig	28	624	attn_norm-16	16	1024	0	3.696267e-02	2.018771e-01	-7.4843626,-1.08229125,-2.66180706,2.54902887	-7.58948898,-1.0955832,-2.59289527,2.56498289
orig	28	625	conv_output_silu-16	16	6144	0	1.495048e-02	9.106147e-02	-0.0533114634,0.134913757,0.109482683,-0.171837181	-0.0420790948,0.130819902,0.113978826,-0.172709048
orig	28	626	q_conv_predelta-16	16	2048	0	1.668793e-02	1.277731e-02	-0.0039512217,0.00999924075,0.00811439659,-0.0127358502	-0.00310815987,0.00966297369,0.00841901265,-0.012757103
orig	28	627	k_conv_predelta-16	16	2048	0	2.424176e-02	1.666080e-02	0.0846972018,0.0368597694,0.0755008757,-0.0330478102	0.0881744474,0.0365609452,0.0784413293,-0.0337355174
orig	28	628	v_conv_predelta-16	16	2048	0	1.316338e-02	3.872824e-02	-0.277278155,-0.000867798924,0.878570139,-0.0558791757	-0.277328134,-0.00105397264,0.880537033,-0.0547021329
orig	28	629	a_softplus-16	16	16	0	6.016833e-03	9.863377e-03	0.000133147914,0.00985270645,0.00103443989,0.042461466	0.000131121618,0.00955768023,0.000942620274,0.0419309586
orig	28	630	gate-16	16	16	0	5.944347e-03	3.216624e-03	-2.70506407e-05,-0.00399643416,-0.000123546226,-0.00918293651	-2.66389725e-05,-0.00387676619,-0.000112579939,-0.00906820595
orig	28	631	beta_sigmoid-16	16	16	0	8.753263e-03	9.727359e-03	0.102955446,0.308447719,0.49402675,0.213240102	0.104757451,0.305835634,0.484299392,0.21376206
