label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	2	893	attn_norm-9	9	1024	0	4.663267e-02	1.897200e-01	-11.6484776,0.334494174,1.23207438,0.0299465414	-11.5431366,0.360936224,1.26897514,0.130819857
p4	2	894	conv_output_silu-9	9	6144	0	1.954150e-02	4.702163e-02	0.0235578883,-0.162181526,-0.247162268,0.136633828	0.0228312686,-0.167190507,-0.247028723,0.135595962
p4	2	895	q_conv_predelta-9	9	2048	0	2.652484e-02	2.202199e-02	0.0165912118,-0.114220254,-0.174070001,0.0962276682	0.0161734596,-0.118436202,-0.174992859,0.0960549191
p4	2	896	k_conv_predelta-9	9	2048	0	1.676945e-02	1.881488e-02	-0.104457244,-0.0233511794,-0.17461662,-0.00713434909	-0.104984835,-0.0231078751,-0.17492725,-0.00714192633
p4	2	897	v_conv_predelta-9	9	2048	0	9.575985e-03	2.489626e-02	-0.00235851156,0.0197247081,0.0126298731,-0.0195243359	-0.00234714895,0.0195224285,0.0126499366,-0.0194822941
p4	2	898	a_softplus-9	9	16	0	1.658258e-02	2.257693e-02	0.0106503423,0.00269799726,0.146946445,0.111496188	0.0113275973,0.00316286064,0.152151242,0.113752961
p4	2	899	gate-9	9	16	0	1.527410e-02	5.599201e-03	-0.00431996956,-0.000367998029,-0.049996011,-0.0206247214	-0.0045946762,-0.000431403867,-0.0517668538,-0.021042183
p4	2	900	beta_sigmoid-9	9	16	0	1.170506e-02	1.483399e-02	0.941923201,0.308716387,0.575491548,0.244720683	0.943159521,0.318974793,0.572350621,0.243289381
p4	2	901	state_predelta-9	9	262144	11299	2.933232e-07	5.960464e-07	-0.000868412142,-0.000613930053,-0.000474657078,5.08167432e-05	-0.000868412142,-0.000613930053,-0.000474656961,5.0816845e-05
p4	2	902	new_state-9	9	262144	1	8.991061e-03	1.179028e-02	-0.000356518314,-0.000497687724,0.00037684181,8.53039674e-05	-0.00035574584,-0.000499150599,0.000375097909,8.51888326e-05
p4	2	903	attn_output-9	9	2048	0	2.072666e-02	8.613523e-05	1.31793684e-06,8.56285405e-05,6.06768226e-05,-0.000111885238	1.86634531e-06,8.37113184e-05,6.03044391e-05,-0.000111662674
p4	2	904	z-9	9	2048	0	1.873157e-02	1.208575e-01	-0.254867196,0.264769107,-0.489326179,0.554365695	-0.279406518,0.260477841,-0.493953586,0.541201949
p4	2	905	final_output-9	9	2048	0	4.161074e-02	1.345634e-02	-0.000158980183,0.0131941913,-0.0120077943,-0.0386629924	-0.000243392235,0.0126654785,-0.0120118614,-0.0374868512
p4	2	906	linear_attn_out-9	9	1024	0	5.264952e-02	2.640312e-03	0.0356797688,0.0110964449,-0.00651529711,-0.00335563649	0.0341978967,0.0108285267,-0.00603952585,-0.00305744074
p4	2	907	attn_residual-9	9	1024	0	4.354248e-02	9.583645e-03	-0.562110066,0.0252089631,0.0462554879,-0.00228839298	-0.55995965,0.0261022486,0.0484744906,0.001618715
p4	2	908	attn_post_norm-9	9	1024	0	4.852189e-02	1.832348e-01	-7.64634037,0.480260223,0.850844741,-0.0493041836	-7.59619379,0.495914221,0.889216125,0.0347800814
p4	2	909	ffn_out-9	9	1024	0	8.062450e-02	6.177224e-03	-0.12377093,-0.00331624225,-0.00263236463,-0.0175874289	-0.129948154,-0.00276545435,-0.00285257027,-0.0154472068
p4	2	910	l_out-9	9	1024	0	4.435768e-02	8.876756e-03	-0.685881019,0.0218927208,0.0436231233,-0.0198758226	-0.689907789,0.0233367942,0.0456219204,-0.0138284918
p4	2	911	attn_norm-10	10	1024	0	4.700033e-02	2.183943e-01	-14.332119,0.476625651,1.01537311,-0.498805851	-14.3371162,0.505275249,1.05606747,-0.345136106
p4	2	912	conv_output_silu-10	10	6144	0	2.255749e-02	5.535579e-02	-0.0027794065,-0.00585737964,-0.0065138014,-0.0338060968	-0.00291890767,-0.00586494245,-0.00691430783,-0.0331441723
p4	2	913	q_conv_predelta-10	10	2048	0	2.693048e-02	1.972469e-02	-0.00796053372,-0.0167761948,-0.0186562613,-0.0968244672	-0.00845420919,-0.0169869885,-0.020026328,-0.0959974751
p4	2	914	k_conv_predelta-10	10	2048	0	2.163340e-02	1.671427e-02	-0.0100482227,0.0662622228,0.233072132,0.00383541035	-0.0135319214,0.0712292492,0.235435531,0.00429059006
p4	2	915	v_conv_predelta-10	10	2048	0	1.014381e-02	5.039819e-03	0.00928807165,0.00585906859,-0.00456026196,0.000693610404	0.00995287765,0.00569861196,-0.00546583673,-5.14803614e-05
p4	2	916	a_softplus-10	10	16	0	5.285117e-03	1.993060e-02	0.0540232025,0.000914393924,3.73865986,0.0773754641	0.053917598,0.000945716805,3.71872926,0.0772821233
p4	2	917	gate-10	10	16	0	5.231566e-03	6.174207e-03	-0.0413402058,-0.00530324364,-1.15818274,-0.015843071	-0.0412593931,-0.00548490835,-1.15200853,-0.0158239584
p4	2	918	beta_sigmoid-10	10	16	0	3.932334e-03	6.805599e-03	0.764728785,0.570638955,0.956331193,0.764530838	0.763851643,0.57524097,0.956205666,0.76436156
p4	2	919	state_predelta-10	10	262144	9509	5.032363e-07	4.172325e-07	-0.000777986657,0.00186613528,0.00325596263,0.000378815021	-0.00077798916,0.00186613586,0.00325596239,0.000378815515
p4	2	920	new_state-10	10	262144	1	1.115547e-02	3.207804e-03	-0.00074633176,0.00178958266,0.00312066101,0.000363417348	-0.000754464942,0.0018324065,0.00326218712,0.000366015709
p4	2	921	attn_output-10	10	2048	0	1.976002e-02	7.512548e-05	-2.55779669e-05,1.06667458e-05,2.48605647e-05,4.71072099e-06	-2.13629773e-05,1.12515654e-05,2.06471977e-05,2.05066385e-06
p4	2	922	z-10	10	2048	1	1.809583e-02	1.077726e-01	2.31479931,0.503755093,0.776431322,0.964372337	2.31384921,0.51496768,0.763985097,0.966061056
p4	2	923	final_output-10	10	2048	0	5.594073e-02	2.017783e-02	-0.0483505726,0.00357257342,0.012862538,0.00335885584	-0.040361546,0.00386844343,0.0104696928,0.00146536704
p4	2	924	linear_attn_out-10	10	1024	0	6.684868e-02	1.069474e-02	0.11572367,0.0052132206,0.00322291045,-0.00328697963	0.126418412,0.00589745259,0.00380795263,-0.00496008899
p4	2	925	attn_residual-10	10	1024	0	4.316953e-02	8.098841e-03	-0.570157349,0.0271059424,0.0468460321,-0.0231628027	-0.563489377,0.0292342473,0.0494298711,-0.0187885799
p4	2	926	attn_post_norm-10	10	1024	0	4.674450e-02	1.540667e-01	-9.02415085,0.529592633,0.91233319,-0.482030213	-8.90220356,0.570124269,0.960882545,-0.390280873
p4	2	927	ffn_out-10	10	1024	0	6.627670e-02	6.580681e-03	0.149418831,-0.00630713115,0.00743097113,0.0111440923	0.14283815,-0.00791318342,0.00758532295,0.00990165211
p4	2	928	l_out-10	10	1024	0	4.478979e-02	8.062534e-03	-0.420738518,0.0207988117,0.0542770028,-0.0120187104	-0.420651227,0.0213210639,0.0570151955,-0.00888692774
p4	2	929	attn_norm-11	11	1024	0	4.523210e-02	1.942575e-01	-7.76579285,0.400407284,1.11590028,-0.272468507	-7.74565125,0.409481764,1.16939807,-0.200989008
p4	2	930	attn_pregate-11	11	2048	0	3.164490e-02	9.513555e-01	0.24328813,0.111819759,0.145025834,-0.0890625194	0.240373299,0.109536663,0.141821593,-0.0862076432
p4	2	931	attn_gated-11	11	2048	0	3.455740e-02	2.763990e-02	0.0111996774,0.00645518256,0.00864079222,-0.00458597159	0.0114880558,0.00649674516,0.00852814876,-0.0044302484
p4	2	932	attn_output-11	11	1024	0	7.640896e-02	4.078276e-03	-0.0864105076,-0.000324540772,-0.00306666084,-0.0276822746	-0.0836936235,-0.00029568281,-0.00200391933,-0.0259995274
p4	2	933	attn_residual-11	11	1024	0	4.611207e-02	8.149941e-03	-0.507149041,0.02047427,0.0512103438,-0.039700985	-0.504344821,0.021025382,0.0550112762,-0.034886457
p4	2	934	attn_post_norm-11	11	1024	0	5.024348e-02	1.651155e-01	-7.45052719,0.426724017,1.01847744,-0.850096941	-7.39309788,0.437250286,1.09167397,-0.745369434
p4	2	935	ffn_out-11	11	1024	0	7.658718e-02	1.663359e-02	-0.191261679,0.00711782416,-0.0198731683,0.0399247035	-0.174628094,0.00631862786,-0.0177299548,0.0370178856
p4	2	936	l_out-11	11	1024	0	4.685558e-02	1.943785e-02	-0.698410749,0.0275920946,0.0313371755,0.000223718584	-0.6789729,0.0273440108,0.0372813195,0.00213142857
p4	2	937	attn_norm-12	12	1024	0	4.959369e-02	3.924961e-01	-14.9838123,0.667881966,0.790271521,0.0060269949	-14.5913162,0.662991345,0.941755891,0.0575175174
p4	2	938	conv_output_silu-12	12	6144	0	2.147602e-02	6.622183e-02	0.0165292583,0.0857984051,0.00193813932,-0.0628496334	0.0159396119,0.0873438865,-0.00159589865,-0.0543864854
p4	2	939	q_conv_predelta-12	12	2048	0	2.905946e-02	2.760544e-02	0.00765481871,0.0397338606,0.000897566264,-0.0291061178	0.00755572459,0.0414029136,-0.000756490917,-0.0257803835
p4	2	940	k_conv_predelta-12	12	2048	0	1.548180e-02	1.719473e-02	0.0269389041,-0.00693112705,0.00928566046,0.0185660124	0.0269713588,-0.00690507237,0.00925185997,0.0185436718
p4	2	941	v_conv_predelta-12	12	2048	0	5.837206e-03	1.288352e-02	-0.0202664584,0.012946046,0.00913448073,-0.0147927813	-0.0202933196,0.0129473442,0.0091380896,-0.0147937695
p4	2	942	a_softplus-12	12	16	0	1.458110e-02	5.891472e-03	0.00201153965,0.105921522,0.00329368701,0.00484127225	0.00203580922,0.102405019,0.00327871577,0.0052325679
p4	2	943	gate-12	12	16	0	5.574106e-03	2.075337e-03	-0.000405488769,-0.062511757,-0.000341769948,-0.00137625367	-0.000410381064,-0.0604364201,-0.000340216473,-0.00148748932
p4	2	944	beta_sigmoid-12	12	16	0	8.830555e-03	1.365346e-02	0.785927534,0.943372607,0.416788667,0.422652572	0.782634377,0.943498671,0.417135745,0.426254004
p4	2	945	state_predelta-12	12	262144	29	1.675476e-04	2.740845e-04	-6.46196931e-05,-3.65318692e-06,-7.46387786e-06,-1.37063562e-05	-6.46388144e-05,-3.64329298e-06,-7.46647447e-06,-1.37033858e-05
p4	2	946	new_state-12	12	262144	1	3.812322e-03	1.040107e-02	-0.000456828275,9.72666094e-05,-0.000142661564,-0.000284024922	-0.000456208771,9.66127773e-05,-0.000141790937,-0.000282932888
p4	2	947	attn_output-12	12	2048	0	2.606004e-03	2.217218e-04	-6.19776911e-05,4.10973917e-05,2.44267867e-05,-4.10899738e-05	-6.13362208e-05,4.07451262e-05,2.40367899e-05,-4.0472707e-05
p4	2	948	z-12	12	2048	0	2.152279e-02	2.037134e-01	-0.59115392,-0.150652796,-0.541525126,-0.408674687	-0.549159229,-0.160698354,-0.484671116,-0.394991904
p4	2	949	final_output-12	12	2048	0	3.939469e-02	3.276695e-02	0.0101066325,-0.00232649501,-0.00312014087,0.00536685297	0.00953379925,-0.00244442513,-0.00284438091,0.00514572533
p4	2	950	linear_attn_out-12	12	1024	0	7.028499e-02	2.918359e-03	0.0803230405,-0.0104939239,0.0206487123,-0.00938664842	0.0777933821,-0.0113946637,0.0208589137,-0.00865375064
p4	2	951	attn_residual-12	12	1024	0	4.742482e-02	1.690817e-02	-0.618087709,0.0170981698,0.0519858897,-0.00916292984	-0.60117954,0.0159493461,0.0581402332,-0.00652232207
p4	2	952	attn_post_norm-12	12	1024	0	5.107944e-02	2.209539e-01	-8.44555092,0.361486316,1.00542474,-0.189827845	-8.22459698,0.337611854,1.1258316,-0.135288343
p4	2	953	ffn_out-12	12	1024	0	8.163674e-02	6.194290e-03	0.0715295821,-0.00958773866,-0.00342456624,0.0100697353	0.0729143769,-0.0100213252,-0.00491087511,0.00834080391
p4	2	954	l_out-12	12	1024	0	5.167079e-02	1.829296e-02	-0.546558142,0.00751043111,0.0485613234,0.000906805508	-0.528265178,0.00592802092,0.053229358,0.00181848183
p4	2	955	attn_norm-13	13	1024	0	5.541103e-02	3.746204e-01	-11.6887207,0.182069153,1.19922042,0.024951892	-11.3141003,0.143919155,1.31642795,0.050111305
p4	2	956	conv_output_silu-13	13	6144	0	2.215413e-02	8.369493e-02	-0.105130233,-0.115855984,0.0191043187,-0.0323795937	-0.110835679,-0.116211534,0.018128885,-0.0323163755
p4	2	957	q_conv_predelta-13	13	2048	0	3.432102e-02	2.142975e-02	-0.0583638735,-0.0643183589,0.0106059127,-0.0179757867	-0.0621441416,-0.065158315,0.0101646334,-0.0181193762
p4	2	958	k_conv_predelta-13	13	2048	0	1.971307e-02	1.379059e-02	-0.00490562851,0.019693749,-0.0833955184,-0.302124232	-0.00465536118,0.0199718866,-0.0844102576,-0.302915037
p4	2	959	v_conv_predelta-13	13	2048	0	1.101182e-02	8.201241e-03	-0.00292080664,0.00279587414,0.00280566234,-0.00235394505	-0.00293169543,0.00252851611,0.00265439902,-0.00233828113
p4	2	960	a_softplus-13	13	16	0	2.086335e-02	2.885842e-02	0.102285787,0.403594464,0.980053723,0.110541806	0.100872293,0.419795781,1.00656652,0.109040745
p4	2	961	gate-13	13	16	0	3.503474e-02	1.864761e-02	-0.0275298469,-0.464534402,-0.492801964,-0.0264619086	-0.0271494091,-0.483182013,-0.506133437,-0.0261025783
p4	2	962	beta_sigmoid-13	13	16	0	1.523188e-02	3.110665e-02	0.872726977,0.946857452,0.668776155,0.914213002	0.881729305,0.949844539,0.673233092,0.919427097
p4	2	963	state_predelta-13	13	262144	2	3.841051e-03	1.768619e-03	3.0004443e-05,-9.41060534e-06,-2.0328258e-05,4.19820281e-05	3.00467e-05,-9.42181759e-06,-2.031437e-05,4.33863424e-05
p4	2	964	new_state-13	13	262144	0	1.679104e-02	1.162016e-02	4.08341803e-05,-5.59021064e-05,0.000178179631,0.00075799413	4.04459752e-05,-5.72357676e-05,0.000183379772,0.000771249412
p4	2	965	attn_output-13	13	2048	0	2.158133e-02	6.640190e-05	-1.56770966e-05,8.6619275e-06,1.67140879e-05,-1.27712665e-05	-1.60978161e-05,8.12869257e-06,1.61042572e-05,-1.29651653e-05
p4	2	966	z-13	13	2048	0	3.043457e-02	2.449918e-01	-0.011212796,0.556319118,0.0989540964,0.722174108	-0.0176770389,0.535775423,0.0630731732,0.766486108
p4	2	967	final_output-13	13	2048	0	5.051260e-02	2.323535e-02	9.20579478e-05,0.00324986293,0.000915157667,-0.00639425125	0.000148515799,0.00291464664,0.000552353507,-0.00698751071
p4	2	968	linear_attn_out-13	13	1024	0	6.080668e-02	4.657239e-03	-0.0758028924,-0.0175244808,0.0221194383,-0.00163601991	-0.0804601312,-0.0153257372,0.0212987419,-0.00173259899
p4	2	969	attn_residual-13	13	1024	0	5.019132e-02	1.363575e-02	-0.622361064,-0.0100140497,0.0706807598,-0.0007292144	-0.608725309,-0.00939771626,0.0745280981,8.58828425e-05
p4	2	970	attn_post_norm-13	13	1024	0	5.358674e-02	2.258333e-01	-8.74206829,-0.212734967,1.38574612,-0.0142485034	-8.55356884,-0.199712679,1.46169472,0.0016787058
p4	2	971	ffn_out-13	13	1024	0	8.534654e-02	8.377101e-03	0.0384963676,0.0245229304,0.0302531756,0.0350153893	0.0390745401,0.0256465226,0.0284586456,0.0345111601
p4	2	972	l_out-13	13	1024	0	5.087586e-02	1.421392e-02	-0.583864689,0.0145088807,0.100933939,0.0342861749	-0.569650769,0.0162488073,0.102986746,0.0345970429
p4	2	973	attn_norm-14	14	1024	0	5.312697e-02	2.848902e-01	-11.4661684,0.321674138,2.07702994,0.819130898	-11.1812782,0.360064596,2.11818337,0.826132953
p4	2	974	conv_output_silu-14	14	6144	0	1.975833e-02	5.213964e-02	0.18725732,0.0115184309,-0.16743733,-0.112737738	0.200198576,0.0119479969,-0.172143728,-0.128617108
p4	2	975	q_conv_predelta-14	14	2048	0	3.204442e-02	2.996364e-02	0.0548346676,0.00337294862,-0.0490307659,-0.0330130532	0.0592515506,0.00353617547,-0.0509483255,-0.0380660184
p4	2	976	k_conv_predelta-14	14	2048	0	2.856977e-02	1.831110e-02	-0.00133542519,-0.043479085,0.0147685567,-0.0163401086	-0.00167927728,-0.0444289409,0.0146117508,-0.0161875188
p4	2	977	v_conv_predelta-14	14	2048	0	1.077332e-02	2.171076e-02	-0.00040607003,0.013618106,0.0168217681,-0.015629366	-0.0011820771,0.0139737409,0.0174579676,-0.0158714782
p4	2	978	a_softplus-14	14	16	0	1.523376e-02	1.399684e-02	0.117821924,0.0480806269,0.202856496,0.00173561077	0.121206053,0.0474913716,0.208947673,0.00178106863
p4	2	979	gate-14	14	16	0	1.753791e-02	5.611211e-03	-0.0370743126,-0.00803507864,-0.134867877,-0.00522221625	-0.0381391756,-0.00793660432,-0.138917565,-0.00535899261
p4	2	980	beta_sigmoid-14	14	16	0	7.649853e-03	1.432133e-02	0.565374494,0.440191776,0.90384531,0.756937325	0.579695821,0.447641879,0.906104147,0.75958848
p4	2	981	state_predelta-14	14	262144	2	1.128249e-02	2.236778e-02	1.8177243e-05,0.0003916313,-9.66797325e-06,3.76012531e-06	1.85753597e-05,0.000397560856,-9.81450739e-06,3.81418135e-06
p4	2	982	new_state-14	14	262144	1	1.740542e-02	2.180129e-02	1.83667162e-05,0.000405086175,-1.87278492e-05,1.40365428e-05	1.97391619e-05,0.00043186525,-2.56220173e-05,2.15905584e-05
p4	2	983	attn_output-14	14	2048	0	1.098985e-02	8.244898e-05	9.9034412e-07,1.12558319e-05,2.21310597e-06,3.47403193e-06	8.538928e-07,1.05262616e-05,1.6605253e-06,3.99522241e-06
p4	2	984	z-14	14	2048	0	2.635454e-02	1.604631e-01	-1.27327323,-1.03229558,0.0758982301,0.692075133	-1.31308556,-0.98566395,0.0792489648,0.747181177
p4	2	985	final_output-14	14	2048	0	4.775952e-02	5.193642e-02	-0.000286853319,-0.00302009005,8.6723463e-05,0.00145058928	-0.000247438787,-0.00279298495,6.81126548e-05,0.00183547463
p4	2	986	linear_attn_out-14	14	1024	0	4.991458e-02	4.459049e-03	0.156393379,0.0148842111,0.0160435345,0.00126658566	0.156653702,0.0158049613,0.0193763096,-0.00274547003
p4	2	987	attn_residual-14	14	1024	0	4.790317e-02	1.447424e-02	-0.42747131,0.0293930918,0.116977476,0.0355527624	-0.412997067,0.0320537686,0.122363053,0.0318515748
p4	2	988	attn_post_norm-14	14	1024	0	4.827806e-02	2.238742e-01	-5.88912058,0.567919791,2.12088251,0.625544012	-5.68237591,0.618529379,2.21566534,0.559699535
p4	2	989	ffn_out-14	14	1024	0	6.550049e-02	7.499343e-03	0.1624524,-0.0946649015,-0.0192567762,-0.0196772646	0.16506736,-0.0939465016,-0.0184901133,-0.0153817628
p4	2	990	l_out-14	14	1024	0	4.666638e-02	1.708920e-02	-0.26501891,-0.0652718097,0.0977206975,0.0158754978	-0.247929707,-0.061892733,0.10387294,0.016469812
p4	2	991	attn_norm-15	15	1024	0	4.528757e-02	2.268729e-01	-3.49177742,-0.961220443,1.43594134,0.231955707	-3.27507997,-0.913819909,1.53029871,0.241262585
p4	2	992	attn_pregate-15	15	2048	0	4.270656e-02	1.674373e+00	-0.0314089395,0.0655925125,-0.0501714572,0.0967820212	-0.0600587577,0.075262405,-0.0330273435,0.0821980983
p4	2	993	attn_gated-15	15	2048	0	3.413147e-02	4.400766e-02	-0.00178475783,0.00797235593,-0.000566755829,0.0236773044	-0.00338507607,0.00915484317,-0.000334423006,0.0196271352
p4	2	994	attn_output-15	15	1024	0	6.238351e-02	6.028362e-03	-0.168152869,0.00174214318,-0.0238927379,0.00865536183	-0.166205853,0.00286830589,-0.0270235911,0.00820503384
p4	2	995	attn_residual-15	15	1024	0	4.786994e-02	1.903620e-02	-0.433171779,-0.0635296702,0.0738279596,0.0245308597	-0.414135575,-0.0590244271,0.0768493488,0.0246748459
p4	2	996	attn_post_norm-15	15	1024	0	4.857655e-02	2.339676e-01	-4.77176237,-1.10660303,1.22643209,0.378134608	-4.57541466,-1.03113675,1.28035986,0.381467342
p4	2	997	ffn_out-15	15	1024	0	6.755978e-02	1.134590e-02	-0.218314514,-0.00250424445,-0.0423772819,0.0601055548	-0.219649449,-0.00171837956,-0.0418857187,0.0562581271
p4	2	998	l_out-15	15	1024	0	4.768730e-02	1.770127e-02	-0.651486278,-0.0660339147,0.0314506777,0.0846364126	-0.633785009,-0.0607428066,0.0349636301,0.0809329748
p4	2	999	attn_norm-16	16	1024	0	4.957566e-02	2.986669e-01	-8.73271275,-1.27307332,0.505050659,1.52268088	-8.50989437,-1.17305803,0.562418699,1.45853031
p4	2	1000	conv_output_silu-16	16	6144	0	2.143748e-02	1.211748e-01	-0.257070005,0.133789331,-0.128052205,-0.156325147	-0.25705117,0.129507318,-0.137281671,-0.158553332
p4	2	1001	q_conv_predelta-16	16	2048	0	2.957687e-02	2.282101e-02	-0.0193960294,0.0100944554,-0.00966158696,-0.0117947916	-0.019569654,0.00985956751,-0.0104514388,-0.0120708793
p4	2	1002	k_conv_predelta-16	16	2048	0	3.104425e-02	3.106228e-02	0.044448223,0.118444182,-0.047170803,-0.0965851471	0.0432655066,0.117982395,-0.0484604836,-0.0959732383
p4	2	1003	v_conv_predelta-16	16	2048	0	1.858338e-02	7.355778e-02	-0.158634007,-0.0176261831,0.441918641,0.0923589543	-0.153684214,-0.0177516732,0.443642586,0.0915965512
p4	2	1004	a_softplus-16	16	16	0	3.933736e-02	3.500012e-02	0.00145782018,0.180394515,0.00734012946,0.245699793	0.00151257508,0.184286818,0.00739917811,0.230538592
p4	2	1005	gate-16	16	16	0	3.822966e-02	1.787631e-02	-0.000296174141,-0.0731712431,-0.000876653474,-0.0531363077	-0.000307298265,-0.0747500286,-0.000883705798,-0.0498574674
p4	2	1006	beta_sigmoid-16	16	16	0	9.508318e-03	1.444393e-02	0.805077136,0.887800813,0.783681571,0.782883763	0.815804064,0.890216589,0.786470294,0.784167409
p4	2	1007	state_predelta-16	16	262144	2	1.097609e-02	2.163124e-02	-0.0145352287,0.00769840926,-0.00240373937,0.00255917106	-0.014455949,0.0076651061,-0.00241002906,0.0026143021
p4	2	1008	new_state-16	16	262144	1	1.473632e-02	2.115116e-02	-0.0168244801,0.0015843343,3.10160685e-05,0.00754226837	-0.0165405944,0.00196593627,-6.93600159e-05,0.00724759512
p4	2	1009	attn_output-16	16	2048	0	1.157331e-02	8.672308e-04	-0.00156013819,-0.000101508107,0.00439517479,0.000678808836	-0.00151755137,-0.000104687286,0.00438853679,0.00067913247
p4	2	1010	z-16	16	2048	0	2.653781e-02	2.066247e-01	0.117566749,0.255422056,0.194048524,0.335650623	0.0551766306,0.277241796,0.254671276,0.32507515
p4	2	1011	final_output-16	16	2048	0	4.341142e-02	1.217577e-01	-0.0347917974,-0.00541523146,0.193549022,0.0483615436	-0.0154114431,-0.00611786498,0.260481149,0.0466403179
p4	2	1012	linear_attn_out-16	16	1024	0	6.022397e-02	8.518822e-03	-0.116830692,-0.00285965577,-0.0359233655,0.0260574073	-0.125247389,0.00330723077,-0.0332749262,0.0246898308
p4	2	1013	attn_residual-16	16	1024	0	4.675087e-02	1.846710e-02	-0.768316984,-0.0688935667,-0.00447268784,0.11069382	-0.759032369,-0.0574355759,0.00168870389,0.105622806
p4	2	1014	attn_post_norm-16	16	1024	0	4.878813e-02	2.343718e-01	-6.34453297,-0.957866848,-0.0608688407,1.25862157	-6.29348946,-0.801824749,0.0230755452,1.20587277
p4	2	1015	ffn_out-16	16	1024	0	5.050885e-02	1.268226e-02	0.0906277895,-0.0317195505,0.108013719,-0.0184072256	0.0810275078,-0.0336232036,0.11273253,-0.0163708106
p4	2	1016	l_out-16	16	1024	0	4.278568e-02	1.718850e-02	-0.677689195,-0.100613117,0.103541031,0.0922865942	-0.678004861,-0.0910587758,0.114421234,0.0892519951
p4	2	1017	attn_norm-17	17	1024	0	4.378271e-02	2.481294e-01	-7.3685708,-1.47075152,1.41491556,1.22777379	-7.38601112,-1.33361661,1.56656754,1.18965805
p4	2	1018	conv_output_silu-17	17	6144	0	1.884213e-02	2.341957e-01	-0.183725893,-0.135530204,-0.271109819,-0.0312607326	-0.179297715,-0.134072691,-0.272099674,-0.0287469737
