label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	1	91	attn_post_norm-4	4	linear_gated_deltanet	37.871159	37.940617	0.996372	0.379332	0.085285	measured	
p4	1	91	ffn_out-4	4	linear_gated_deltanet	1.105323	1.106649	0.992029	0.016305	0.126341	measured	
p4	1	91	l_out-4	4	linear_gated_deltanet	1.981653	1.979642	0.996478	0.026367	0.083895	measured	
p4	1	91	attn_norm-5	5	linear_gated_deltanet	46.034672	46.065093	0.996382	0.603505	0.085094	measured	
p4	1	91	conv_output_silu-5	5	linear_gated_deltanet	14.207548	14.240255	0.999525	0.108799	0.030957	measured	
p4	1	91	q_conv_predelta-5	5	linear_gated_deltanet	3.999995	3.999995	0.998305	0.063042	0.058227	measured	
p4	1	91	k_conv_predelta-5	5	linear_gated_deltanet	3.999989	3.999989	0.999092	0.051818	0.042622	measured	
p4	1	91	v_conv_predelta-5	5	linear_gated_deltanet	8.876446	8.853251	0.999943	0.047751	0.010958	measured	
p4	1	91	a_softplus-5	5	linear_gated_deltanet	4.677494	4.634368	0.998970	0.158315	0.046111	measured	
p4	1	91	gate-5	5	linear_gated_deltanet	2.484300	2.460693	0.999664	0.051242	0.027498	measured	
p4	1	91	beta_sigmoid-5	5	linear_gated_deltanet	3.312239	3.305264	0.999987	0.007723	0.005433	measured	
p4	1	91	state_predelta-5	5	linear_gated_deltanet	6.116631	6.128462	0.999952	0.014423	0.009980	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002937 max_abs=2.217083e+00 rel_l2=1.413501
p4	1	91	new_state-5	5	linear_gated_deltanet	9.772120	9.722785	0.999841	0.042875	0.018492	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004810 max_abs=3.002230e+00 rel_l2=1.407251
p4	1	91	attn_output-5	5	linear_gated_deltanet	0.066644	0.066901	0.999787	0.000913	0.021052	measured	
p4	1	91	z-5	5	linear_gated_deltanet	59.211581	58.982145	0.998653	0.306414	0.051949	measured	
p4	1	91	final_output-5	5	linear_gated_deltanet	3.077299	2.953983	0.995803	0.237477	0.098301	measured	
p4	1	91	linear_attn_out-5	5	linear_gated_deltanet	0.546919	0.547213	0.992816	0.008791	0.119903	measured	
p4	1	91	attn_residual-5	5	linear_gated_deltanet	2.015571	2.010884	0.996434	0.028046	0.084387	measured	
p4	1	91	attn_post_norm-5	5	linear_gated_deltanet	36.508505	36.580831	0.996018	0.523214	0.089355	measured	
p4	1	91	ffn_out-5	5	linear_gated_deltanet	1.142911	1.140317	0.992987	0.013893	0.118322	measured	
p4	1	91	l_out-5	5	linear_gated_deltanet	1.922751	1.909675	0.995661	0.023361	0.093088	measured	
p4	1	91	attn_norm-6	6	linear_gated_deltanet	43.607276	43.610201	0.995393	0.551140	0.095989	measured	
p4	1	91	conv_output_silu-6	6	linear_gated_deltanet	10.922134	10.912972	0.999298	0.101713	0.037474	measured	
p4	1	91	q_conv_predelta-6	6	linear_gated_deltanet	3.999979	3.999979	0.998189	0.039373	0.060180	measured	
p4	1	91	k_conv_predelta-6	6	linear_gated_deltanet	3.999961	3.999962	0.998316	0.070817	0.058038	measured	
p4	1	91	v_conv_predelta-6	6	linear_gated_deltanet	5.271637	5.264560	0.999943	0.015511	0.010794	measured	
p4	1	91	a_softplus-6	6	linear_gated_deltanet	5.980283	5.832666	0.999272	0.220595	0.045058	measured	
p4	1	91	gate-6	6	linear_gated_deltanet	2.406316	2.408351	0.999586	0.040173	0.028798	measured	
p4	1	91	beta_sigmoid-6	6	linear_gated_deltanet	3.376673	3.378500	0.999984	0.010146	0.005603	measured	
p4	1	91	state_predelta-6	6	linear_gated_deltanet	1.319875	1.320552	0.998714	0.024595	0.050723	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002296 max_abs=3.477869e-01 rel_l2=1.412951
p4	1	91	new_state-6	6	linear_gated_deltanet	4.449196	4.438932	0.999656	0.023421	0.026302	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012132 max_abs=2.185506e+00 rel_l2=1.403988
p4	1	91	attn_output-6	6	linear_gated_deltanet	0.025857	0.025349	0.999743	0.000486	0.029846	measured	
p4	1	91	z-6	6	linear_gated_deltanet	61.668306	61.746194	0.998718	0.440745	0.050676	measured	
p4	1	91	final_output-6	6	linear_gated_deltanet	1.813799	1.811034	0.995798	0.044813	0.091612	measured	
p4	1	91	linear_attn_out-6	6	linear_gated_deltanet	0.574563	0.567908	0.995511	0.006815	0.094911	measured	
p4	1	91	attn_residual-6	6	linear_gated_deltanet	1.922082	1.914081	0.995829	0.023849	0.091241	measured	
p4	1	91	attn_post_norm-6	6	linear_gated_deltanet	35.594974	35.628102	0.995375	0.444312	0.096229	measured	
p4	1	91	ffn_out-6	6	linear_gated_deltanet	1.249141	1.259733	0.993416	0.016368	0.115546	measured	
p4	1	91	l_out-6	6	linear_gated_deltanet	2.084024	2.096306	0.995659	0.023846	0.093633	measured	
p4	1	91	attn_norm-7	7	full_attention	37.187345	37.223091	0.995770	0.394985	0.092032	measured	
p4	1	91	attn_pregate-7	7	full_attention	24.085116	23.969896	0.996542	0.708612	0.083106	measured	
p4	1	91	attn_gated-7	7	full_attention	2.989688	3.017031	0.997650	0.041042	0.069470	measured	
p4	1	91	attn_output-7	7	full_attention	0.901162	0.912305	0.997778	0.006577	0.068198	measured	
p4	1	91	attn_residual-7	7	full_attention	1.798564	1.798930	0.994632	0.021795	0.103630	measured	
p4	1	91	attn_post_norm-7	7	full_attention	34.526627	34.625975	0.993763	0.453750	0.111883	measured	
p4	1	91	ffn_out-7	7	full_attention	0.896540	0.906604	0.985154	0.018526	0.173643	measured	
p4	1	91	l_out-7	7	full_attention	1.777105	1.753229	0.993705	0.027952	0.112255	measured	
p4	1	91	attn_norm-8	8	linear_gated_deltanet	42.517517	42.570233	0.992824	0.556254	0.119883	measured	
p4	1	91	conv_output_silu-8	8	linear_gated_deltanet	12.395400	12.398520	0.999173	0.122946	0.040682	measured	
p4	1	91	q_conv_predelta-8	8	linear_gated_deltanet	3.999991	3.999991	0.997136	0.049374	0.075681	measured	
p4	1	91	k_conv_predelta-8	8	linear_gated_deltanet	3.999927	3.999927	0.998352	0.043053	0.057409	measured	
p4	1	91	v_conv_predelta-8	8	linear_gated_deltanet	8.145152	8.137447	0.999917	0.045017	0.012927	measured	
p4	1	91	a_softplus-8	8	linear_gated_deltanet	4.333967	4.127786	0.999346	0.124687	0.059240	measured	
p4	1	91	gate-8	8	linear_gated_deltanet	1.841613	1.761156	0.999618	0.063999	0.051381	measured	
p4	1	91	beta_sigmoid-8	8	linear_gated_deltanet	3.218128	3.220823	0.999990	0.007751	0.004605	measured	
p4	1	91	state_predelta-8	8	linear_gated_deltanet	3.364684	3.354741	0.999663	0.033825	0.026106	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012317 max_abs=1.055022e+00 rel_l2=1.403402
p4	1	91	new_state-8	8	linear_gated_deltanet	6.478806	6.445191	0.999485	0.048226	0.032413	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004832 max_abs=2.471263e+00 rel_l2=1.407137
p4	1	91	attn_output-8	8	linear_gated_deltanet	0.102860	0.102569	0.999839	0.000979	0.018141	measured	
p4	1	91	z-8	8	linear_gated_deltanet	69.325771	70.000803	0.998878	0.320306	0.048580	measured	
p4	1	91	final_output-8	8	linear_gated_deltanet	2.083440	2.117036	0.996461	0.050978	0.086332	measured	
p4	1	91	linear_attn_out-8	8	linear_gated_deltanet	0.481265	0.488920	0.992935	0.009645	0.120860	measured	
p4	1	91	attn_residual-8	8	linear_gated_deltanet	1.755271	1.728389	0.993784	0.037597	0.111697	measured	
p4	1	91	attn_post_norm-8	8	linear_gated_deltanet	33.321016	33.407315	0.992610	0.440882	0.121754	measured	
p4	1	91	ffn_out-8	8	linear_gated_deltanet	0.774190	0.773534	0.985812	0.018841	0.168380	measured	
p4	1	91	l_out-8	8	linear_gated_deltanet	1.784891	1.766633	0.992741	0.031685	0.120305	measured	
p4	1	91	attn_norm-9	9	linear_gated_deltanet	41.591584	41.736006	0.991652	0.595992	0.129482	measured	
p4	1	91	conv_output_silu-9	9	linear_gated_deltanet	10.117827	10.198065	0.998984	0.144177	0.045952	measured	
p4	1	91	q_conv_predelta-9	9	linear_gated_deltanet	3.999995	3.999995	0.997344	0.059416	0.072878	measured	
p4	1	91	k_conv_predelta-9	9	linear_gated_deltanet	3.999949	3.999949	0.998374	0.077049	0.057032	measured	
p4	1	91	v_conv_predelta-9	9	linear_gated_deltanet	4.543573	4.511192	0.999741	0.060477	0.023766	measured	
p4	1	91	a_softplus-9	9	linear_gated_deltanet	3.089528	2.990813	0.999444	0.085934	0.045803	measured	
p4	1	91	gate-9	9	linear_gated_deltanet	1.152370	1.120542	0.999748	0.025601	0.035400	measured	
p4	1	91	beta_sigmoid-9	9	linear_gated_deltanet	3.081957	3.108286	0.999918	0.020452	0.015453	measured	
p4	1	91	state_predelta-9	9	linear_gated_deltanet	2.633977	2.645551	0.999769	0.018470	0.021977	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000229 max_abs=1.133725e+00 rel_l2=1.417162
p4	1	91	new_state-9	9	linear_gated_deltanet	4.751074	4.723288	0.999239	0.052368	0.039341	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000751 max_abs=2.017446e+00 rel_l2=1.409554
p4	1	91	attn_output-9	9	linear_gated_deltanet	0.014389	0.013959	0.999675	0.000324	0.039047	measured	
p4	1	91	z-9	9	linear_gated_deltanet	62.765330	63.458869	0.998621	0.400965	0.053951	measured	
p4	1	91	final_output-9	9	linear_gated_deltanet	1.509044	1.421425	0.995192	0.078679	0.111487	measured	
p4	1	91	linear_attn_out-9	9	linear_gated_deltanet	0.387185	0.372482	0.994421	0.004814	0.110343	measured	
p4	1	91	attn_residual-9	9	linear_gated_deltanet	1.731753	1.715754	0.992457	0.033764	0.122609	measured	
p4	1	91	attn_post_norm-9	9	linear_gated_deltanet	32.909297	33.044519	0.991042	0.476933	0.134186	measured	
p4	1	91	ffn_out-9	9	linear_gated_deltanet	0.700648	0.689835	0.978506	0.016271	0.206309	measured	
p4	1	91	l_out-9	9	linear_gated_deltanet	1.798328	1.775116	0.990639	0.045424	0.136550	measured	
p4	1	91	attn_norm-10	10	linear_gated_deltanet	39.997065	40.061098	0.989228	0.861441	0.146904	measured	
p4	1	91	conv_output_silu-10	10	linear_gated_deltanet	9.519235	9.617429	0.998376	0.134356	0.058204	measured	
p4	1	91	q_conv_predelta-10	10	linear_gated_deltanet	3.999996	3.999996	0.997025	0.062217	0.077140	measured	
p4	1	91	k_conv_predelta-10	10	linear_gated_deltanet	3.999966	3.999966	0.997345	0.055158	0.072864	measured	
p4	1	91	v_conv_predelta-10	10	linear_gated_deltanet	2.415038	2.410143	0.999605	0.022463	0.028165	measured	
p4	1	91	a_softplus-10	10	linear_gated_deltanet	5.399797	5.314734	0.999166	0.115753	0.043473	measured	
p4	1	91	gate-10	10	linear_gated_deltanet	1.743431	1.698832	0.999191	0.060817	0.047235	measured	
p4	1	91	beta_sigmoid-10	10	linear_gated_deltanet	3.156247	3.195077	0.999886	0.035815	0.019541	measured	
p4	1	91	state_predelta-10	10	linear_gated_deltanet	0.518500	0.518076	0.999282	0.004158	0.037899	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004593 max_abs=1.551765e-01 rel_l2=1.410385
p4	1	91	new_state-10	10	linear_gated_deltanet	1.735607	1.757898	0.997237	0.048148	0.075901	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011888 max_abs=8.760663e-01 rel_l2=1.414839
p4	1	91	attn_output-10	10	linear_gated_deltanet	0.006890	0.006890	0.997335	0.000188	0.073005	measured	
p4	1	91	z-10	10	linear_gated_deltanet	62.147068	61.938478	0.998463	0.286300	0.055451	measured	
p4	1	91	final_output-10	10	linear_gated_deltanet	1.467146	1.473931	0.989147	0.063812	0.147745	measured	
p4	1	91	linear_attn_out-10	10	linear_gated_deltanet	0.460191	0.461881	0.988887	0.011544	0.149404	measured	
p4	1	91	attn_residual-10	10	linear_gated_deltanet	1.798766	1.769789	0.991092	0.056968	0.133372	measured	
p4	1	91	attn_post_norm-10	10	linear_gated_deltanet	32.452360	32.550227	0.989830	0.786818	0.142868	measured	
p4	1	91	ffn_out-10	10	linear_gated_deltanet	0.777268	0.786436	0.982268	0.017237	0.189793	measured	
p4	1	91	l_out-10	10	linear_gated_deltanet	1.922930	1.916614	0.990222	0.047675	0.139653	measured	
p4	1	91	attn_norm-11	11	full_attention	36.962871	37.094290	0.989782	0.768169	0.143249	measured	
p4	1	91	attn_pregate-11	11	full_attention	35.035428	34.059340	0.995745	1.285948	0.095125	measured	
p4	1	91	attn_gated-11	11	full_attention	2.147891	2.063044	0.993304	0.044968	0.120100	measured	
p4	1	91	attn_output-11	11	full_attention	0.419111	0.410500	0.989859	0.007224	0.142433	measured	
p4	1	91	attn_residual-11	11	full_attention	1.898603	1.887950	0.989794	0.049780	0.142580	measured	
p4	1	91	attn_post_norm-11	11	full_attention	33.987272	34.113122	0.988634	0.659695	0.151093	measured	
p4	1	91	ffn_out-11	11	full_attention	0.859371	0.891003	0.979150	0.021716	0.211161	measured	
p4	1	91	l_out-11	11	full_attention	1.947752	1.961743	0.987689	0.071496	0.157639	measured	
p4	1	91	attn_norm-12	12	linear_gated_deltanet	46.393235	46.610522	0.986612	1.477364	0.164084	measured	
p4	1	91	conv_output_silu-12	12	linear_gated_deltanet	20.495827	20.561013	0.998932	0.186471	0.046399	measured	
p4	1	91	q_conv_predelta-12	12	linear_gated_deltanet	3.999992	3.999992	0.996582	0.077951	0.082682	measured	
p4	1	91	k_conv_predelta-12	12	linear_gated_deltanet	3.999952	3.999957	0.997972	0.055058	0.063694	measured	
p4	1	91	v_conv_predelta-12	12	linear_gated_deltanet	12.856482	12.892839	0.999857	0.079681	0.017148	measured	
p4	1	91	a_softplus-12	12	linear_gated_deltanet	2.472747	2.422945	0.993997	0.188757	0.110321	measured	
p4	1	91	gate-12	12	linear_gated_deltanet	1.223889	1.121253	0.997253	0.111399	0.109847	measured	
p4	1	91	beta_sigmoid-12	12	linear_gated_deltanet	2.648627	2.613181	0.999676	0.048404	0.028612	measured	
p4	1	91	state_predelta-12	12	linear_gated_deltanet	6.159705	6.196274	0.999532	0.040970	0.031262	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001641 max_abs=2.647466e+00 rel_l2=1.417254
p4	1	91	new_state-12	12	linear_gated_deltanet	9.664175	9.548694	0.999191	0.130381	0.041740	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001836 max_abs=4.229714e+00 rel_l2=1.404499
p4	1	91	attn_output-12	12	linear_gated_deltanet	0.159524	0.159292	0.999851	0.001092	0.017291	measured	
p4	1	91	z-12	12	linear_gated_deltanet	76.782766	77.074637	0.997918	0.572969	0.064763	measured	
p4	1	91	final_output-12	12	linear_gated_deltanet	1.953886	1.958032	0.989618	0.132911	0.144266	measured	
p4	1	91	linear_attn_out-12	12	linear_gated_deltanet	0.334775	0.335112	0.982085	0.020626	0.189386	measured	
p4	1	91	attn_residual-12	12	linear_gated_deltanet	1.940142	1.955701	0.987840	0.050870	0.156778	measured	
p4	1	91	attn_post_norm-12	12	linear_gated_deltanet	35.098426	35.264053	0.986748	0.680463	0.163249	measured	
p4	1	91	ffn_out-12	12	linear_gated_deltanet	0.758790	0.771086	0.965881	0.021593	0.263831	measured	
p4	1	91	l_out-12	12	linear_gated_deltanet	1.938245	1.978356	0.984729	0.050063	0.177771	measured	
p4	1	91	attn_norm-13	13	linear_gated_deltanet	44.250717	44.548432	0.983120	1.051188	0.184479	measured	
p4	1	91	conv_output_silu-13	13	linear_gated_deltanet	13.275420	13.451498	0.997362	0.506148	0.074304	measured	
p4	1	91	q_conv_predelta-13	13	linear_gated_deltanet	3.999958	3.999961	0.994792	0.093781	0.102057	measured	
p4	1	91	k_conv_predelta-13	13	linear_gated_deltanet	3.999945	3.999944	0.996813	0.076542	0.079837	measured	
p4	1	91	v_conv_predelta-13	13	linear_gated_deltanet	2.905848	2.881076	0.998811	0.040907	0.049305	measured	
p4	1	91	a_softplus-13	13	linear_gated_deltanet	7.002572	7.064207	0.999220	0.162766	0.040631	measured	
p4	1	91	gate-13	13	linear_gated_deltanet	1.982907	1.968293	0.998688	0.057925	0.051567	measured	
p4	1	91	beta_sigmoid-13	13	linear_gated_deltanet	2.788840	2.787503	0.999794	0.036139	0.020300	measured	
p4	1	91	state_predelta-13	13	linear_gated_deltanet	0.565537	0.568690	0.997086	0.014696	0.076751	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001232 max_abs=1.905458e-01 rel_l2=1.417287
p4	1	91	new_state-13	13	linear_gated_deltanet	2.006239	1.996263	0.996562	0.023545	0.082866	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005628 max_abs=4.118983e-01 rel_l2=1.406727
p4	1	91	attn_output-13	13	linear_gated_deltanet	0.004522	0.004498	0.993751	0.000167	0.111621	measured	
p4	1	91	z-13	13	linear_gated_deltanet	51.549899	52.890625	0.994535	0.552600	0.109048	measured	
p4	1	91	final_output-13	13	linear_gated_deltanet	0.696825	0.683714	0.974366	0.056009	0.225072	measured	
p4	1	91	linear_attn_out-13	13	linear_gated_deltanet	0.208666	0.212712	0.976112	0.004859	0.221534	measured	
p4	1	91	attn_residual-13	13	linear_gated_deltanet	1.941076	1.978173	0.984775	0.046716	0.177192	measured	
p4	1	91	attn_post_norm-13	13	linear_gated_deltanet	35.834615	36.006563	0.983669	0.815683	0.181223	measured	
p4	1	91	ffn_out-13	13	linear_gated_deltanet	0.918412	0.945452	0.968137	0.026947	0.257818	measured	
p4	1	91	l_out-13	13	linear_gated_deltanet	1.985621	2.033712	0.983093	0.045197	0.187669	measured	
p4	1	91	attn_norm-14	14	linear_gated_deltanet	43.591586	43.809786	0.981871	0.985003	0.190957	measured	
p4	1	91	conv_output_silu-14	14	linear_gated_deltanet	14.645772	14.817330	0.997851	0.182498	0.066977	measured	
p4	1	91	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.992439	0.115320	0.122970	measured	
p4	1	91	k_conv_predelta-14	14	linear_gated_deltanet	3.999875	3.999872	0.995018	0.147162	0.099823	measured	
p4	1	91	v_conv_predelta-14	14	linear_gated_deltanet	4.596759	4.549089	0.999269	0.063977	0.039430	measured	
p4	1	91	a_softplus-14	14	linear_gated_deltanet	4.161198	4.077655	0.999202	0.092765	0.044362	measured	
p4	1	91	gate-14	14	linear_gated_deltanet	1.387034	1.358519	0.998922	0.041440	0.050338	measured	
p4	1	91	beta_sigmoid-14	14	linear_gated_deltanet	2.832087	2.821632	0.999754	0.038114	0.022435	measured	
p4	1	91	state_predelta-14	14	linear_gated_deltanet	0.910530	0.913154	0.997562	0.013711	0.069995	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010291 max_abs=2.062408e-01 rel_l2=1.408946
p4	1	91	new_state-14	14	linear_gated_deltanet	3.067938	3.082190	0.993972	0.080588	0.110148	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005083 max_abs=1.157508e+00 rel_l2=1.413895
p4	1	91	attn_output-14	14	linear_gated_deltanet	0.019011	0.018707	0.998797	0.000283	0.051218	measured	
p4	1	91	z-14	14	linear_gated_deltanet	55.094293	55.360868	0.993939	0.664126	0.110469	measured	
p4	1	91	final_output-14	14	linear_gated_deltanet	2.128497	2.081266	0.981840	0.223621	0.189753	measured	
p4	1	91	linear_attn_out-14	14	linear_gated_deltanet	0.491160	0.492066	0.979607	0.012021	0.202149	measured	
p4	1	91	attn_residual-14	14	linear_gated_deltanet	2.006983	2.050763	0.983354	0.057218	0.185727	measured	
p4	1	91	attn_post_norm-14	14	linear_gated_deltanet	37.732075	37.751891	0.983524	0.874698	0.181574	measured	
p4	1	91	ffn_out-14	14	linear_gated_deltanet	1.183654	1.195679	0.975432	0.054544	0.223023	measured	
p4	1	91	l_out-14	14	linear_gated_deltanet	2.286522	2.330170	0.984252	0.046478	0.180173	measured	
p4	1	91	attn_norm-15	15	full_attention	39.060542	39.004615	0.984362	0.932397	0.176732	measured	
p4	1	91	attn_pregate-15	15	full_attention	48.776074	46.259374	0.995369	2.626341	0.106991	measured	
p4	1	91	attn_gated-15	15	full_attention	2.952205	2.981908	0.993332	0.102583	0.116499	measured	
p4	1	91	attn_output-15	15	full_attention	0.688112	0.695939	0.988637	0.012862	0.152035	measured	
p4	1	91	attn_residual-15	15	full_attention	2.340245	2.379391	0.983820	0.049607	0.182158	measured	
p4	1	91	attn_post_norm-15	15	full_attention	39.308781	39.314955	0.983543	0.925197	0.181439	measured	
p4	1	91	ffn_out-15	15	full_attention	1.976289	1.984369	0.979464	0.052213	0.203115	measured	
p4	1	91	l_out-15	15	full_attention	3.040222	3.091641	0.985146	0.060347	0.174635	measured	
p4	1	91	attn_norm-16	16	linear_gated_deltanet	49.752415	49.774409	0.984641	1.033135	0.175304	measured	
p4	1	91	conv_output_silu-16	16	linear_gated_deltanet	19.955744	20.144499	0.997120	0.329351	0.076832	measured	
p4	1	91	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999998	0.993616	0.101279	0.112991	measured	
p4	1	91	k_conv_predelta-16	16	linear_gated_deltanet	3.999994	3.999994	0.993323	0.121998	0.115556	measured	
p4	1	91	v_conv_predelta-16	16	linear_gated_deltanet	9.040969	8.937119	0.997260	0.329351	0.074496	measured	
p4	1	91	a_softplus-16	16	linear_gated_deltanet	6.904193	6.916584	0.997998	0.328169	0.063355	measured	
p4	1	91	gate-16	16	linear_gated_deltanet	2.437577	2.501694	0.997324	0.167612	0.078637	measured	
p4	1	91	beta_sigmoid-16	16	linear_gated_deltanet	3.154255	3.146404	0.999805	0.033739	0.019875	measured	
p4	1	91	state_predelta-16	16	linear_gated_deltanet	7.554140	7.603138	0.997510	0.103345	0.071098	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009274 max_abs=1.462287e+00 rel_l2=1.412213
p4	1	91	new_state-16	16	linear_gated_deltanet	9.717361	9.680324	0.995394	0.117651	0.095875	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013308 max_abs=1.459731e+00 rel_l2=1.402097
p4	1	91	attn_output-16	16	linear_gated_deltanet	0.196912	0.198164	0.996886	0.008680	0.079418	measured	
p4	1	91	z-16	16	linear_gated_deltanet	54.272780	53.883301	0.993177	0.748922	0.116614	measured	
p4	1	91	final_output-16	16	linear_gated_deltanet	7.466536	7.271967	0.993576	0.326863	0.114859	measured	
p4	1	91	linear_attn_out-16	16	linear_gated_deltanet	1.649486	1.629535	0.990204	0.032488	0.139646	measured	
p4	1	91	attn_residual-16	16	linear_gated_deltanet	3.445972	3.465035	0.987684	0.058206	0.157479	measured	
p4	1	91	attn_post_norm-16	16	linear_gated_deltanet	41.534449	41.512057	0.987435	0.686247	0.158483	measured	
p4	1	91	ffn_out-16	16	linear_gated_deltanet	1.746975	1.752070	0.977545	0.061875	0.212248	measured	
p4	1	91	l_out-16	16	linear_gated_deltanet	3.588972	3.597991	0.984385	0.072452	0.176957	measured	
p4	1	91	attn_norm-17	17	linear_gated_deltanet	53.610758	53.595940	0.984139	1.129160	0.178082	measured	
p4	1	91	conv_output_silu-17	17	linear_gated_deltanet	32.033088	32.264867	0.998350	0.489205	0.058103	measured	
p4	1	91	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.993390	0.121916	0.114980	measured	
p4	1	91	k_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.995068	0.077995	0.099321	measured	
p4	1	91	v_conv_predelta-17	17	linear_gated_deltanet	14.731973	14.799664	0.998332	0.196997	0.058075	measured	
p4	1	91	a_softplus-17	17	linear_gated_deltanet	8.136921	8.392601	0.999375	0.266357	0.047705	measured	
p4	1	91	gate-17	17	linear_gated_deltanet	2.035593	2.108690	0.999385	0.067346	0.050635	measured	
p4	1	91	beta_sigmoid-17	17	linear_gated_deltanet	3.277130	3.256462	0.999801	0.042584	0.020840	measured	
p4	1	91	state_predelta-17	17	linear_gated_deltanet	10.134535	10.254773	0.997427	0.105379	0.073134	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013449 max_abs=1.279897e+00 rel_l2=1.413029
p4	1	91	new_state-17	17	linear_gated_deltanet	14.061790	14.078217	0.996092	0.136605	0.088470	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012449 max_abs=1.984072e+00 rel_l2=1.406204
p4	1	91	attn_output-17	17	linear_gated_deltanet	0.364981	0.359956	0.997869	0.011356	0.066273	measured	
p4	1	91	z-17	17	linear_gated_deltanet	61.462113	62.062678	0.993113	0.840610	0.118341	measured	
p4	1	91	final_output-17	17	linear_gated_deltanet	4.567417	4.423291	0.985815	0.199758	0.168732	measured	
p4	1	91	linear_attn_out-17	17	linear_gated_deltanet	1.057560	1.034464	0.977278	0.040572	0.211964	measured	
p4	1	91	attn_residual-17	17	linear_gated_deltanet	3.722466	3.731289	0.985101	0.075202	0.172843	measured	
p4	1	91	attn_post_norm-17	17	linear_gated_deltanet	43.213850	43.185181	0.984636	0.944515	0.175235	measured	
p4	1	91	ffn_out-17	17	linear_gated_deltanet	2.142834	2.090688	0.974687	0.061451	0.223574	measured	
p4	1	91	l_out-17	17	linear_gated_deltanet	3.968595	3.954775	0.982032	0.082224	0.189268	measured	
p4	1	91	attn_norm-18	18	linear_gated_deltanet	55.509275	55.468792	0.981947	1.177786	0.189950	measured	
p4	1	91	conv_output_silu-18	18	linear_gated_deltanet	31.431261	32.000741	0.997503	0.964474	0.073565	measured	
p4	1	91	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	3.999999	0.990485	0.142859	0.137946	measured	
p4	1	91	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.994514	0.064799	0.104749	measured	
p4	1	91	v_conv_predelta-18	18	linear_gated_deltanet	20.703121	20.923157	0.998884	0.213538	0.048678	measured	
p4	1	91	a_softplus-18	18	linear_gated_deltanet	9.574319	9.624965	0.999694	0.143127	0.025380	measured	
p4	1	91	gate-18	18	linear_gated_deltanet	2.287513	2.287213	0.999590	0.043142	0.028638	measured	
p4	1	91	beta_sigmoid-18	18	linear_gated_deltanet	3.485591	3.485395	0.999951	0.023932	0.009936	measured	
p4	1	91	state_predelta-18	18	linear_gated_deltanet	13.930866	14.076001	0.998182	0.210155	0.061493	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000485 max_abs=5.785894e+00 rel_l2=1.421255
p4	1	91	new_state-18	18	linear_gated_deltanet	18.656099	18.669693	0.996910	0.211110	0.078646	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002326 max_abs=5.767174e+00 rel_l2=1.413082
p4	1	91	attn_output-18	18	linear_gated_deltanet	0.230820	0.245051	0.995559	0.010819	0.115023	measured	
p4	1	91	z-18	18	linear_gated_deltanet	64.811009	65.200873	0.992530	1.164471	0.122748	measured	
p4	1	91	final_output-18	18	linear_gated_deltanet	6.121965	5.836774	0.969157	0.494414	0.246947	measured	
p4	1	91	linear_attn_out-18	18	linear_gated_deltanet	1.642139	1.550608	0.971016	0.043509	0.240507	measured	
p4	1	91	attn_residual-18	18	linear_gated_deltanet	4.254706	4.227051	0.981559	0.091094	0.191530	measured	
p4	1	91	attn_post_norm-18	18	linear_gated_deltanet	44.665036	44.640760	0.980991	1.002204	0.194929	measured	
p4	1	91	ffn_out-18	18	linear_gated_deltanet	2.096514	2.104403	0.966898	0.087312	0.257812	measured	
p4	1	91	l_out-18	18	linear_gated_deltanet	4.618303	4.572849	0.979126	0.098517	0.203555	measured	
p4	1	91	attn_norm-19	19	full_attention	39.606963	39.565775	0.980222	0.829260	0.198788	measured	
