name	layer	pos	shape	n_bytes	file	sha256
v_conv_predelta-10	10	1	128x16x1x1	8192	pos1/v_conv_predelta-10.f32	65f531efa761fccc1b8053edec1e29c08fd8df8deda33a1b0ad87a54e76a10bd
a_softplus-10	10	1	16x1x1x1	64	pos1/a_softplus-10.f32	9dacf5baf134ab57a801f3b52e61075e158c50846f3cbc8f63e1a95c75c6cffa
gate-10	10	1	16x1x1x1	64	pos1/gate-10.f32	bab0a8c62bd63f4d06241d40c9ce82862298c89653b3240f55ce35ebf27eba75
beta_sigmoid-10	10	1	1x16x1x1	64	pos1/beta_sigmoid-10.f32	7329dcc0d4380eb16fe17eec36ec95c8f253d26f378229218ff7396f8a57fc5e
state_predelta-10	10	1	128x128x16x1	1048576	pos1/state_predelta-10.f32	be544d212a928e7ac2b9c28fa320571bd670fe364431bf1d5e53ee7fc564fb2a
new_state-10	10	1	128x128x16x1	1048576	pos1/new_state-10.f32	6ef3f612bc8460aed84ffe83d028b2b95cd6545d1e83d8690be2f23e2f8d58a0
attn_output-10	10	1	128x16x1x1	8192	pos1/attn_output-10.f32	d63836bf3681b686ccde3abf791c9aef72d0da3ba42c8374216060ca2b605a3a
z-10	10	1	2048x1x1x1	8192	pos1/z-10.f32	6dd2fa193ae8c22f43fca634bc19f795c6e1e29752fdd7924df8d1d3c5347b7f
final_output-10	10	1	2048x1x1x1	8192	pos1/final_output-10.f32	1e7fdeb8a5dfe3921f9c96b94dccb540631cf1bc943d58857f4409831a216854
linear_attn_out-10	10	1	1024x1x1x1	4096	pos1/linear_attn_out-10.f32	7baad9587ddb64fa9ae33c91c04744da301ffd73912ff1a8b0a208e8b2c95957
attn_residual-10	10	1	1024x1x1x1	4096	pos1/attn_residual-10.f32	e0286ca3a2c5b8d6b7703963a4aecc61d50556e06934de1523d138f3a1cdd54b
attn_post_norm-10	10	1	1024x1x1x1	4096	pos1/attn_post_norm-10.f32	ac2e6958642a881e0777e38e504fca202fbaf2018a49a829ab30dcbf5d9704d7
ffn_out-10	10	1	1024x1x1x1	4096	pos1/ffn_out-10.f32	f8df8aa079dce552f0723f57a5cc79ca4848baaa4f8f58a189371c47f8334a6b
l_out-10	10	1	1024x1x1x1	4096	pos1/l_out-10.f32	05690bddfdf70be98fd13629072c8da57a411c25f41835539ec45d1c38e093ce
attn_norm-11	11	1	1024x1x1x1	4096	pos1/attn_norm-11.f32	9992e8d934b2d184243095b0923916a9a4a962d4991b7ee2ef5bf85c9be939bf
attn_pregate-11	11	1	2048x1x1x1	8192	pos1/attn_pregate-11.f32	560b350aad98bd0c15118fdd705a7225c18c7c085a95eff845d7c902072a7121
attn_gated-11	11	1	2048x1x1x1	8192	pos1/attn_gated-11.f32	7a607989dc78e9e3aebb5dc362608fb00fa1a9ed2724cb9d4e9fb9bd7dfada8f
attn_output-11	11	1	1024x1x1x1	4096	pos1/attn_output-11.f32	07023470fb1139d2e83a713a36122bfd3d37c20d5885f7dae616054960ce7cb7
attn_residual-11	11	1	1024x1x1x1	4096	pos1/attn_residual-11.f32	f85488fa791a433c70924ce6a2a9c32ae144ec796a14eb5b6bf022904c5d3564
attn_post_norm-11	11	1	1024x1x1x1	4096	pos1/attn_post_norm-11.f32	a73b3e4447317de5048071964fb5652c4b6489cafdbc6256d8381f7998a2febd
ffn_out-11	11	1	1024x1x1x1	4096	pos1/ffn_out-11.f32	4baf0453aab99e92be655a4692b0488f5183426d9a392b55d83cf471368702d8
l_out-11	11	1	1024x1x1x1	4096	pos1/l_out-11.f32	a6efbe049e0a3a9729708d503b5245aa61d3b385b8a0490aa311a204ecdc7657
attn_norm-12	12	1	1024x1x1x1	4096	pos1/attn_norm-12.f32	a50fac618eb580e09d0256fe4fc07b17c81a49e92a7d6bbdccbb2e5e2c75dcf5
conv_output_silu-12	12	1	6144x1x1x1	24576	pos1/conv_output_silu-12.f32	8e9481e59563115e4e8235fb6ae08f28cd1eb9c26b750edbd5d3735c0ca69a4d
q_conv_predelta-12	12	1	128x16x1x1	8192	pos1/q_conv_predelta-12.f32	79657e8de3c1064c4c14606b677d3b5ae7b53b3f137df3b4fb65748c5e4cdf7a
k_conv_predelta-12	12	1	128x16x1x1	8192	pos1/k_conv_predelta-12.f32	1ea9aa1eed6a95adad39e58f68652cd8aee90cec3cbf2d8c9a32684af812fe00
v_conv_predelta-12	12	1	128x16x1x1	8192	pos1/v_conv_predelta-12.f32	978a47c8d7e538fdcee79a10acf28a78708ea882da7a908fe8842aa9d924b5b5
a_softplus-12	12	1	16x1x1x1	64	pos1/a_softplus-12.f32	ac7b48cd718d6467c33e2ce502fdfcaa0d8c671e4b95ce09df625c78f10ae854
gate-12	12	1	16x1x1x1	64	pos1/gate-12.f32	3b49cf9b6e7be5579440b8c164d812c17ea09d293eacb9c74cdba37d6b830965
beta_sigmoid-12	12	1	1x16x1x1	64	pos1/beta_sigmoid-12.f32	24cb56c0070efa842644604f0e3be2b0997dddd8231afd8ca6d94731e45da0e1
state_predelta-12	12	1	128x128x16x1	1048576	pos1/state_predelta-12.f32	00af2ee88189521fe61eae56c2627f929bd4fc8ba8f38df159bb5cd992a963e2
new_state-12	12	1	128x128x16x1	1048576	pos1/new_state-12.f32	f839a66725e84e1c08f3ac4cdcec788690df311ab553b1df1b078a161a600556
attn_output-12	12	1	128x16x1x1	8192	pos1/attn_output-12.f32	5c6e160204f52135b838b5ef2a328b5ceb5bee09a5ff501f14b42a63f7b6f20b
z-12	12	1	2048x1x1x1	8192	pos1/z-12.f32	5110f1a6ebf4eb04a27103ed070aff6ea723175b5b64be00bc431f55feea569c
final_output-12	12	1	2048x1x1x1	8192	pos1/final_output-12.f32	cc8f1b344d1c621bec2c79b7319c31e1f4ab238e1608b0cc436eff642545293e
linear_attn_out-12	12	1	1024x1x1x1	4096	pos1/linear_attn_out-12.f32	99b6e7cb6ff75def9dc4d57055cc10d817d46adf7f2430a6193dbe5e41c833d9
attn_residual-12	12	1	1024x1x1x1	4096	pos1/attn_residual-12.f32	2245500d24d38df8ccdf586fb645f665519d33ce965b090c1308c67fbb8d58d3
attn_post_norm-12	12	1	1024x1x1x1	4096	pos1/attn_post_norm-12.f32	dfa7a79bc891dcb6813d1245303d94d0e8bd404cb67d8cdfd1d848bfb5af3c12
ffn_out-12	12	1	1024x1x1x1	4096	pos1/ffn_out-12.f32	078658657b52a69b70fdac70ed174046568b7ed5f993d0e7a7652230e109fd47
l_out-12	12	1	1024x1x1x1	4096	pos1/l_out-12.f32	71f87e084db03758ad4369632aa6759677ac80321262e5bde4404da3e3e593f6
attn_norm-13	13	1	1024x1x1x1	4096	pos1/attn_norm-13.f32	11e65f06870fce89757ecc54fe004014a9ba39570299150c6d7b358dc7bbcf14
conv_output_silu-13	13	1	6144x1x1x1	24576	pos1/conv_output_silu-13.f32	a35817eecb60ff5c4ffb7775e20caaf4ed6ad80133f27412afd3581e2bf8c48d
q_conv_predelta-13	13	1	128x16x1x1	8192	pos1/q_conv_predelta-13.f32	67527dcf32d481c04276109e27453c80eafd778d01c06b42334d0f4078ff2721
k_conv_predelta-13	13	1	128x16x1x1	8192	pos1/k_conv_predelta-13.f32	fd0642c6bb7ded77414eac4463a1c62d7c712dbc1aacb7897b633bc261e62c56
v_conv_predelta-13	13	1	128x16x1x1	8192	pos1/v_conv_predelta-13.f32	b428037cdee4df2900a80211e78af3052a46c82d15d4f78857fefa2c1f1bb911
a_softplus-13	13	1	16x1x1x1	64	pos1/a_softplus-13.f32	8b53532cdc93ad01705a5174bd726d634690f96e722e923b8a43c0e78033413d
gate-13	13	1	16x1x1x1	64	pos1/gate-13.f32	8dd0ddb6d6f2eafd4e1383e34a759c1f46c4a9b7da1a6bae4b41afec43083719
beta_sigmoid-13	13	1	1x16x1x1	64	pos1/beta_sigmoid-13.f32	5fa9b7c2947d8422584d1cd7e4831b9b90998f3dc2e159fe9c88084347c2c697
state_predelta-13	13	1	128x128x16x1	1048576	pos1/state_predelta-13.f32	4ea341ef7e55a8d2b93332b5487d7b81c91c8ee75e8a30951ed6182880dcb597
new_state-13	13	1	128x128x16x1	1048576	pos1/new_state-13.f32	e039ec2717067507e77f9c697fbe2373d95063c84e514b093a5407d050e05883
attn_output-13	13	1	128x16x1x1	8192	pos1/attn_output-13.f32	df9fb81c23442a496ca7d12562f281cb4cd5cc2dcc1cefcb67a1a18a053edd19
z-13	13	1	2048x1x1x1	8192	pos1/z-13.f32	baf1ce1032c554ad9f8e02d5c15dd8ac98924c00e8abf2f3dd947a134cbe0ebc
final_output-13	13	1	2048x1x1x1	8192	pos1/final_output-13.f32	70e053d8f5b736c2d30716e3aa37d4921e3c4de22a39f1a8d1f79ba326802e8c
linear_attn_out-13	13	1	1024x1x1x1	4096	pos1/linear_attn_out-13.f32	5436e47e3224274b37af961ca60cc25a26134ff1753975f6b82b35d393c287cb
attn_residual-13	13	1	1024x1x1x1	4096	pos1/attn_residual-13.f32	7a32f4e2cae5848a0a488e1ded7fb0736afee63ee2dd23e3d9f61656c3b3f6c5
attn_post_norm-13	13	1	1024x1x1x1	4096	pos1/attn_post_norm-13.f32	2c0e386aba32f72c39d079ed55bbdacd78578d916bec3b6a4a59a85e86a8c32c
ffn_out-13	13	1	1024x1x1x1	4096	pos1/ffn_out-13.f32	9f6793d310ee8b4263403751a173cb7d5c4e8ad83e516ca162755b01a82a7b3b
l_out-13	13	1	1024x1x1x1	4096	pos1/l_out-13.f32	f1c0365d6e5683eb573f0171d498bbb30ad5c3067f9b2179ae6ba8cef1a080cf
attn_norm-14	14	1	1024x1x1x1	4096	pos1/attn_norm-14.f32	7db22ec75e80511a019de0f131e06aa7e2d0daf181e564acd293ff876b19af36
conv_output_silu-14	14	1	6144x1x1x1	24576	pos1/conv_output_silu-14.f32	784937f5501395d5a8451b3dffc7173aa56ad6a48db9c522474f79d8213f64db
q_conv_predelta-14	14	1	128x16x1x1	8192	pos1/q_conv_predelta-14.f32	2c38e86babd6ba3853d6e7358596ecf3b3cf3a68f4a5be6645b89d90a3c1c58d
k_conv_predelta-14	14	1	128x16x1x1	8192	pos1/k_conv_predelta-14.f32	7ac6e51e11dfe7519114eea0efe061e1c00ef92532661de1518da0b92d560fbe
v_conv_predelta-14	14	1	128x16x1x1	8192	pos1/v_conv_predelta-14.f32	fa231087ad82cbe7a74921f91ba00465d9c4ab0cefc6905c5339b83dea44fe8f
a_softplus-14	14	1	16x1x1x1	64	pos1/a_softplus-14.f32	12eb35b0188e6430c8d2bb99737ed4b14a511bf615e3782ddfc88cebc306bc73
gate-14	14	1	16x1x1x1	64	pos1/gate-14.f32	e0d78e4a56d525af09c4c6fc55e99b7611e55941a55900b4554e41fbc0a1f859
beta_sigmoid-14	14	1	1x16x1x1	64	pos1/beta_sigmoid-14.f32	f2ad8187cbe547c0973a0f669bc472ac81a1c8041937c98d61790d8c964d5f8c
state_predelta-14	14	1	128x128x16x1	1048576	pos1/state_predelta-14.f32	9fb9a8aabe1cd9e3183bc60012b4996e61fcc2fef90811e96c27d7df209b6bfa
new_state-14	14	1	128x128x16x1	1048576	pos1/new_state-14.f32	37e96637811dcacb0e683df6022ed25165278b04286db6ef90d5a51077439c13
attn_output-14	14	1	128x16x1x1	8192	pos1/attn_output-14.f32	92e3ce7f158bacea66b3934804e17a97bb109e25596ce5ef7b4c5870d6e10435
z-14	14	1	2048x1x1x1	8192	pos1/z-14.f32	6e9410639887bb6341c38c227432f9bfd724bda724856299cd63a7e53acde41a
final_output-14	14	1	2048x1x1x1	8192	pos1/final_output-14.f32	77dd1c880a808ff844b5d798410cacdf4420bd407aa02d19d68741a93aff3b09
linear_attn_out-14	14	1	1024x1x1x1	4096	pos1/linear_attn_out-14.f32	2fcf60192fd8e7cff1d38a9098a062a78bc98fcc165687706b151b6feb93b92d
attn_residual-14	14	1	1024x1x1x1	4096	pos1/attn_residual-14.f32	a2d66bb55b04cfe15cc0849d22c284eb4b9e4dad652c6cff2b2cf65027bf4965
attn_post_norm-14	14	1	1024x1x1x1	4096	pos1/attn_post_norm-14.f32	882316407fb0809540c557c725ed810bebdeebccc984f2b9883e3473008e2b1e
ffn_out-14	14	1	1024x1x1x1	4096	pos1/ffn_out-14.f32	ebde1144e53897e5f5d9f7d667c3d6154e877b1845c08b3e3cb048a708f60237
l_out-14	14	1	1024x1x1x1	4096	pos1/l_out-14.f32	931e0f2b7e20de95b0e99d69c0e71d5ec53444713aabe7f4a856c3a37462b4b1
attn_norm-15	15	1	1024x1x1x1	4096	pos1/attn_norm-15.f32	262dc82995fd3e557c1aba814083e7f50a81c9a090b1ebe6737e75d483e79696
attn_pregate-15	15	1	2048x1x1x1	8192	pos1/attn_pregate-15.f32	e510882980d9c1afd85810105f2f0d1c4186d93b983c269351a4cb0b867386fe
attn_gated-15	15	1	2048x1x1x1	8192	pos1/attn_gated-15.f32	3469c6bd90ec981107d6595bc7bf54d81047f87d67c83a60f7e25b131a0b200f
attn_output-15	15	1	1024x1x1x1	4096	pos1/attn_output-15.f32	047056eafc78044c91674a0e6ba633bc8043149d49f4293f9acbd56ff1434a64
attn_residual-15	15	1	1024x1x1x1	4096	pos1/attn_residual-15.f32	962248c4637a271e588f50bab4902eee097345fe116d0959a633688cbac02934
attn_post_norm-15	15	1	1024x1x1x1	4096	pos1/attn_post_norm-15.f32	3b6bde13c2f0669e632107ae774442d98853ea3ac48969a2946116445509faeb
ffn_out-15	15	1	1024x1x1x1	4096	pos1/ffn_out-15.f32	fbe584c33326fcbd959656e8cf2358dbc0e7e0ef75a8e53e35c6604680959e55
l_out-15	15	1	1024x1x1x1	4096	pos1/l_out-15.f32	69265c432b797a10f421f7fd55d35303d5bb58db49c7954811ee653bc1cd339d
attn_norm-16	16	1	1024x1x1x1	4096	pos1/attn_norm-16.f32	1827ab4da8b517d60e66a2e5e321aa34cc936d199cb8601e0c449d842f0bd255
conv_output_silu-16	16	1	6144x1x1x1	24576	pos1/conv_output_silu-16.f32	4260249bbbf6095fc033f4a3c4bd5cab0940e6e54b3820fdcb3388f556da0929
q_conv_predelta-16	16	1	128x16x1x1	8192	pos1/q_conv_predelta-16.f32	67383573f87f8ffb9f211a0669de895c71cc5025c8718aaea8568dc9c52438f3
k_conv_predelta-16	16	1	128x16x1x1	8192	pos1/k_conv_predelta-16.f32	ee525ea818417217e30f8b7e8124019aee8e2731bdba9a78c958be75de70f6ce
v_conv_predelta-16	16	1	128x16x1x1	8192	pos1/v_conv_predelta-16.f32	6fead0137334dcb926186b25ce4b56d67387eab5d28af1bcb5e42a1522b81e4e
a_softplus-16	16	1	16x1x1x1	64	pos1/a_softplus-16.f32	8be2018a128086efaba8e9153fb673b7d88bdfb37652ea5f552b7fe2b71f14f5
gate-16	16	1	16x1x1x1	64	pos1/gate-16.f32	9c201ab67848a42c448f81f1e96ee83ea55214b54f27a022712995392ffd0f90
beta_sigmoid-16	16	1	1x16x1x1	64	pos1/beta_sigmoid-16.f32	3178ec49d00de33b041b67b96f9d6db0cacba8f586dcbb8b2cea3fc9be351b14
state_predelta-16	16	1	128x128x16x1	1048576	pos1/state_predelta-16.f32	488823832beb9ee7f49c297b0bf54c5acbf1ef688b3da4cfc9b16b2388566baa
new_state-16	16	1	128x128x16x1	1048576	pos1/new_state-16.f32	0c2baeec43db915c6c1bfc541c88fc7ff08521778a9772b53efc1858acfd7d1b
attn_output-16	16	1	128x16x1x1	8192	pos1/attn_output-16.f32	c9dc2d89f0992183741d4a9b4a85b41acf0ac2749d800498d7d34e73e978ab57
z-16	16	1	2048x1x1x1	8192	pos1/z-16.f32	afa5dbf083edfce2518e0138ff5c5de1197ccb49a2f392a5be848e15bddf9f9b
final_output-16	16	1	2048x1x1x1	8192	pos1/final_output-16.f32	dcef08d45890e88221769be8150fb2bf175775c53b6cd3beee6f9ee59caf8165
linear_attn_out-16	16	1	1024x1x1x1	4096	pos1/linear_attn_out-16.f32	1e8371813eb35d33997e4ba8fbf845ee145b8adb9d6040a0f7000367563098a9
attn_residual-16	16	1	1024x1x1x1	4096	pos1/attn_residual-16.f32	58da82f5d67af6e6a0e1b615ddb1fbbb60f6b1ddaa97aebf947eed3471f4fe72
attn_post_norm-16	16	1	1024x1x1x1	4096	pos1/attn_post_norm-16.f32	d8aaef5ba828d4e1c9a806ad592362ac03bfc66c5f661446e4407bd01664b01e
ffn_out-16	16	1	1024x1x1x1	4096	pos1/ffn_out-16.f32	393ae1aca285af5a0d194b0d976d82574cc10a97e1ed2da4655681810d68e8bc
l_out-16	16	1	1024x1x1x1	4096	pos1/l_out-16.f32	5cb63321f0b7fe07734e13c73cfa1b73bc5a2201250a757ee869cb57ada15db8
attn_norm-17	17	1	1024x1x1x1	4096	pos1/attn_norm-17.f32	366971facad84385ac18e062c3d331d9fbd9913705c1eb707cd9a4952aaccbf6
conv_output_silu-17	17	1	6144x1x1x1	24576	pos1/conv_output_silu-17.f32	e3e685d064a560636846cb1d0eb8e338ee72043af710fb1902890110e7b01ea6
q_conv_predelta-17	17	1	128x16x1x1	8192	pos1/q_conv_predelta-17.f32	5f26b63e67c3a5922cd242310d5433d0f87bb14e56e525ed80c3fd8dfc95bf10
k_conv_predelta-17	17	1	128x16x1x1	8192	pos1/k_conv_predelta-17.f32	22264ffcec7bed838a02cbaf92535803828ef129650b699bef0855651e03c588
v_conv_predelta-17	17	1	128x16x1x1	8192	pos1/v_conv_predelta-17.f32	00e2e5b9eea0b4d43d02604bce594e82f288c3ac3344217165036877d1361356
a_softplus-17	17	1	16x1x1x1	64	pos1/a_softplus-17.f32	c617d51723930437f4f198bbb5e9bcb530759f051a972920e579686e7ddeb519
gate-17	17	1	16x1x1x1	64	pos1/gate-17.f32	3abb19b3d0f223578819f843d99c28b8262460042708919dd17350198b7eff2d
beta_sigmoid-17	17	1	1x16x1x1	64	pos1/beta_sigmoid-17.f32	429649695040b2257b0c6fe1226e2e67d7bd42f7375c2cd002a5f4f7ea0d49f0
state_predelta-17	17	1	128x128x16x1	1048576	pos1/state_predelta-17.f32	e72b0d17de24b64d50870312fb9109b688ff578f55fd845e92b9ec7ba13c0d67
new_state-17	17	1	128x128x16x1	1048576	pos1/new_state-17.f32	5e89c48faf596c382808c651019b54c67cb1356d7ff8a2103efac5eef29caf55
attn_output-17	17	1	128x16x1x1	8192	pos1/attn_output-17.f32	bf2785bf5c68c4997769e3a6be10ec41fcb55f6dd124725c9e62aecd502df581
z-17	17	1	2048x1x1x1	8192	pos1/z-17.f32	a5014539a1ae2b0e9cf949d7adb39043e6828e3f1cd95c15356a2924cce9ae96
final_output-17	17	1	2048x1x1x1	8192	pos1/final_output-17.f32	fb9bd66cbd65f2f50f963a24a5e81e8996960998474088d087b8cfbdcf21471c
linear_attn_out-17	17	1	1024x1x1x1	4096	pos1/linear_attn_out-17.f32	346afd2e5ffe6b56bba54f8479ee249c36bb02c1ab2bc9961e9ec800a091596b
attn_residual-17	17	1	1024x1x1x1	4096	pos1/attn_residual-17.f32	88c0b931bbbc457c90fbd0d4e8402ace9a7ae543b943b9e71beb332dfc8e4297
attn_post_norm-17	17	1	1024x1x1x1	4096	pos1/attn_post_norm-17.f32	e9ed8d9b58f4600f5d670dd922bf62d9e7c253bbdb7845fade6fad5abc09c966
ffn_out-17	17	1	1024x1x1x1	4096	pos1/ffn_out-17.f32	c973f42ef149057c35af9a30ed686739210ac96b3477afdf04f2280531c6de06
l_out-17	17	1	1024x1x1x1	4096	pos1/l_out-17.f32	493c717623dc3e0dd941c87b8a62bb997bd051b894ed582883914debac38ea39
attn_norm-18	18	1	1024x1x1x1	4096	pos1/attn_norm-18.f32	9d83807792e71568d7e976124808c212b3fdc677d1c4a9b03985e31906221273
conv_output_silu-18	18	1	6144x1x1x1	24576	pos1/conv_output_silu-18.f32	a0d3feb78ea4605701ad4ddffc877b4d7b831c2eb222dce88cc1194c151fcfbb
q_conv_predelta-18	18	1	128x16x1x1	8192	pos1/q_conv_predelta-18.f32	0dd21493ac05fa4ca839f2996a1825faed06fa0df63b0751f64b2f93045b2681
k_conv_predelta-18	18	1	128x16x1x1	8192	pos1/k_conv_predelta-18.f32	cedbd9179083713e607bd6c6550e8a5893498b9b49c2c7067e676a3a53b0aba8
v_conv_predelta-18	18	1	128x16x1x1	8192	pos1/v_conv_predelta-18.f32	a2b759bffb84eacd26dd06d2b84f922749151a441c6f11b4472b4af761971d06
a_softplus-18	18	1	16x1x1x1	64	pos1/a_softplus-18.f32	513a55b94d92f1f56bfbf8afd496541496d0806c43ccb224af8fd2d8b279d3dc
gate-18	18	1	16x1x1x1	64	pos1/gate-18.f32	55ef347d734198aaccfb9e0b2466956cfebfe9b7bd2293b8e6c8214f78ad9f68
beta_sigmoid-18	18	1	1x16x1x1	64	pos1/beta_sigmoid-18.f32	d2c17f565b3d52f8daac338c18656054467d437e5d6b948929258b7f18267dc7
state_predelta-18	18	1	128x128x16x1	1048576	pos1/state_predelta-18.f32	e02026ca3268b1ab65a99a5448de408fe4e1ecc6b58863fe57363666f2906e82
new_state-18	18	1	128x128x16x1	1048576	pos1/new_state-18.f32	95350a8fe4855f72936b3cc02355bb19d417ab1c6e6aca216e551cdc1cf93a6f
attn_output-18	18	1	128x16x1x1	8192	pos1/attn_output-18.f32	62a7c56ba4d0cb3c9e0b7611cdfaa2d3e8f7b05983f0f3874054343d9401371f
z-18	18	1	2048x1x1x1	8192	pos1/z-18.f32	7b7fefee3e71d534a756cb0c64114ce255d8d52b61593148fb320d6216e95bff
final_output-18	18	1	2048x1x1x1	8192	pos1/final_output-18.f32	1798de4f3f99e2554da65d1258b3594e3a68fec39fb19883b1adfea580d972af
linear_attn_out-18	18	1	1024x1x1x1	4096	pos1/linear_attn_out-18.f32	70d6fdcbe6a9449d2fdc392ea5f6f8e55893c679aa6da12f89571ca8df68f1d5
attn_residual-18	18	1	1024x1x1x1	4096	pos1/attn_residual-18.f32	a5f849554d38f544cb93cdcbedfc3a6ac3a4778bdba92bc5b43334d157f84b1e
attn_post_norm-18	18	1	1024x1x1x1	4096	pos1/attn_post_norm-18.f32	98d39221389202fb11c82c2099e5a6bf2b9a54f7bb04320324858219433bc05d
ffn_out-18	18	1	1024x1x1x1	4096	pos1/ffn_out-18.f32	eb0e0dee3b4b7afe465b183d245a780853b044ee9e818cb586add52e221db0e7
l_out-18	18	1	1024x1x1x1	4096	pos1/l_out-18.f32	354b09e8674d73e077471dc4e65562efea5b8452e469baaa5db72aa49342ef75
attn_norm-19	19	1	1024x1x1x1	4096	pos1/attn_norm-19.f32	a506e48740fe7d72096b96bf723580c5049ca64a349e3a30fe5c80b73870d8d5
attn_pregate-19	19	1	2048x1x1x1	8192	pos1/attn_pregate-19.f32	fb01e03b53f058fd673a5f24725afacb53fccf25739f5a97e6ba1c819e335117
attn_gated-19	19	1	2048x1x1x1	8192	pos1/attn_gated-19.f32	35fba66cbc69bd6ad834022b7ab1faed64877da7dd8fd86455aacf305139e654
attn_output-19	19	1	1024x1x1x1	4096	pos1/attn_output-19.f32	97a4b785dda3dea4b282a944966d63bc9f7cbb74280effd3a8b8e4d186e2c9b5
attn_residual-19	19	1	1024x1x1x1	4096	pos1/attn_residual-19.f32	bf83dc0ad6613b9510aef335422a3f2dcc4483de8844fdefb410bdaafad3d049
attn_post_norm-19	19	1	1024x1x1x1	4096	pos1/attn_post_norm-19.f32	93b25205ae3175969db74f96ef4dc0d99098cd559bc8ffae445f63b3437edbeb
ffn_out-19	19	1	1024x1x1x1	4096	pos1/ffn_out-19.f32	cff176a6fbd95694dbed3adaf7ef85283bd277a864b4b7945d8561f13049a20c
l_out-19	19	1	1024x1x1x1	4096	pos1/l_out-19.f32	c1eece04e877228fdeb7c06b279ba715740d125d3f0797251450c55134794498
attn_norm-20	20	1	1024x1x1x1	4096	pos1/attn_norm-20.f32	ef0eb1d3ed1996679998222f8c5ef3b8c77b6d1c8569557a1979dec531e29226
conv_output_silu-20	20	1	6144x1x1x1	24576	pos1/conv_output_silu-20.f32	fd96f9db38d4ade7e8c60a684ef9686d2ce98f343f40cdffa6451b88ef5b020e
q_conv_predelta-20	20	1	128x16x1x1	8192	pos1/q_conv_predelta-20.f32	d3afe42d473515136cfc5966decd5f924ce7e38a739b63ac8329cffee85518d0
k_conv_predelta-20	20	1	128x16x1x1	8192	pos1/k_conv_predelta-20.f32	0570cef257b489a4114878767310a6c9f96115b8e46de1669809bf7bf778ca15
v_conv_predelta-20	20	1	128x16x1x1	8192	pos1/v_conv_predelta-20.f32	c617b737c7a0d400860d71832e254410d7915cc1bb63dbea215d8230c277ed1a
a_softplus-20	20	1	16x1x1x1	64	pos1/a_softplus-20.f32	76385b20116edfe30c63c546c4f402fbf37055a51e651493c80eeb9dfcdb5419
gate-20	20	1	16x1x1x1	64	pos1/gate-20.f32	ef7950afae1752a741a45a0d72f48c0fcde421bfc3fbd8602a8e87c1abf34525
beta_sigmoid-20	20	1	1x16x1x1	64	pos1/beta_sigmoid-20.f32	6d4a32c4c863e783aa363a78845b3f618b41ff6a5868e55e52c11894e11ebcc2
state_predelta-20	20	1	128x128x16x1	1048576	pos1/state_predelta-20.f32	8353835009188a81729095cef0eb377bcf516daed9b9ae59b035519124ee6f68
new_state-20	20	1	128x128x16x1	1048576	pos1/new_state-20.f32	8d8ec5df4b8991a100dcb95c27533a50de223a654f8e7cbad413e21d48649836
attn_output-20	20	1	128x16x1x1	8192	pos1/attn_output-20.f32	97e5757a1f8a1361fa00d27a7065e043e0e33ad6fa4d4353d109f7a5908cd0eb
z-20	20	1	2048x1x1x1	8192	pos1/z-20.f32	382ba056357c7455242780f1afb9fe605b55c4c88cf17b83c71f4ae9c5d24392
final_output-20	20	1	2048x1x1x1	8192	pos1/final_output-20.f32	b7613819a2b056b7ec83d0664d5007b2390b1385cc890e3268f01607064053d6
linear_attn_out-20	20	1	1024x1x1x1	4096	pos1/linear_attn_out-20.f32	2e44dfacd4e9ba51ee388186862b080e0b0a4c6dadb625502650850556cb40f9
attn_residual-20	20	1	1024x1x1x1	4096	pos1/attn_residual-20.f32	de5d52be8370842c22c13b5f19303525df53792c8309e969447b656d2ea97f95
attn_post_norm-20	20	1	1024x1x1x1	4096	pos1/attn_post_norm-20.f32	3d700be0a06040e2c25080b7dbcb327ef117d62516b81078444412b518670d2c
ffn_out-20	20	1	1024x1x1x1	4096	pos1/ffn_out-20.f32	c9036229367685e79cdfe258028bde464a62caf96f23101e2cf207c07abaca41
l_out-20	20	1	1024x1x1x1	4096	pos1/l_out-20.f32	478804bc16a73e13302394cc8a46ee46146a593ffe83bae3069d71c97dce8d59
attn_norm-21	21	1	1024x1x1x1	4096	pos1/attn_norm-21.f32	e7358baa166b7b6d54c1ca53ef33b3a326fb235866d903d4d28430238ff2d0bf
conv_output_silu-21	21	1	6144x1x1x1	24576	pos1/conv_output_silu-21.f32	300e9ea99ba81e721798ab982ffc041b17a52294d1bdff88768c745a01698454
q_conv_predelta-21	21	1	128x16x1x1	8192	pos1/q_conv_predelta-21.f32	406bf1dde0ec9eb4e8ebd718cd452fa7490f92b6c122b12c3d778db2637a9f96
k_conv_predelta-21	21	1	128x16x1x1	8192	pos1/k_conv_predelta-21.f32	4fdafa902b85718a11c39fdea0da5a3137e89f2fe250cfe3789bc96b9308d81e
v_conv_predelta-21	21	1	128x16x1x1	8192	pos1/v_conv_predelta-21.f32	aea6f6148094ab04b7eb3b58e94b2d249b11f057d9196b9c933c4f2e1f9bd7b7
a_softplus-21	21	1	16x1x1x1	64	pos1/a_softplus-21.f32	98734fea2f5c78e87ecd07d01b2033f67c14a6f29dbf584531bb88b46aa7db49
gate-21	21	1	16x1x1x1	64	pos1/gate-21.f32	a2e9f1cd204d6a80ade060d3a7e8f94d4789a7674de5f11042ffb72cb2d261ed
