label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	436	ffn_out-3	3	1024	0	5.264658e-02	6.250262e-03	-0.00602258742,-0.0292333942,0.00581762195,-0.0120726228	-0.00122565031,-0.0310937352,0.0054474175,-0.0116187111
orig	28	437	l_out-3	3	1024	0	3.407564e-02	7.663548e-03	-0.608216286,-0.0681947544,-0.190107882,-0.0745292529	-0.600552738,-0.068472743,-0.193751872,-0.0784666836
orig	28	438	attn_norm-4	4	1024	0	3.520754e-02	1.577444e-01	-12.5194168,-1.85140324,-4.81018114,-2.07434392	-12.3833723,-1.86221373,-4.91098833,-2.18776655
orig	28	439	conv_output_silu-4	4	6144	0	2.192080e-02	1.061575e-01	-0.0287505928,0.0172714666,-0.0559585392,-0.195339352	-0.0287175439,0.0181391314,-0.0566505864,-0.197298914
orig	28	440	q_conv_predelta-4	4	2048	0	2.462265e-02	2.619161e-02	-0.00632281741,0.00379833323,-0.0123063764,-0.042958945	-0.0063005439,0.00397967175,-0.012428971,-0.0432867967
orig	28	441	k_conv_predelta-4	4	2048	0	3.078829e-02	2.430329e-02	-0.00145156472,0.426597536,0.0221505389,-0.00312491949	-0.000588899129,0.431016028,0.0213146079,-0.0032461721
orig	28	442	v_conv_predelta-4	4	2048	0	1.613434e-02	6.900167e-02	-0.0793101713,0.00101613859,-0.00268716342,-0.00342361489	-0.0765668824,0.00105380022,-0.00109896727,-0.00315554254
orig	28	443	a_softplus-4	4	16	0	2.759279e-02	5.956376e-02	0.115396641,2.14226627,0.015827151,1.60431397	0.109914437,2.10378051,0.0157440733,1.54475021
orig	28	444	gate-4	4	16	0	2.457846e-02	3.739285e-02	-0.0481044762,-2.08143115,-0.00498023396,-0.842118084	-0.0458191521,-2.0440383,-0.0049540922,-0.810852587
orig	28	445	beta_sigmoid-4	4	16	0	8.996527e-03	8.180544e-03	0.474845916,0.932374418,0.347021699,0.369117796	0.46702069,0.935853422,0.345205605,0.370937049
orig	28	446	state_predelta-4	4	262144	3	1.098679e-02	3.705567e-02	0.000942095765,-0.0270953905,0.000903770444,-0.00218584295	0.00108412933,-0.0282042548,0.000665157102,-0.00200710027
orig	28	447	new_state-4	4	262144	0	1.120847e-02	3.655678e-02	0.000927003333,-0.0343907997,0.00041644345,-0.00202042074	0.00104622019,-0.0347314514,0.000250120211,-0.0018585393
orig	28	448	attn_output-4	4	2048	0	2.071483e-02	4.568025e-03	-9.95090159e-05,1.21936828e-05,2.13507337e-05,-1.3130847e-05	-0.000100793251,1.24784228e-05,2.2975044e-05,-1.18841772e-05
orig	28	449	z-4	4	2048	0	1.887036e-02	1.502872e-01	-6.03991699,0.603221178,-0.615869641,0.0809261501	-6.02635431,0.601359069,-0.639929116,0.134964019
orig	28	450	final_output-4	4	2048	0	5.142505e-02	4.107419e-02	0.00122760201,0.00491554523,-0.0037861797,-0.000513407635	0.00125809445,0.00501365587,-0.00416928809,-0.000795346103
orig	28	451	linear_attn_out-4	4	1024	0	6.315402e-02	1.167417e-02	-0.269764483,-0.0199125167,-0.0301715881,0.0216417015	-0.281438649,-0.019483963,-0.0311063603,0.0223061107
orig	28	452	attn_residual-4	4	1024	0	3.497870e-02	7.257655e-03	-0.877980769,-0.088107273,-0.22027947,-0.0528875515	-0.881991386,-0.0879567042,-0.224858224,-0.0561605729
orig	28	453	attn_post_norm-4	4	1024	0	3.878928e-02	1.405005e-01	-11.2072897,-1.64354789,-4.04116154,-1.02162087	-11.2332125,-1.63705611,-4.11590147,-1.08241022
orig	28	454	ffn_out-4	4	1024	0	6.311190e-02	7.934019e-03	0.1759101,0.0267655402,0.0214544479,-0.0243735313	0.183844119,0.0261039473,0.0236070454,-0.0214709379
orig	28	455	l_out-4	4	1024	0	3.820636e-02	7.053385e-03	-0.702070653,-0.0613417327,-0.198825017,-0.0772610828	-0.698147297,-0.0618527569,-0.201251179,-0.0776315108
orig	28	456	attn_norm-5	5	1024	0	4.063492e-02	1.824990e-01	-13.7822361,-1.62169123,-4.8886652,-2.13779926	-13.7410097,-1.63947153,-4.96124172,-2.15365887
orig	28	457	conv_output_silu-5	5	6144	0	1.844580e-02	6.359625e-02	0.225434631,0.105488896,0.0206393655,-0.270030379	0.235096216,0.0998939499,0.0214431807,-0.270735204
orig	28	458	q_conv_predelta-5	5	2048	0	2.943991e-02	3.017901e-02	0.111585595,0.0522148758,0.0102160703,-0.133659586	0.115875579,0.0492363051,0.0105690388,-0.133441523
orig	28	459	k_conv_predelta-5	5	2048	0	2.321722e-02	1.574615e-02	-0.00316421269,-0.0078090406,-0.0634616911,0.00318338955	-0.00319961575,-0.00782501884,-0.063408874,0.00336433714
orig	28	460	v_conv_predelta-5	5	2048	0	9.087022e-03	2.172977e-02	-0.023969993,0.012088283,0.0168936364,-0.0084376391	-0.0236579552,0.0125969499,0.0165891834,-0.00823083427
orig	28	461	a_softplus-5	5	16	0	1.190346e-02	3.390878e-03	0.0394092165,0.0223553348,0.00291042775,0.000651504903	0.0391199179,0.0217221379,0.00308870617,0.000663537125
orig	28	462	gate-5	5	16	0	1.111263e-02	1.999587e-03	-0.0300982948,-0.00271200994,-0.0007416429,-0.000272650621	-0.029877346,-0.00263519445,-0.000787072291,-0.00027768602
orig	28	463	beta_sigmoid-5	5	16	0	1.266806e-02	1.254284e-02	0.109909087,0.384465009,0.605520785,0.0934311599	0.107220538,0.37782985,0.599131942,0.0899486244
orig	28	464	state_predelta-5	5	262144	1	1.268810e-02	2.099141e-02	0.000320158084,0.000378387776,0.00689999573,-4.11327019e-05	0.000326476031,0.000400549994,0.0069316579,-1.81985179e-05
orig	28	465	new_state-5	5	262144	0	1.207678e-02	2.097723e-02	0.000316696707,0.000382053375,0.00681637553,-4.59809598e-05	0.000322662294,0.000402934937,0.00684248889,-2.3757455e-05
orig	28	466	attn_output-5	5	2048	0	8.483372e-03	4.301518e-04	-0.000145679165,0.000214105676,0.000101115722,-6.38733545e-05	-0.000148527266,0.0002092387,0.000111549183,-6.82315658e-05
orig	28	467	z-5	5	2048	0	2.398171e-02	1.685655e-01	-0.277489871,1.57177961,0.3154715,1.75473428	-0.298431009,1.57120299,0.351455897,1.7898941
orig	28	468	final_output-5	5	2048	0	4.653631e-02	4.388723e-02	0.0137697617,0.212137595,0.014874883,-0.0762835741	0.0147733577,0.205198333,0.0183772203,-0.082732372
orig	28	469	linear_attn_out-5	5	1024	0	7.149953e-02	9.928226e-03	-0.153671101,-0.0661173463,0.0119135492,0.0190988407	-0.163599327,-0.0678472668,0.0111093121,0.0180426817
orig	28	470	attn_residual-5	5	1024	0	3.857627e-02	7.788328e-03	-0.855741739,-0.127459079,-0.186911464,-0.0581622422	-0.861746609,-0.12970002,-0.190141872,-0.0595888272
orig	28	471	attn_post_norm-5	5	1024	0	4.386485e-02	1.420257e-01	-10.2881832,-2.30342698,-3.20838213,-1.1060499	-10.3719959,-2.34655356,-3.26749325,-1.13444948
orig	28	472	ffn_out-5	5	1024	0	7.287848e-02	7.126845e-03	-0.0785482451,0.0286345333,-0.0510216393,0.0681417212	-0.078352876,0.0298644975,-0.0493256524,0.065498665
orig	28	473	l_out-5	5	1024	0	3.945252e-02	9.178273e-03	-0.934289992,-0.0988245457,-0.237933099,0.00997947901	-0.940099478,-0.0998355225,-0.239467531,0.00590983778
orig	28	474	attn_norm-6	6	1024	0	4.276496e-02	1.987520e-01	-15.3716211,-2.10688448,-4.90468073,0.225375623	-15.4619322,-2.12771273,-4.93462896,0.133421749
orig	28	475	conv_output_silu-6	6	6144	0	2.323992e-02	8.115202e-02	-0.0863327011,-0.268652946,0.00151785277,0.0187982973	-0.0833580196,-0.268792719,-0.00117480126,0.0170552973
orig	28	476	q_conv_predelta-6	6	2048	0	2.236295e-02	1.942670e-02	-0.0269842297,-0.0839704126,0.000474421453,0.00587561307	-0.0260557905,-0.0840183944,-0.000367215718,0.00533109158
orig	28	477	k_conv_predelta-6	6	2048	0	3.081202e-02	2.474535e-02	-0.00525548542,-0.0213286802,0.0598398298,-0.0355511755	-0.00597316353,-0.0210650694,0.0590518154,-0.0359629951
orig	28	478	v_conv_predelta-6	6	2048	0	2.465809e-02	3.375170e-02	0.0182302818,-0.002199332,0.00677720457,0.00345513993	0.0192482937,-0.00253712246,0.00661839359,0.00363627891
orig	28	479	a_softplus-6	6	16	0	1.512438e-02	2.020943e-02	0.0101351375,0.0251317639,0.104968563,0.00256744958	0.0110186217,0.023901308,0.10936138,0.00258813868
orig	28	480	gate-6	6	16	0	1.428262e-02	7.569969e-03	-0.0018457456,-0.0186763406,-0.0320136026,-0.00142342981	-0.00200664019,-0.0177619439,-0.0333533362,-0.0014349001
orig	28	481	beta_sigmoid-6	6	16	0	9.655942e-03	8.579195e-03	0.451126784,0.242153525,0.465093344,0.347774565	0.451765269,0.234459907,0.468187451,0.350744754
orig	28	482	state_predelta-6	6	262144	1	3.007619e-02	2.466513e-02	-0.000770997372,-0.000662454811,0.00122540526,0.000629970513	-0.000763179502,-0.000638607773,0.00132116687,0.000574882608
orig	28	483	new_state-6	6	262144	1	2.977844e-02	2.486341e-02	-0.000768014113,-0.000654896023,0.00120536599,0.000639371749	-0.000762477925,-0.000640248763,0.00132670742,0.000568743097
orig	28	484	attn_output-6	6	2048	0	1.620551e-02	2.294724e-04	4.62573225e-05,-6.93651316e-07,4.0648436e-05,-2.23722236e-05	4.79796436e-05,2.68860674e-07,4.05094834e-05,-1.93086544e-05
orig	28	485	z-6	6	2048	0	1.990992e-02	1.713026e-01	1.48213398,0.216175914,0.505450845,0.396418214	1.53549826,0.270974338,0.503764331,0.406697392
orig	28	486	final_output-6	6	2048	0	6.592924e-02	7.762323e-02	0.0459214747,-7.84417207e-05,0.0119651994,-0.00533601223	0.0498257391,3.90403002e-05,0.0118770162,-0.00474426709
orig	28	487	linear_attn_out-6	6	1024	0	6.392784e-02	5.124450e-03	-0.0371719971,-0.00830430444,0.0219075084,0.00347328791	-0.0422964469,-0.00891840272,0.0223192088,0.0034003132
orig	28	488	attn_residual-6	6	1024	0	4.018526e-02	1.093394e-02	-0.971462011,-0.107128851,-0.216025591,0.0134527665	-0.982395947,-0.108753927,-0.217148319,0.00931015052
orig	28	489	attn_post_norm-6	6	1024	0	4.435501e-02	1.621167e-01	-13.2012234,-1.78326929,-3.54978609,0.229111642	-13.3133087,-1.80537117,-3.55847979,0.158126011
orig	28	490	ffn_out-6	6	1024	0	7.224089e-02	9.053517e-03	0.0474500135,0.0189836677,-0.0352114663,0.0231171157	0.053437043,0.0171450358,-0.0309463535,0.0246562362
orig	28	491	l_out-6	6	1024	0	3.843213e-02	1.006603e-02	-0.924012005,-0.0881451815,-0.251237065,0.0365698822	-0.928958893,-0.0916088894,-0.248094678,0.0339663848
orig	28	492	attn_norm-7	7	1024	0	3.903951e-02	1.565988e-01	-13.2852535,-1.34674597,-3.96404791,0.670291901	-13.3542032,-1.3994391,-3.91382957,0.622470856
orig	28	493	attn_pregate-7	7	2048	0	5.909505e-02	6.824512e-01	-0.0461364016,-0.0248920377,-0.331976831,-0.0663920045	-0.0158127844,-0.0728554353,-0.34141472,-0.0628159791
orig	28	494	attn_gated-7	7	2048	0	4.907070e-02	6.905827e-02	-0.0112745371,-0.00480308617,-0.0294269249,-0.0199099667	-0.00381266139,-0.0140858684,-0.0304930639,-0.0181183983
orig	28	495	attn_output-7	7	1024	0	7.845845e-02	8.401968e-03	-0.0400447696,-0.00317557901,0.0117187239,-0.0414554812	-0.0483132079,-0.00399646163,0.0118640158,-0.0397844538
orig	28	496	attn_residual-7	7	1024	0	4.428729e-02	1.321530e-02	-0.96405679,-0.0913207605,-0.239518344,-0.00488559902	-0.977272093,-0.095605351,-0.236230657,-0.00581806898
orig	28	497	attn_post_norm-7	7	1024	0	5.078802e-02	1.979343e-01	-10.2907467,-1.41951597,-3.59011412,-0.0790205821	-10.4326525,-1.48623645,-3.54112029,-0.094110094
orig	28	498	ffn_out-7	7	1024	0	8.718911e-02	9.929348e-03	0.00454127789,0.0351868235,0.00262653641,0.0425706357	0.0116827637,0.0373999998,0.0043094568,0.0444705375
orig	28	499	l_out-7	7	1024	0	3.961857e-02	1.022077e-02	-0.959515512,-0.0561339371,-0.236891806,0.0376850367	-0.965589345,-0.0582053512,-0.231921196,0.0386524685
orig	28	500	attn_norm-8	8	1024	0	4.357408e-02	2.047710e-01	-15.8580379,-1.09751415,-4.2030201,0.791761875	-15.9807158,-1.13960361,-4.12057829,0.81322217
orig	28	501	conv_output_silu-8	8	6144	0	2.458672e-02	7.599092e-02	0.0129566425,-1.43028146e-05,-0.175091237,0.120489053	0.0100368401,0.000211863706,-0.17362237,0.115866423
orig	28	502	q_conv_predelta-8	8	2048	0	3.251697e-02	2.097934e-02	0.00482351193,-5.32466584e-06,-0.0651831403,0.0448557846	0.00370723987,7.82546631e-05,-0.0641297251,0.0427967981
orig	28	503	k_conv_predelta-8	8	2048	0	3.244299e-02	2.218062e-02	-0.0253357925,-0.106471188,0.0317135565,-0.00477374578	-0.0244689602,-0.0979628488,0.0320108756,-0.00646652421
orig	28	504	v_conv_predelta-8	8	2048	0	2.188125e-02	2.588582e-02	0.354133815,-0.00176603952,-0.0272706598,0.00870243274	0.341781348,-0.00323449192,-0.0261088628,0.00939951371
orig	28	505	a_softplus-8	8	16	0	1.324490e-02	7.329851e-03	0.0619802773,0.00662120758,0.00869512185,0.000724529964	0.0636919811,0.00660178578,0.00829382986,0.000664490159
orig	28	506	gate-8	8	16	0	1.082805e-02	2.676815e-03	-0.0217571221,-0.00188224518,-0.00259043183,-0.000109387664	-0.0223579872,-0.00187672395,-0.00247087982,-0.000100323006
orig	28	507	beta_sigmoid-8	8	16	0	4.337012e-03	4.491121e-03	0.637748599,0.124736391,0.290862381,0.104685046	0.633844078,0.123951964,0.289163768,0.103938706
orig	28	508	state_predelta-8	8	262144	0	2.230793e-02	5.089188e-02	-0.035472855,-0.0120385531,0.0102783451,-0.00610702625	-0.0354064517,-0.01250658,0.00963361468,-0.0073080454
orig	28	509	new_state-8	8	262144	1	2.210770e-02	5.093670e-02	-0.039181944,-0.0305748805,0.0156555455,-0.00681830198	-0.0388184302,-0.029024221,0.0149083687,-0.00825504679
orig	28	510	attn_output-8	8	2048	0	2.633083e-02	1.716390e-03	-6.7472407e-05,2.39012297e-05,-1.81609485e-05,-4.05187602e-05	-7.07390936e-05,2.42583683e-05,-1.60168929e-05,-3.77746874e-05
orig	28	511	z-8	8	2048	0	2.002253e-02	1.440101e-01	-0.0339760743,0.719698906,1.20827413,0.635672808	-0.0402710624,0.685947299,1.18472838,0.60373354
orig	28	512	final_output-8	8	2048	0	5.329956e-02	3.629771e-02	0.00103355257,0.00750132417,-0.0168604478,-0.0126675135	0.00128104491,0.00718018226,-0.0145097431,-0.0110985413
orig	28	513	linear_attn_out-8	8	1024	0	9.250976e-02	6.614147e-03	0.0170073919,0.00265205838,0.0162951294,6.98491931e-05	0.0103932451,0.00109680323,0.0168517698,0.00285019446
orig	28	514	attn_residual-8	8	1024	0	3.982449e-02	1.268798e-02	-0.942508101,-0.0534818769,-0.220596671,0.0377548859	-0.955196083,-0.0571085475,-0.215069428,0.041502662
orig	28	515	attn_post_norm-8	8	1024	0	4.595800e-02	1.470092e-01	-9.66348743,-0.795246661,-3.16765738,0.615608931	-9.7858429,-0.848502696,-3.08585,0.676183462
orig	28	516	ffn_out-8	8	1024	0	7.592913e-02	5.034186e-03	0.0907248855,0.00655343104,-0.0110035194,-0.010795461	0.0897699296,0.00846992992,-0.0128786117,-0.0115589527
orig	28	517	l_out-8	8	1024	0	3.786473e-02	1.364297e-02	-0.851783216,-0.0469284467,-0.231600195,0.0269594248	-0.865426183,-0.0486386195,-0.22794804,0.0299437083
orig	28	518	attn_norm-9	9	1024	0	4.185719e-02	1.964579e-01	-12.7025976,-0.851261616,-4.13832951,0.578944027	-12.8787851,-0.880419254,-4.06446552,0.641671777
orig	28	519	conv_output_silu-9	9	6144	0	2.757643e-02	6.302220e-02	-0.0601454452,-0.061212752,0.0992908552,-0.0627170205	-0.060552787,-0.0581753142,0.102219231,-0.0692883804
orig	28	520	q_conv_predelta-9	9	2048	0	3.435162e-02	2.602922e-02	-0.0222799927,-0.0226753615,0.0367808342,-0.023232596	-0.0221842974,-0.0213132799,0.0374493413,-0.0253846962
orig	28	521	k_conv_predelta-9	9	2048	0	3.378752e-02	2.146989e-02	0.0322637819,-0.00394924078,-0.0102363117,0.00544349244	0.033049576,-0.00374868885,-0.00901034102,0.00592506398
orig	28	522	v_conv_predelta-9	9	2048	0	3.199019e-02	6.302220e-02	0.0133084226,-0.0084910132,-0.00214018091,-0.00840786844	0.0133280046,-0.00946830679,-0.00264621573,-0.00870532356
orig	28	523	a_softplus-9	9	16	0	1.094027e-02	1.869965e-02	6.37749326e-05,0.00349375536,0.0395387076,0.0434306636	6.29405258e-05,0.00314325304,0.0383125544,0.0429812968
orig	28	524	gate-9	9	16	0	1.462638e-02	5.570948e-03	-2.58682539e-05,-0.000476536836,-0.0134523679,-0.00803386513	-2.55298037e-05,-0.000428729458,-0.0130351903,-0.00795074087
orig	28	525	beta_sigmoid-9	9	16	0	2.278343e-02	1.486826e-02	0.0344799459,0.192967713,0.140962169,0.0944284573	0.0324041657,0.188453555,0.137437299,0.0917560086
orig	28	526	state_predelta-9	9	262144	0	2.499174e-02	1.741703e-02	-0.0028526003,-0.000959697121,-0.000800659356,0.000191007028	-0.00290454505,-0.000966467604,-0.000832989754,0.000179868075
orig	28	527	new_state-9	9	262144	0	2.492659e-02	1.634847e-02	-0.00284125283,-0.000961052196,-0.000804215437,0.000192904161	-0.0028934374,-0.000967694446,-0.000835976622,0.000181841577
orig	28	528	attn_output-9	9	2048	0	1.538453e-02	1.707533e-04	2.77809468e-05,1.88742248e-07,-9.02158208e-05,-0.000112122034	2.49353707e-05,-2.96270446e-06,-9.36250071e-05,-0.000111329995
orig	28	529	z-9	9	2048	0	1.991158e-02	1.176927e-01	0.131981045,-0.556342363,0.934648871,1.35046637	0.128424555,-0.582599223,0.924239993,1.31233168
orig	28	530	final_output-9	9	2048	0	5.076058e-02	1.990572e-02	0.00154249952,-2.86594186e-05,-0.0469160937,-0.0859441459	0.00135075161,0.000465263642,-0.0482119881,-0.0826236457
orig	28	531	linear_attn_out-9	9	1024	0	6.158462e-02	8.972704e-03	-0.135137215,0.000265778974,0.0307083242,0.00288569182	-0.126164511,-0.00023993291,0.0306247678,0.00234638527
orig	28	532	attn_residual-9	9	1024	0	3.701680e-02	1.093911e-02	-0.986920416,-0.0466626659,-0.200891867,0.0298451167	-0.991590679,-0.0488785505,-0.197323278,0.0322900936
orig	28	533	attn_post_norm-9	9	1024	0	4.223675e-02	1.493105e-01	-9.64294338,-0.638537467,-2.65426731,0.461872101	-9.6851759,-0.668625236,-2.60620284,0.499534309
orig	28	534	ffn_out-9	9	1024	0	7.775221e-02	6.664637e-03	-0.029403314,-0.0178712197,-0.0220200624,0.0180468187	-0.0360679515,-0.0186348874,-0.0209147558,0.0174047817
orig	28	535	l_out-9	9	1024	0	3.729177e-02	1.143879e-02	-1.01632369,-0.0645338893,-0.222911924,0.0478919372	-1.02765858,-0.0675134361,-0.218238026,0.0496948734
orig	28	536	attn_norm-10	10	1024	0	4.014109e-02	1.826119e-01	-15.3933983,-1.01837182,-3.76082492,0.871183693	-15.5043831,-1.06123579,-3.66761184,0.900455117
orig	28	537	conv_output_silu-10	10	6144	0	2.612326e-02	5.208039e-02	-0.00775825419,-0.00619595218,0.00264703692,0.0641374364	-0.00771494117,-0.0064321286,0.00309687876,0.0672420859
orig	28	538	q_conv_predelta-10	10	2048	0	2.745513e-02	2.249336e-02	-0.00981101301,-0.00783534069,0.00334741734,0.0811075792	-0.00981598347,-0.00818381738,0.00394026469,0.085554406
orig	28	539	k_conv_predelta-10	10	2048	0	3.097839e-02	3.096056e-02	-0.0588235818,0.0504135787,0.0672518313,0.0304453336	-0.0596518852,0.0475524291,0.0777137578,0.0308074132
orig	28	540	v_conv_predelta-10	10	2048	0	2.892355e-02	1.509691e-02	-0.0101108681,-0.0116752125,0.00610421225,0.00569169316	-0.0104824742,-0.0124797104,0.00584653812,0.00574245164
orig	28	541	a_softplus-10	10	16	0	8.439313e-03	2.851534e-02	0.218974859,0.00108302571,3.40020251,0.0321530104	0.22208938,0.00104063225,3.37168717,0.0310463943
orig	28	542	gate-10	10	16	0	8.638149e-03	8.833647e-03	-0.167566255,-0.00628126366,-1.05333364,-0.00658351323	-0.169949576,-0.00603539264,-1.04449999,-0.00635692757
orig	28	543	beta_sigmoid-10	10	16	0	1.938473e-02	2.708721e-02	0.802256465,0.288932443,0.934916139,0.551036835	0.80355072,0.282173663,0.932492256,0.541411281
orig	28	544	state_predelta-10	10	262144	0	3.872621e-02	2.162491e-02	0.000347729569,0.000592363242,2.63383699e-05,-0.000330636656	0.000329964067,0.000571723329,1.46209495e-05,-0.000319108338
orig	28	545	new_state-10	10	262144	0	3.830383e-02	2.130985e-02	0.000492642401,0.000330801588,-0.000204735203,-0.000382395141	0.000505746983,0.000301128544,-0.000283858069,-0.000386651722
orig	28	546	attn_output-10	10	2048	0	1.658939e-02	1.368434e-04	-8.3968489e-06,-7.34436207e-06,2.86146746e-06,7.64531433e-06	-8.84605925e-06,-7.42963812e-06,2.60050319e-06,8.06320259e-06
orig	28	547	z-10	10	2048	0	1.564562e-02	1.008489e-01	1.95731461,1.02304959,1.37910891,0.962022543	1.99225819,1.02473915,1.38694477,0.921812534
orig	28	548	final_output-10	10	2048	0	4.618311e-02	2.459948e-02	-0.0129304314,-0.00589865353,0.0030690697,0.00543794082	-0.0139244907,-0.00597964227,0.00280941976,0.0054337997
orig	28	549	linear_attn_out-10	10	1024	0	5.873013e-02	4.459207e-03	-0.041797936,0.0212934949,0.0337712839,-0.000684982166	-0.0421366543,0.0211516842,0.0338282399,0.000418415293
orig	28	550	attn_residual-10	10	1024	0	3.686290e-02	1.187204e-02	-1.05812168,-0.0432403944,-0.189140648,0.0472069532	-1.06979525,-0.0463617519,-0.184409782,0.0501132905
orig	28	551	attn_post_norm-10	10	1024	0	4.039091e-02	1.614295e-01	-11.5533161,-0.582809269,-2.54111838,0.677717209	-11.6478815,-0.623120308,-2.47058201,0.717415392
orig	28	552	ffn_out-10	10	1024	0	7.154679e-02	1.034813e-02	0.168449923,-0.0103059877,-0.0239155777,0.00593265099	0.17879805,-0.00968536921,-0.0231986642,0.00137901306
orig	28	553	l_out-10	10	1024	0	3.603686e-02	1.160233e-02	-0.889671743,-0.053546384,-0.213056222,0.0531396046	-0.890997171,-0.0560471192,-0.207608446,0.0514923036
orig	28	554	attn_norm-11	11	1024	0	3.778400e-02	1.764171e-01	-11.2818956,-0.70822674,-3.00941753,0.8276667	-11.3096981,-0.742023885,-2.93532133,0.802789927
orig	28	555	attn_pregate-11	11	2048	0	4.135090e-02	3.428211e-01	0.151145861,-0.0450963825,0.231342539,-0.0265922174	0.154288262,-0.0409322903,0.227917403,-0.0316310376
orig	28	556	attn_gated-11	11	2048	0	3.632057e-02	1.736209e-02	0.00747949816,-0.00374710839,0.018884588,-0.00235200999	0.00802192371,-0.00350291608,0.0190108046,-0.00292013818
orig	28	557	attn_output-11	11	1024	0	6.875036e-02	3.549017e-03	-0.0556160733,7.32280314e-05,-0.00822224282,0.0133463144	-0.0537886694,0.000341385603,-0.00914552622,0.0128637552
orig	28	558	attn_residual-11	11	1024	0	3.791772e-02	1.134244e-02	-0.945287824,-0.0534731559,-0.221278459,0.0664859191	-0.944785833,-0.0557057336,-0.216753975,0.0643560588
orig	28	559	attn_post_norm-11	11	1024	0	4.157363e-02	1.600411e-01	-9.55428696,-0.766756177,-3.02771997,0.979444146	-9.56937408,-0.800455749,-2.97207379,0.950069487
orig	28	560	ffn_out-11	11	1024	0	6.695581e-02	5.764722e-03	0.145775229,0.0187966898,-0.0104018329,-0.000531332567	0.142193124,0.0193476044,-0.00951288827,0.00228679832
orig	28	561	l_out-11	11	1024	0	3.801915e-02	1.165420e-02	-0.799512625,-0.0346764661,-0.231680289,0.0659545884	-0.802592695,-0.0363581292,-0.226266861,0.0666428581
orig	28	562	attn_norm-12	12	1024	0	4.046695e-02	2.273992e-01	-12.7669182,-0.624739826,-4.34865427,1.32249212	-12.8336754,-0.655935228,-4.25286722,1.33812535
orig	28	563	conv_output_silu-12	12	6144	0	2.572461e-02	8.201361e-02	-0.0115379849,-0.111473471,0.0557291843,-0.17899473	-0.0112622101,-0.111732259,0.0547592118,-0.180923045
orig	28	564	q_conv_predelta-12	12	2048	0	2.470013e-02	1.638809e-02	-0.00787276402,-0.0760621876,0.038025938,-0.122134261	-0.00770630687,-0.0764541849,0.0374696702,-0.123798832
orig	28	565	k_conv_predelta-12	12	2048	0	3.232645e-02	3.507343e-02	0.0625781044,-0.0095088901,0.0647523031,-0.00374752656	0.0616416261,-0.0107097775,0.0652088299,-0.00251876959
orig	28	566	v_conv_predelta-12	12	2048	0	2.817588e-02	3.275096e-02	-0.00135608041,0.00851749629,0.0148236128,-0.00162361399	-0.00140388869,0.00855864305,0.0144269513,-0.0020523963
orig	28	567	a_softplus-12	12	16	0	2.524326e-02	5.743250e-03	0.000263298658,0.00291363709,0.000516877102,0.000849362987	0.00022682955,0.00280855712,0.000431802007,0.000737633382
orig	28	568	gate-12	12	16	0	1.537914e-02	4.984587e-03	-5.30760844e-05,-0.00171954266,-5.36338339e-05,-0.000241452843	-4.57245951e-05,-0.00165752752,-4.48060055e-05,-0.000209690887
orig	28	569	beta_sigmoid-12	12	16	0	1.282391e-02	8.528650e-03	0.150392607,0.425334394,0.0768290535,0.0984402448	0.149255842,0.417615354,0.0747711137,0.0974452794
orig	28	570	state_predelta-12	12	262144	0	1.827259e-02	2.268171e-02	-0.000602872635,0.000143206838,-0.000243687522,-0.00019395331	-0.00059766398,0.000137816547,-0.00022861801,-0.000192866137
orig	28	571	new_state-12	12	262144	1	1.824280e-02	2.315226e-02	-0.000572919322,0.000138652627,-0.000212713683,-0.000195734872	-0.000568795367,0.00013279928,-0.000198097216,-0.00019403582
orig	28	572	attn_output-12	12	2048	0	1.208718e-02	7.021837e-04	-5.62808636e-05,4.10983303e-05,8.29007113e-05,-0.000109444023	-5.64369802e-05,4.06545405e-05,8.26025425e-05,-0.000112276248
orig	28	573	z-12	12	2048	0	1.572587e-02	1.873522e-01	0.0643196404,0.914227962,0.50728178,-0.0265292972	0.0354497135,0.917762339,0.471740037,-0.0560659766
orig	28	574	final_output-12	12	2048	0	5.485341e-02	8.592248e-02	-0.00125182897,0.018868573,0.0145716118,0.000992729561	-0.000678610581,0.0186575446,0.0132509395,0.00210897019
orig	28	575	linear_attn_out-12	12	1024	0	5.287951e-02	8.970618e-03	-0.300168544,0.0159372911,0.0169313625,0.024809381	-0.291197926,0.0141747026,0.0178552307,0.0240075774
orig	28	576	attn_residual-12	12	1024	0	3.582188e-02	1.196511e-02	-1.09968114,-0.0187391751,-0.214748919,0.0907639712	-1.09379065,-0.0221834257,-0.208411634,0.0906504393
orig	28	577	attn_post_norm-12	12	1024	0	3.843866e-02	1.724741e-01	-10.2341137,-0.269834965,-2.82878971,1.28069174	-10.2224617,-0.320785135,-2.75695348,1.28451407
orig	28	578	ffn_out-12	12	1024	0	6.602264e-02	5.609383e-03	0.136090204,-0.0413997546,-0.0228377711,0.0189259537	0.136016458,-0.0389656909,-0.0222389475,0.0179106388
orig	28	579	l_out-12	12	1024	0	3.466409e-02	1.233105e-02	-0.96359092,-0.0601389296,-0.237586692,0.109689921	-0.957774162,-0.0611491166,-0.230650574,0.108561076
