label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	1	91	attn_post_norm-4	4	linear_gated_deltanet	37.872754	37.872754	1.000000	0.000005	0.000001	measured	
p4	1	91	ffn_out-4	4	linear_gated_deltanet	1.104348	1.104348	1.000000	0.000000	0.000001	measured	
p4	1	91	l_out-4	4	linear_gated_deltanet	1.978752	1.978752	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-5	5	linear_gated_deltanet	46.028515	46.028513	1.000000	0.000006	0.000001	measured	
p4	1	91	conv_output_silu-5	5	linear_gated_deltanet	14.196869	14.196868	1.000000	0.000001	0.000000	measured	
p4	1	91	q_conv_predelta-5	5	linear_gated_deltanet	3.999995	3.999995	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-5	5	linear_gated_deltanet	3.999989	3.999989	1.000000	0.000000	0.000000	measured	
p4	1	91	v_conv_predelta-5	5	linear_gated_deltanet	8.865737	8.865736	1.000000	0.000001	0.000000	measured	
p4	1	91	a_softplus-5	5	linear_gated_deltanet	4.672649	4.672649	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-5	5	linear_gated_deltanet	2.465483	2.465483	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-5	5	linear_gated_deltanet	3.312625	3.312626	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-5	5	linear_gated_deltanet	6.109809	6.109808	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002923 max_abs=2.201336e+00 rel_l2=1.412145
p4	1	91	new_state-5	5	linear_gated_deltanet	9.757259	9.757259	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004762 max_abs=2.992924e+00 rel_l2=1.410842
p4	1	91	attn_output-5	5	linear_gated_deltanet	0.066676	0.066676	1.000000	0.000000	0.000000	measured	
p4	1	91	z-5	5	linear_gated_deltanet	59.160073	59.160075	1.000000	0.000001	0.000000	measured	
p4	1	91	final_output-5	5	linear_gated_deltanet	3.063444	3.063445	1.000000	0.000000	0.000000	measured	
p4	1	91	linear_attn_out-5	5	linear_gated_deltanet	0.551431	0.551432	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-5	5	linear_gated_deltanet	2.013034	2.013034	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_post_norm-5	5	linear_gated_deltanet	36.491896	36.491900	1.000000	0.000005	0.000001	measured	
p4	1	91	ffn_out-5	5	linear_gated_deltanet	1.142198	1.142199	1.000000	0.000000	0.000001	measured	
p4	1	91	l_out-5	5	linear_gated_deltanet	1.920001	1.920001	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-6	6	linear_gated_deltanet	43.599036	43.599035	1.000000	0.000006	0.000001	measured	
p4	1	91	conv_output_silu-6	6	linear_gated_deltanet	10.944519	10.944520	1.000000	0.000001	0.000000	measured	
p4	1	91	q_conv_predelta-6	6	linear_gated_deltanet	3.999980	3.999980	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-6	6	linear_gated_deltanet	3.999962	3.999962	1.000000	0.000000	0.000000	measured	
p4	1	91	v_conv_predelta-6	6	linear_gated_deltanet	5.273831	5.273830	1.000000	0.000000	0.000000	measured	
p4	1	91	a_softplus-6	6	linear_gated_deltanet	5.910765	5.910765	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-6	6	linear_gated_deltanet	2.392251	2.392251	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-6	6	linear_gated_deltanet	3.392532	3.392532	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-6	6	linear_gated_deltanet	1.319163	1.319163	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002314 max_abs=3.476036e-01 rel_l2=1.412576
p4	1	91	new_state-6	6	linear_gated_deltanet	4.459014	4.459014	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012329 max_abs=2.190331e+00 rel_l2=1.405468
p4	1	91	attn_output-6	6	linear_gated_deltanet	0.025760	0.025760	1.000000	0.000000	0.000000	measured	
p4	1	91	z-6	6	linear_gated_deltanet	61.591530	61.591533	1.000000	0.000001	0.000000	measured	
p4	1	91	final_output-6	6	linear_gated_deltanet	1.820279	1.820279	1.000000	0.000000	0.000001	measured	
p4	1	91	linear_attn_out-6	6	linear_gated_deltanet	0.575571	0.575571	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-6	6	linear_gated_deltanet	1.919418	1.919418	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_post_norm-6	6	linear_gated_deltanet	35.592132	35.592130	1.000000	0.000006	0.000001	measured	
p4	1	91	ffn_out-6	6	linear_gated_deltanet	1.246362	1.246362	1.000000	0.000000	0.000000	measured	
p4	1	91	l_out-6	6	linear_gated_deltanet	2.084833	2.084833	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-7	7	full_attention	37.194496	37.194497	1.000000	0.000005	0.000001	measured	
p4	1	91	attn_pregate-7	7	full_attention	23.963921	23.963927	1.000000	0.000044	0.000002	measured	
p4	1	91	attn_gated-7	7	full_attention	2.982796	2.982795	1.000000	0.000000	0.000000	measured	
p4	1	91	attn_output-7	7	full_attention	0.898019	0.898019	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-7	7	full_attention	1.799795	1.799795	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_post_norm-7	7	full_attention	34.523333	34.523336	1.000000	0.000006	0.000002	measured	
p4	1	91	ffn_out-7	7	full_attention	0.895650	0.895650	1.000000	0.000000	0.000000	measured	
p4	1	91	l_out-7	7	full_attention	1.773334	1.773334	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-8	8	linear_gated_deltanet	42.508142	42.508137	1.000000	0.000008	0.000002	measured	
p4	1	91	conv_output_silu-8	8	linear_gated_deltanet	12.393872	12.393870	1.000000	0.000002	0.000000	measured	
p4	1	91	q_conv_predelta-8	8	linear_gated_deltanet	3.999991	3.999991	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-8	8	linear_gated_deltanet	3.999927	3.999927	1.000000	0.000000	0.000000	measured	
p4	1	91	v_conv_predelta-8	8	linear_gated_deltanet	8.173944	8.173944	1.000000	0.000000	0.000000	measured	
p4	1	91	a_softplus-8	8	linear_gated_deltanet	4.306058	4.306058	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-8	8	linear_gated_deltanet	1.830368	1.830368	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-8	8	linear_gated_deltanet	3.225362	3.225362	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-8	8	linear_gated_deltanet	3.359879	3.359880	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012595 max_abs=1.054884e+00 rel_l2=1.405279
p4	1	91	new_state-8	8	linear_gated_deltanet	6.462911	6.462912	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004915 max_abs=2.464324e+00 rel_l2=1.410734
p4	1	91	attn_output-8	8	linear_gated_deltanet	0.102178	0.102178	1.000000	0.000000	0.000001	measured	
p4	1	91	z-8	8	linear_gated_deltanet	69.440481	69.440464	1.000000	0.000003	0.000000	measured	
p4	1	91	final_output-8	8	linear_gated_deltanet	2.080150	2.080149	1.000000	0.000001	0.000001	measured	
p4	1	91	linear_attn_out-8	8	linear_gated_deltanet	0.481210	0.481209	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-8	8	linear_gated_deltanet	1.751169	1.751169	1.000000	0.000000	0.000002	measured	
p4	1	91	attn_post_norm-8	8	linear_gated_deltanet	33.336764	33.336764	1.000000	0.000006	0.000002	measured	
p4	1	91	ffn_out-8	8	linear_gated_deltanet	0.774270	0.774270	1.000000	0.000000	0.000001	measured	
p4	1	91	l_out-8	8	linear_gated_deltanet	1.786245	1.786245	1.000000	0.000000	0.000002	measured	
p4	1	91	attn_norm-9	9	linear_gated_deltanet	41.622669	41.622666	1.000000	0.000008	0.000002	measured	
p4	1	91	conv_output_silu-9	9	linear_gated_deltanet	10.099339	10.099339	1.000000	0.000001	0.000000	measured	
p4	1	91	q_conv_predelta-9	9	linear_gated_deltanet	3.999995	3.999995	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-9	9	linear_gated_deltanet	3.999949	3.999949	1.000000	0.000000	0.000000	measured	
p4	1	91	v_conv_predelta-9	9	linear_gated_deltanet	4.586357	4.586357	1.000000	0.000001	0.000000	measured	
p4	1	91	a_softplus-9	9	linear_gated_deltanet	3.175671	3.175671	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-9	9	linear_gated_deltanet	1.177097	1.177097	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-9	9	linear_gated_deltanet	3.098937	3.098937	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-9	9	linear_gated_deltanet	2.639010	2.639010	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000217 max_abs=1.128957e+00 rel_l2=1.414060
p4	1	91	new_state-9	9	linear_gated_deltanet	4.796574	4.796574	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000684 max_abs=2.047186e+00 rel_l2=1.413730
p4	1	91	attn_output-9	9	linear_gated_deltanet	0.014434	0.014434	1.000000	0.000000	0.000000	measured	
p4	1	91	z-9	9	linear_gated_deltanet	62.552951	62.552951	1.000000	0.000002	0.000000	measured	
p4	1	91	final_output-9	9	linear_gated_deltanet	1.513822	1.513822	1.000000	0.000001	0.000001	measured	
p4	1	91	linear_attn_out-9	9	linear_gated_deltanet	0.387666	0.387666	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-9	9	linear_gated_deltanet	1.733832	1.733831	1.000000	0.000000	0.000002	measured	
p4	1	91	attn_post_norm-9	9	linear_gated_deltanet	32.920001	32.920004	1.000000	0.000007	0.000002	measured	
p4	1	91	ffn_out-9	9	linear_gated_deltanet	0.698032	0.698033	1.000000	0.000000	0.000000	measured	
p4	1	91	l_out-9	9	linear_gated_deltanet	1.796326	1.796326	1.000000	0.000000	0.000002	measured	
p4	1	91	attn_norm-10	10	linear_gated_deltanet	39.989600	39.989600	1.000000	0.000008	0.000002	measured	
p4	1	91	conv_output_silu-10	10	linear_gated_deltanet	9.513186	9.513187	1.000000	0.000001	0.000000	measured	
p4	1	91	q_conv_predelta-10	10	linear_gated_deltanet	3.999996	3.999996	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-10	10	linear_gated_deltanet	3.999966	3.999966	1.000000	0.000001	0.000000	measured	
p4	1	91	v_conv_predelta-10	10	linear_gated_deltanet	2.405024	2.405024	1.000000	0.000000	0.000000	measured	
p4	1	91	a_softplus-10	10	linear_gated_deltanet	5.443123	5.443122	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-10	10	linear_gated_deltanet	1.768443	1.768443	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-10	10	linear_gated_deltanet	3.179669	3.179669	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-10	10	linear_gated_deltanet	0.517793	0.517791	1.000000	0.000001	0.000006	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004783 max_abs=1.530146e-01 rel_l2=1.410825
p4	1	91	new_state-10	10	linear_gated_deltanet	1.746892	1.746892	1.000000	0.000001	0.000001	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012333 max_abs=8.406508e-01 rel_l2=1.405466
p4	1	91	attn_output-10	10	linear_gated_deltanet	0.006900	0.006900	1.000000	0.000000	0.000001	measured	
p4	1	91	z-10	10	linear_gated_deltanet	62.176788	62.176788	1.000000	0.000001	0.000000	measured	
p4	1	91	final_output-10	10	linear_gated_deltanet	1.482549	1.482548	1.000000	0.000002	0.000002	measured	
p4	1	91	linear_attn_out-10	10	linear_gated_deltanet	0.465388	0.465387	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-10	10	linear_gated_deltanet	1.794781	1.794781	1.000000	0.000000	0.000002	measured	
p4	1	91	attn_post_norm-10	10	linear_gated_deltanet	32.449841	32.449841	1.000000	0.000007	0.000002	measured	
p4	1	91	ffn_out-10	10	linear_gated_deltanet	0.773524	0.773524	1.000000	0.000000	0.000000	measured	
p4	1	91	l_out-10	10	linear_gated_deltanet	1.914259	1.914259	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-11	11	full_attention	36.940430	36.940428	1.000000	0.000007	0.000002	measured	
p4	1	91	attn_pregate-11	11	full_attention	34.352924	34.352899	1.000000	0.000027	0.000001	measured	
p4	1	91	attn_gated-11	11	full_attention	2.117905	2.117906	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_output-11	11	full_attention	0.414592	0.414592	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-11	11	full_attention	1.889920	1.889920	1.000000	0.000000	0.000002	measured	
p4	1	91	attn_post_norm-11	11	full_attention	33.970104	33.970106	1.000000	0.000007	0.000002	measured	
p4	1	91	ffn_out-11	11	full_attention	0.855759	0.855759	1.000000	0.000000	0.000000	measured	
p4	1	91	l_out-11	11	full_attention	1.938268	1.938268	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-12	12	linear_gated_deltanet	46.357851	46.357854	1.000000	0.000009	0.000002	measured	
p4	1	91	conv_output_silu-12	12	linear_gated_deltanet	20.504193	20.504193	1.000000	0.000001	0.000000	measured	
p4	1	91	q_conv_predelta-12	12	linear_gated_deltanet	3.999993	3.999993	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-12	12	linear_gated_deltanet	3.999952	3.999952	1.000000	0.000001	0.000000	measured	
p4	1	91	v_conv_predelta-12	12	linear_gated_deltanet	12.859115	12.859114	1.000000	0.000001	0.000000	measured	
p4	1	91	a_softplus-12	12	linear_gated_deltanet	2.516454	2.516390	1.000000	0.000630	0.000362	measured	
p4	1	91	gate-12	12	linear_gated_deltanet	1.250929	1.250928	1.000000	0.000186	0.000222	measured	
p4	1	91	beta_sigmoid-12	12	linear_gated_deltanet	2.667047	2.667180	1.000000	0.000117	0.000082	measured	
p4	1	91	state_predelta-12	12	linear_gated_deltanet	6.155452	6.155452	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001731 max_abs=2.610891e+00 rel_l2=1.412989
p4	1	91	new_state-12	12	linear_gated_deltanet	9.730910	9.731280	1.000000	0.000266	0.000068	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001890 max_abs=4.242081e+00 rel_l2=1.412903
p4	1	91	attn_output-12	12	linear_gated_deltanet	0.160998	0.161006	1.000000	0.000008	0.000055	measured	
p4	1	91	z-12	12	linear_gated_deltanet	77.003440	77.003437	1.000000	0.000002	0.000000	measured	
p4	1	91	final_output-12	12	linear_gated_deltanet	1.994989	1.995006	1.000000	0.000031	0.000031	measured	
p4	1	91	linear_attn_out-12	12	linear_gated_deltanet	0.334889	0.334898	1.000000	0.000001	0.000032	measured	
p4	1	91	attn_residual-12	12	linear_gated_deltanet	1.930242	1.930243	1.000000	0.000001	0.000006	measured	
p4	1	91	attn_post_norm-12	12	linear_gated_deltanet	35.073770	35.073769	1.000000	0.000028	0.000006	measured	
p4	1	91	ffn_out-12	12	linear_gated_deltanet	0.755573	0.755597	0.999999	0.000188	0.001413	measured	
p4	1	91	l_out-12	12	linear_gated_deltanet	1.930969	1.931023	1.000000	0.000188	0.000553	measured	
p4	1	91	attn_norm-13	13	linear_gated_deltanet	44.223618	44.223627	1.000000	0.003632	0.000585	measured	
p4	1	91	conv_output_silu-13	13	linear_gated_deltanet	13.372292	13.367071	0.999999	0.004396	0.001242	measured	
p4	1	91	q_conv_predelta-13	13	linear_gated_deltanet	3.999958	3.999958	0.999998	0.002084	0.001890	measured	
p4	1	91	k_conv_predelta-13	13	linear_gated_deltanet	3.999944	3.999944	0.999999	0.001745	0.001408	measured	
p4	1	91	v_conv_predelta-13	13	linear_gated_deltanet	2.928424	2.928202	1.000000	0.000418	0.000646	measured	
p4	1	91	a_softplus-13	13	linear_gated_deltanet	7.190201	7.190682	1.000000	0.001724	0.000459	measured	
p4	1	91	gate-13	13	linear_gated_deltanet	2.046207	2.046741	1.000000	0.001327	0.000789	measured	
p4	1	91	beta_sigmoid-13	13	linear_gated_deltanet	2.822830	2.822155	1.000000	0.000717	0.000488	measured	
p4	1	91	state_predelta-13	13	linear_gated_deltanet	0.564676	0.564663	1.000000	0.000091	0.000726	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001277 max_abs=1.895237e-01 rel_l2=1.413295
p4	1	91	new_state-13	13	linear_gated_deltanet	2.044976	2.044112	0.999999	0.000535	0.001357	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005660 max_abs=4.201534e-01 rel_l2=1.409908
p4	1	91	attn_output-13	13	linear_gated_deltanet	0.004566	0.004566	0.999999	0.000002	0.001459	measured	
p4	1	91	z-13	13	linear_gated_deltanet	51.595957	51.552632	0.999998	0.015500	0.001956	measured	
p4	1	91	final_output-13	13	linear_gated_deltanet	0.692564	0.692070	0.999990	0.001327	0.004528	measured	
p4	1	91	linear_attn_out-13	13	linear_gated_deltanet	0.206633	0.206530	0.999883	0.000464	0.015309	measured	
p4	1	91	attn_residual-13	13	linear_gated_deltanet	1.932886	1.932886	0.999999	0.000447	0.001732	measured	
p4	1	91	attn_post_norm-13	13	linear_gated_deltanet	35.831411	35.831319	0.999998	0.009025	0.001833	measured	
p4	1	91	ffn_out-13	13	linear_gated_deltanet	0.917689	0.917882	0.999828	0.001968	0.018542	measured	
p4	1	91	l_out-13	13	linear_gated_deltanet	1.976685	1.976548	0.999962	0.002131	0.008744	measured	
p4	1	91	attn_norm-14	14	linear_gated_deltanet	43.570801	43.572262	0.999957	0.053211	0.009240	measured	
p4	1	91	conv_output_silu-14	14	linear_gated_deltanet	14.622712	14.638938	0.999984	0.018158	0.005729	measured	
p4	1	91	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.999958	0.006540	0.009143	measured	
p4	1	91	k_conv_predelta-14	14	linear_gated_deltanet	3.999876	3.999876	0.999949	0.008857	0.010093	measured	
p4	1	91	v_conv_predelta-14	14	linear_gated_deltanet	4.607378	4.612200	0.999984	0.010303	0.005693	measured	
p4	1	91	a_softplus-14	14	linear_gated_deltanet	4.252670	4.265873	0.999992	0.011469	0.004980	measured	
p4	1	91	gate-14	14	linear_gated_deltanet	1.415534	1.419410	0.999986	0.005292	0.005916	measured	
p4	1	91	beta_sigmoid-14	14	linear_gated_deltanet	2.840944	2.842647	0.999998	0.003147	0.002041	measured	
p4	1	91	state_predelta-14	14	linear_gated_deltanet	0.909436	0.909862	0.999916	0.002464	0.012942	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010070 max_abs=2.045467e-01 rel_l2=1.407404
p4	1	91	new_state-14	14	linear_gated_deltanet	3.159922	3.160530	0.999894	0.021168	0.014543	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005052 max_abs=1.226096e+00 rel_l2=1.410772
p4	1	91	attn_output-14	14	linear_gated_deltanet	0.019000	0.019043	0.999983	0.000051	0.006219	measured	
p4	1	91	z-14	14	linear_gated_deltanet	55.137325	55.293941	0.999974	0.056223	0.007759	measured	
p4	1	91	final_output-14	14	linear_gated_deltanet	2.116670	2.111034	0.999898	0.007869	0.014521	measured	
p4	1	91	linear_attn_out-14	14	linear_gated_deltanet	0.483627	0.483694	0.999430	0.002475	0.033760	measured	
p4	1	91	attn_residual-14	14	linear_gated_deltanet	1.997401	1.996545	0.999935	0.003369	0.011367	measured	
p4	1	91	attn_post_norm-14	14	linear_gated_deltanet	37.740363	37.744841	0.999936	0.053597	0.011331	measured	
p4	1	91	ffn_out-14	14	linear_gated_deltanet	1.165094	1.166191	0.999620	0.004449	0.027603	measured	
p4	1	91	l_out-14	14	linear_gated_deltanet	2.267301	2.271083	0.999874	0.004075	0.015952	measured	
p4	1	91	attn_norm-15	15	full_attention	39.053639	39.038189	0.999875	0.072031	0.015790	measured	
p4	1	91	attn_pregate-15	15	full_attention	48.864358	47.710959	0.999689	1.034391	0.034134	measured	
p4	1	91	attn_gated-15	15	full_attention	2.918009	2.917472	0.999779	0.013528	0.021023	measured	
p4	1	91	attn_output-15	15	full_attention	0.674362	0.682876	0.998696	0.004168	0.052921	measured	
p4	1	91	attn_residual-15	15	full_attention	2.314010	2.322552	0.999761	0.005684	0.022204	measured	
p4	1	91	attn_post_norm-15	15	full_attention	39.308417	39.316274	0.999756	0.097424	0.022110	measured	
p4	1	91	ffn_out-15	15	full_attention	1.973551	1.966843	0.999277	0.008665	0.038125	measured	
p4	1	91	l_out-15	15	full_attention	3.020240	3.020369	0.999588	0.010259	0.028698	measured	
p4	1	91	attn_norm-16	16	linear_gated_deltanet	49.748102	49.751923	0.999573	0.180038	0.029241	measured	
p4	1	91	conv_output_silu-16	16	linear_gated_deltanet	20.046428	20.074927	0.999857	0.076702	0.016960	measured	
p4	1	91	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.999767	0.019761	0.021587	measured	
p4	1	91	k_conv_predelta-16	16	linear_gated_deltanet	3.999994	3.999994	0.999620	0.033412	0.027582	measured	
p4	1	91	v_conv_predelta-16	16	linear_gated_deltanet	9.060283	9.029093	0.999895	0.043213	0.014896	measured	
p4	1	91	a_softplus-16	16	linear_gated_deltanet	6.995162	7.020508	0.999958	0.047572	0.009856	measured	
p4	1	91	gate-16	16	linear_gated_deltanet	2.483686	2.503365	0.999949	0.025364	0.012867	measured	
p4	1	91	beta_sigmoid-16	16	linear_gated_deltanet	3.159988	3.160708	0.999994	0.006485	0.003336	measured	
p4	1	91	state_predelta-16	16	linear_gated_deltanet	7.584875	7.549834	0.999628	0.069264	0.027601	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009029 max_abs=1.482622e+00 rel_l2=1.404567
p4	1	91	new_state-16	16	linear_gated_deltanet	9.776918	9.740821	0.999608	0.067500	0.028195	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013208 max_abs=1.521148e+00 rel_l2=1.402252
p4	1	91	attn_output-16	16	linear_gated_deltanet	0.197599	0.196751	0.999920	0.000874	0.013331	measured	
p4	1	91	z-16	16	linear_gated_deltanet	54.019490	53.890659	0.999803	0.124021	0.019946	measured	
p4	1	91	final_output-16	16	linear_gated_deltanet	7.407624	7.492084	0.999801	0.075572	0.023086	measured	
p4	1	91	linear_attn_out-16	16	linear_gated_deltanet	1.644479	1.663112	0.999176	0.009850	0.042357	measured	
p4	1	91	attn_residual-16	16	linear_gated_deltanet	3.425927	3.439198	0.999506	0.010750	0.031721	measured	
p4	1	91	attn_post_norm-16	16	linear_gated_deltanet	41.532062	41.543134	0.999492	0.136108	0.031873	measured	
p4	1	91	ffn_out-16	16	linear_gated_deltanet	1.723286	1.717378	0.998870	0.008385	0.047589	measured	
p4	1	91	l_out-16	16	linear_gated_deltanet	3.564513	3.566268	0.999359	0.013382	0.035815	measured	
p4	1	91	attn_norm-17	17	linear_gated_deltanet	53.602434	53.607277	0.999347	0.206137	0.036137	measured	
p4	1	91	conv_output_silu-17	17	linear_gated_deltanet	31.711538	31.701878	0.999892	0.070456	0.014728	measured	
p4	1	91	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999643	0.019534	0.026730	measured	
p4	1	91	k_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999615	0.018139	0.027737	measured	
p4	1	91	v_conv_predelta-17	17	linear_gated_deltanet	14.743359	14.750674	0.999876	0.070456	0.015765	measured	
p4	1	91	a_softplus-17	17	linear_gated_deltanet	8.163710	8.189436	0.999890	0.085838	0.015159	measured	
p4	1	91	gate-17	17	linear_gated_deltanet	2.040331	2.050967	0.999887	0.020230	0.015959	measured	
p4	1	91	beta_sigmoid-17	17	linear_gated_deltanet	3.285426	3.285887	0.999994	0.006981	0.003512	measured	
p4	1	91	state_predelta-17	17	linear_gated_deltanet	10.150082	10.143826	0.999724	0.036343	0.023509	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013204 max_abs=1.239331e+00 rel_l2=1.404413
p4	1	91	new_state-17	17	linear_gated_deltanet	14.119099	14.108771	0.999658	0.061070	0.026172	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012145 max_abs=1.985920e+00 rel_l2=1.405086
p4	1	91	attn_output-17	17	linear_gated_deltanet	0.365072	0.365599	0.999899	0.002405	0.014312	measured	
p4	1	91	z-17	17	linear_gated_deltanet	61.457992	61.735303	0.999679	0.184332	0.025808	measured	
p4	1	91	final_output-17	17	linear_gated_deltanet	4.598989	4.580428	0.999208	0.047180	0.039913	measured	
p4	1	91	linear_attn_out-17	17	linear_gated_deltanet	1.059343	1.052093	0.998209	0.005902	0.060042	measured	
p4	1	91	attn_residual-17	17	linear_gated_deltanet	3.696815	3.698359	0.999299	0.015565	0.037459	measured	
p4	1	91	attn_post_norm-17	17	linear_gated_deltanet	43.219386	43.225786	0.999274	0.183216	0.038113	measured	
p4	1	91	ffn_out-17	17	linear_gated_deltanet	2.138333	2.144292	0.998587	0.011897	0.053313	measured	
p4	1	91	l_out-17	17	linear_gated_deltanet	3.954767	3.949989	0.999136	0.018602	0.041553	measured	
p4	1	91	attn_norm-18	18	linear_gated_deltanet	55.501397	55.498128	0.999135	0.266046	0.041590	measured	
p4	1	91	conv_output_silu-18	18	linear_gated_deltanet	31.209839	31.217237	0.999849	0.092065	0.017365	measured	
p4	1	91	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	3.999999	0.999497	0.043713	0.031712	measured	
p4	1	91	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	3.999999	0.999594	0.020614	0.028503	measured	
p4	1	91	v_conv_predelta-18	18	linear_gated_deltanet	20.661990	20.699777	0.999904	0.079788	0.013961	measured	
p4	1	91	a_softplus-18	18	linear_gated_deltanet	9.638217	9.773635	0.999973	0.104040	0.015862	measured	
p4	1	91	gate-18	18	linear_gated_deltanet	2.303881	2.339720	0.999973	0.028002	0.017254	measured	
p4	1	91	beta_sigmoid-18	18	linear_gated_deltanet	3.489648	3.494612	0.999994	0.008203	0.003626	measured	
p4	1	91	state_predelta-18	18	linear_gated_deltanet	13.915682	13.868286	0.999679	0.107134	0.025536	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000560 max_abs=5.609083e+00 rel_l2=1.411412
p4	1	91	new_state-18	18	linear_gated_deltanet	18.647519	18.667800	0.999616	0.095579	0.027763	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002478 max_abs=5.588560e+00 rel_l2=1.413229
p4	1	91	attn_output-18	18	linear_gated_deltanet	0.234793	0.231167	0.999591	0.002800	0.032305	measured	
p4	1	91	z-18	18	linear_gated_deltanet	65.042081	65.050158	0.999635	0.193769	0.027005	measured	
p4	1	91	final_output-18	18	linear_gated_deltanet	5.999196	5.997073	0.998417	0.097885	0.056258	measured	
p4	1	91	linear_attn_out-18	18	linear_gated_deltanet	1.578137	1.576835	0.997760	0.028872	0.066913	measured	
p4	1	91	attn_residual-18	18	linear_gated_deltanet	4.221665	4.215833	0.999023	0.023484	0.044190	measured	
p4	1	91	attn_post_norm-18	18	linear_gated_deltanet	44.660731	44.677000	0.998997	0.261821	0.044805	measured	
p4	1	91	ffn_out-18	18	linear_gated_deltanet	2.094527	2.083788	0.997739	0.020171	0.067262	measured	
p4	1	91	l_out-18	18	linear_gated_deltanet	4.600826	4.591362	0.998786	0.038843	0.049276	measured	
p4	1	91	attn_norm-19	19	full_attention	39.563516	39.577272	0.998867	0.252637	0.047618	measured	
