label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	2	316	a_softplus-16	16	linear_gated_deltanet	1.393174	1.320790	0.998985	0.056132	0.068001	measured	
p4	2	316	gate-16	16	linear_gated_deltanet	0.683814	0.652692	0.999029	0.029928	0.062644	measured	
p4	2	316	beta_sigmoid-16	16	linear_gated_deltanet	2.831291	2.858814	0.999613	0.047707	0.029601	measured	
p4	2	316	state_predelta-16	16	linear_gated_deltanet	9.776918	9.680324	0.995397	0.144287	0.095986	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013109 max_abs=1.519833e+00 rel_l2=1.397991
p4	2	316	new_state-16	16	linear_gated_deltanet	10.936953	10.846618	0.995631	0.143712	0.093452	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012680 max_abs=1.518669e+00 rel_l2=1.399428
p4	2	316	attn_output-16	16	linear_gated_deltanet	0.211843	0.209837	0.997702	0.007843	0.068126	measured	
p4	2	316	z-16	16	linear_gated_deltanet	65.272204	63.965087	0.996816	0.696066	0.081494	measured	
p4	2	316	final_output-16	16	linear_gated_deltanet	5.500312	5.391548	0.990119	0.306477	0.140575	measured	
p4	2	316	linear_attn_out-16	16	linear_gated_deltanet	1.298296	1.287905	0.987059	0.025906	0.160436	measured	
p4	2	316	attn_residual-16	16	linear_gated_deltanet	3.164508	3.100069	0.992044	0.047222	0.126503	measured	
p4	2	316	attn_post_norm-16	16	linear_gated_deltanet	39.837611	39.829693	0.991196	0.618195	0.132683	measured	
p4	2	316	ffn_out-16	16	linear_gated_deltanet	2.095172	2.085727	0.993190	0.025940	0.116528	measured	
p4	2	316	l_out-16	16	linear_gated_deltanet	3.787542	3.721614	0.993656	0.053063	0.113009	measured	
p4	2	316	attn_norm-17	17	linear_gated_deltanet	52.555027	52.534220	0.993391	0.726676	0.114946	measured	
p4	2	316	conv_output_silu-17	17	linear_gated_deltanet	32.375060	32.224448	0.998664	0.321770	0.051779	measured	
p4	2	316	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.996871	0.080392	0.079108	measured	
p4	2	316	k_conv_predelta-17	17	linear_gated_deltanet	3.999999	3.999999	0.992927	0.120539	0.118938	measured	
p4	2	316	v_conv_predelta-17	17	linear_gated_deltanet	11.377261	11.367201	0.996945	0.204462	0.078142	measured	
p4	2	316	a_softplus-17	17	linear_gated_deltanet	0.818644	0.672846	0.997376	0.106762	0.189818	measured	
p4	2	316	gate-17	17	linear_gated_deltanet	0.222853	0.190870	0.995668	0.023270	0.167388	measured	
p4	2	316	beta_sigmoid-17	17	linear_gated_deltanet	3.272771	3.292758	0.999854	0.045441	0.018209	measured	
p4	2	316	state_predelta-17	17	linear_gated_deltanet	14.119099	14.078217	0.995935	0.189841	0.090082	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012446 max_abs=1.986367e+00 rel_l2=1.403352
p4	2	316	new_state-17	17	linear_gated_deltanet	15.656654	15.646486	0.995251	0.149284	0.097423	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011246 max_abs=2.013455e+00 rel_l2=1.405783
p4	2	316	attn_output-17	17	linear_gated_deltanet	0.265417	0.266457	0.998823	0.006700	0.048774	measured	
p4	2	316	z-17	17	linear_gated_deltanet	64.767181	63.524575	0.996878	0.620181	0.080578	measured	
p4	2	316	final_output-17	17	linear_gated_deltanet	4.795283	5.034434	0.983783	0.317853	0.191153	measured	
p4	2	316	linear_attn_out-17	17	linear_gated_deltanet	1.053280	1.107552	0.977798	0.040101	0.222140	measured	
p4	2	316	attn_residual-17	17	linear_gated_deltanet	3.980396	3.933952	0.992513	0.063435	0.122214	measured	
p4	2	316	attn_post_norm-17	17	linear_gated_deltanet	41.882412	41.960050	0.991904	0.670394	0.127381	measured	
p4	2	316	ffn_out-17	17	linear_gated_deltanet	1.605411	1.529250	0.986604	0.029063	0.166649	measured	
p4	2	316	l_out-17	17	linear_gated_deltanet	4.098759	4.016270	0.991846	0.060438	0.128001	measured	
p4	2	316	attn_norm-18	18	linear_gated_deltanet	55.433172	55.445766	0.991865	0.762795	0.127566	measured	
p4	2	316	conv_output_silu-18	18	linear_gated_deltanet	28.461813	28.454162	0.997936	0.520967	0.064240	measured	
p4	2	316	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	4.000000	0.995500	0.062273	0.094872	measured	
p4	2	316	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.994071	0.070814	0.108891	measured	
p4	2	316	v_conv_predelta-18	18	linear_gated_deltanet	13.630555	13.422555	0.997923	0.329463	0.065759	measured	
p4	2	316	a_softplus-18	18	linear_gated_deltanet	4.216013	3.491467	0.999144	0.545769	0.175932	measured	
p4	2	316	gate-18	18	linear_gated_deltanet	1.024660	0.850946	0.998995	0.110017	0.174387	measured	
p4	2	316	beta_sigmoid-18	18	linear_gated_deltanet	3.325672	3.326740	0.999867	0.028148	0.016294	measured	
p4	2	316	state_predelta-18	18	linear_gated_deltanet	18.647519	18.669693	0.996858	0.205712	0.079328	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002367 max_abs=5.767112e+00 rel_l2=1.413379
p4	2	316	new_state-18	18	linear_gated_deltanet	20.259887	20.205249	0.996087	0.331433	0.088384	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003163 max_abs=5.763779e+00 rel_l2=1.410072
p4	2	316	attn_output-18	18	linear_gated_deltanet	0.287504	0.275816	0.998122	0.011438	0.072494	measured	
p4	2	316	z-18	18	linear_gated_deltanet	74.780150	73.842368	0.997404	0.563287	0.072689	measured	
p4	2	316	final_output-18	18	linear_gated_deltanet	4.117436	4.176011	0.983609	0.228113	0.182894	measured	
p4	2	316	linear_attn_out-18	18	linear_gated_deltanet	1.055266	1.070958	0.979807	0.030351	0.202995	measured	
p4	2	316	attn_residual-18	18	linear_gated_deltanet	4.259906	4.178956	0.991202	0.069551	0.132752	measured	
p4	2	316	attn_post_norm-18	18	linear_gated_deltanet	43.260254	43.297369	0.990454	0.679876	0.138238	measured	
p4	2	316	ffn_out-18	18	linear_gated_deltanet	1.996642	1.962184	0.988902	0.042553	0.148695	measured	
p4	2	316	l_out-18	18	linear_gated_deltanet	4.831972	4.716417	0.992589	0.076915	0.122633	measured	
p4	2	316	attn_norm-19	19	full_attention	39.858499	39.917527	0.993090	0.579014	0.117658	measured	
p4	2	316	attn_pregate-19	19	full_attention	29.772293	29.902389	0.995564	0.463557	0.094494	measured	
p4	2	316	attn_gated-19	19	full_attention	3.996028	3.937908	0.997882	0.085322	0.066234	measured	
p4	2	316	attn_output-19	19	full_attention	1.190086	1.179653	0.996299	0.012296	0.086107	measured	
p4	2	316	attn_residual-19	19	full_attention	4.490314	4.377337	0.991132	0.077729	0.133878	measured	
p4	2	316	attn_post_norm-19	19	full_attention	42.214659	42.236454	0.990505	0.730344	0.137842	measured	
p4	2	316	ffn_out-19	19	full_attention	1.872685	1.867633	0.986014	0.032290	0.167047	measured	
p4	2	316	l_out-19	19	full_attention	4.969108	4.849247	0.991721	0.080804	0.129385	measured	
p4	2	316	attn_norm-20	20	linear_gated_deltanet	52.914710	52.928797	0.991842	0.833576	0.127755	measured	
p4	2	316	conv_output_silu-20	20	linear_gated_deltanet	22.484866	22.348783	0.995814	0.287278	0.091417	measured	
p4	2	316	q_conv_predelta-20	20	linear_gated_deltanet	4.000000	3.999999	0.994251	0.087971	0.107230	measured	
p4	2	316	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.992741	0.096244	0.120495	measured	
p4	2	316	v_conv_predelta-20	20	linear_gated_deltanet	10.851657	10.855208	0.997058	0.242112	0.076727	measured	
p4	2	316	a_softplus-20	20	linear_gated_deltanet	3.008040	2.532744	0.999632	0.328856	0.159960	measured	
p4	2	316	gate-20	20	linear_gated_deltanet	1.373246	1.157334	0.999753	0.160899	0.158547	measured	
p4	2	316	beta_sigmoid-20	20	linear_gated_deltanet	3.400385	3.380131	0.999889	0.033130	0.015980	measured	
p4	2	316	state_predelta-20	20	linear_gated_deltanet	13.913677	13.873841	0.996170	0.161135	0.087446	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.019960 max_abs=4.727875e+00 rel_l2=1.398026
p4	2	316	new_state-20	20	linear_gated_deltanet	15.086721	15.007170	0.995591	0.231102	0.093806	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.018967 max_abs=4.803762e+00 rel_l2=1.397050
p4	2	316	attn_output-20	20	linear_gated_deltanet	0.295811	0.285562	0.998299	0.006774	0.066963	measured	
p4	2	316	z-20	20	linear_gated_deltanet	66.407041	66.241061	0.996909	0.735340	0.078570	measured	
p4	2	316	final_output-20	20	linear_gated_deltanet	7.140524	7.165974	0.989743	0.262788	0.143527	measured	
p4	2	316	linear_attn_out-20	20	linear_gated_deltanet	1.521335	1.547440	0.977045	0.031398	0.216777	measured	
p4	2	316	attn_residual-20	20	linear_gated_deltanet	5.221214	5.094341	0.990899	0.085056	0.135464	measured	
p4	2	316	attn_post_norm-20	20	linear_gated_deltanet	42.389573	42.462043	0.989827	0.688802	0.142775	measured	
p4	2	316	ffn_out-20	20	linear_gated_deltanet	2.211595	2.163530	0.981023	0.046280	0.193913	measured	
p4	2	316	l_out-20	20	linear_gated_deltanet	5.716427	5.565184	0.989805	0.086967	0.143356	measured	
p4	2	316	attn_norm-21	21	linear_gated_deltanet	53.819101	53.884870	0.989407	0.899206	0.145652	measured	
p4	2	316	conv_output_silu-21	21	linear_gated_deltanet	30.436989	30.350480	0.996824	0.391609	0.079641	measured	
p4	2	316	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.994441	0.077931	0.105446	measured	
p4	2	316	k_conv_predelta-21	21	linear_gated_deltanet	3.999999	4.000000	0.989501	0.105712	0.144906	measured	
p4	2	316	v_conv_predelta-21	21	linear_gated_deltanet	8.209506	8.213886	0.993257	0.391609	0.116160	measured	
p4	2	316	a_softplus-21	21	linear_gated_deltanet	2.197004	1.836396	0.988187	0.348575	0.216078	measured	
p4	2	316	gate-21	21	linear_gated_deltanet	0.473333	0.384213	0.985079	0.090223	0.244282	measured	
p4	2	316	beta_sigmoid-21	21	linear_gated_deltanet	3.595485	3.603529	0.999960	0.025800	0.009230	measured	
p4	2	316	state_predelta-21	21	linear_gated_deltanet	9.684863	9.815882	0.988557	0.263935	0.152898	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008454 max_abs=2.148657e+00 rel_l2=1.417781
p4	2	316	new_state-21	21	linear_gated_deltanet	11.400652	11.508106	0.987032	0.267313	0.162076	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001656 max_abs=2.206962e+00 rel_l2=1.419717
p4	2	316	attn_output-21	21	linear_gated_deltanet	0.231847	0.229744	0.995995	0.011301	0.089551	measured	
p4	2	316	z-21	21	linear_gated_deltanet	58.865856	58.397838	0.994507	0.595378	0.104704	measured	
p4	2	316	final_output-21	21	linear_gated_deltanet	6.449679	6.027447	0.960539	0.818131	0.279358	measured	
p4	2	316	linear_attn_out-21	21	linear_gated_deltanet	1.734656	1.650837	0.959903	0.089062	0.280454	measured	
p4	2	316	attn_residual-21	21	linear_gated_deltanet	5.912552	5.701277	0.987316	0.169185	0.160431	measured	
p4	2	316	attn_post_norm-21	21	linear_gated_deltanet	43.466953	43.623662	0.986224	0.743351	0.166323	measured	
p4	2	316	ffn_out-21	21	linear_gated_deltanet	2.738782	2.704981	0.977329	0.070535	0.211977	measured	
p4	2	316	l_out-21	21	linear_gated_deltanet	6.778142	6.578050	0.987102	0.157683	0.160956	measured	
p4	2	316	attn_norm-22	22	linear_gated_deltanet	47.854015	47.957709	0.987038	0.767765	0.161198	measured	
p4	2	316	conv_output_silu-22	22	linear_gated_deltanet	18.731557	18.852311	0.993470	0.301644	0.114832	measured	
p4	2	316	q_conv_predelta-22	22	linear_gated_deltanet	4.000000	4.000000	0.993673	0.113269	0.112486	measured	
p4	2	316	k_conv_predelta-22	22	linear_gated_deltanet	3.999951	3.999949	0.982186	0.118289	0.188755	measured	
p4	2	316	v_conv_predelta-22	22	linear_gated_deltanet	4.585609	4.680145	0.987523	0.173139	0.160915	measured	
p4	2	316	a_softplus-22	22	linear_gated_deltanet	7.762214	7.241794	0.997693	0.492936	0.093802	measured	
p4	2	316	gate-22	22	linear_gated_deltanet	3.392468	3.156071	0.998563	0.167713	0.086771	measured	
p4	2	316	beta_sigmoid-22	22	linear_gated_deltanet	3.538855	3.584429	0.999840	0.042493	0.022131	measured	
p4	2	316	state_predelta-22	22	linear_gated_deltanet	4.986511	4.860257	0.985542	0.155884	0.169780	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010390 max_abs=1.087883e+00 rel_l2=1.389154
p4	2	316	new_state-22	22	linear_gated_deltanet	5.950156	5.995845	0.982510	0.153908	0.187905	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009232 max_abs=1.275342e+00 rel_l2=1.413085
p4	2	316	attn_output-22	22	linear_gated_deltanet	0.084969	0.082751	0.995227	0.003398	0.099891	measured	
p4	2	316	z-22	22	linear_gated_deltanet	68.150789	68.615276	0.995270	0.912995	0.097829	measured	
p4	2	316	final_output-22	22	linear_gated_deltanet	8.123027	8.026746	0.963652	0.679999	0.268282	measured	
p4	2	316	linear_attn_out-22	22	linear_gated_deltanet	2.448200	2.436224	0.955129	0.083725	0.298877	measured	
p4	2	316	attn_residual-22	22	linear_gated_deltanet	7.051875	6.808774	0.983882	0.205546	0.179760	measured	
p4	2	316	attn_post_norm-22	22	linear_gated_deltanet	43.646444	43.761955	0.983168	0.781527	0.183737	measured	
p4	2	316	ffn_out-22	22	linear_gated_deltanet	3.585077	3.477845	0.975603	0.137363	0.219613	measured	
p4	2	316	l_out-22	22	linear_gated_deltanet	8.171217	7.941350	0.982950	0.168293	0.184207	measured	
p4	2	316	attn_norm-23	23	full_attention	41.524217	41.599273	0.983605	0.848492	0.181252	measured	
p4	2	316	attn_pregate-23	23	full_attention	108.147215	110.072485	0.998538	0.910926	0.057386	measured	
p4	2	316	attn_gated-23	23	full_attention	14.736652	14.275038	0.985521	1.208313	0.170391	measured	
p4	2	316	attn_output-23	23	full_attention	3.554801	3.457834	0.984343	0.105658	0.176648	measured	
p4	2	316	attn_residual-23	23	full_attention	7.537706	7.265472	0.979128	0.173842	0.203813	measured	
p4	2	316	attn_post_norm-23	23	full_attention	39.894373	40.028710	0.978588	1.033752	0.207313	measured	
p4	2	316	ffn_out-23	23	full_attention	5.454496	5.036010	0.968088	0.374199	0.254584	measured	
p4	2	316	l_out-23	23	full_attention	8.971177	8.551405	0.974318	0.401431	0.226164	measured	
p4	2	316	result_norm	-1	-	139.787463	139.943707	0.974492	6.220494	0.225997	measured	
p4	2	316	result_output	-1	-	1495.178949	1608.962343	0.980597	3.290887	0.218063	measured	
p4	3	4747	model.input_embed	-1	-	0.545349	0.545349	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
p4	3	4747	attn_norm-0	0	linear_gated_deltanet	39.812228	39.812228	1.000000	0.000000	0.000000	measured	
p4	3	4747	conv_output_silu-0	0	linear_gated_deltanet	8.713339	8.710694	0.999995	0.008198	0.003234	measured	
p4	3	4747	q_conv_predelta-0	0	linear_gated_deltanet	3.999990	3.999990	0.999987	0.004161	0.005133	measured	
p4	3	4747	k_conv_predelta-0	0	linear_gated_deltanet	3.999942	3.999942	0.999980	0.003677	0.006363	measured	
p4	3	4747	v_conv_predelta-0	0	linear_gated_deltanet	6.968700	6.965639	1.000000	0.004009	0.000942	measured	
p4	3	4747	a_softplus-0	0	linear_gated_deltanet	11.494954	11.494774	1.000000	0.000178	0.000021	measured	
p4	3	4747	gate-0	0	linear_gated_deltanet	7.382161	7.382068	1.000000	0.000079	0.000014	measured	
p4	3	4747	beta_sigmoid-0	0	linear_gated_deltanet	2.226111	2.226097	1.000000	0.000051	0.000031	measured	
p4	3	4747	state_predelta-0	0	linear_gated_deltanet	4.864952	4.858795	0.999989	0.005909	0.004760	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000848 max_abs=1.248225e+00 rel_l2=1.412720
p4	3	4747	new_state-0	0	linear_gated_deltanet	5.773748	5.766743	0.999989	0.008836	0.004883	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000889 max_abs=1.380156e+00 rel_l2=1.412728
p4	3	4747	attn_output-0	0	linear_gated_deltanet	0.066068	0.065978	0.999999	0.000074	0.002043	measured	
p4	3	4747	z-0	0	linear_gated_deltanet	40.455578	40.455579	1.000000	0.000001	0.000000	measured	
p4	3	4747	final_output-0	0	linear_gated_deltanet	4.732126	4.732177	0.999996	0.004300	0.002697	measured	
p4	3	4747	linear_attn_out-0	0	linear_gated_deltanet	1.325898	1.324371	0.999342	0.005868	0.036260	measured	
p4	3	4747	attn_residual-0	0	linear_gated_deltanet	1.326014	1.323707	0.999343	0.005868	0.036257	measured	
p4	3	4747	attn_post_norm-0	0	linear_gated_deltanet	30.675629	30.692682	0.999165	0.127227	0.040889	measured	
p4	3	4747	ffn_out-0	0	linear_gated_deltanet	0.679789	0.686228	0.998155	0.004457	0.061762	measured	
p4	3	4747	l_out-0	0	linear_gated_deltanet	1.301625	1.302046	0.999020	0.006269	0.044281	measured	
p4	3	4747	attn_norm-1	1	linear_gated_deltanet	44.430317	44.457337	0.998964	0.216989	0.045528	measured	
p4	3	4747	conv_output_silu-1	1	linear_gated_deltanet	7.426764	7.516826	0.999254	0.123713	0.040712	measured	
p4	3	4747	q_conv_predelta-1	1	linear_gated_deltanet	3.999991	3.999991	0.999211	0.033121	0.039731	measured	
p4	3	4747	k_conv_predelta-1	1	linear_gated_deltanet	3.999992	3.999992	0.999083	0.034495	0.042827	measured	
p4	3	4747	v_conv_predelta-1	1	linear_gated_deltanet	4.201151	4.215053	0.999824	0.023795	0.019095	measured	
p4	3	4747	a_softplus-1	1	linear_gated_deltanet	2.235567	2.228851	0.999841	0.029624	0.018083	measured	
p4	3	4747	gate-1	1	linear_gated_deltanet	1.894594	1.871952	0.999811	0.033931	0.022736	measured	
p4	3	4747	beta_sigmoid-1	1	linear_gated_deltanet	3.023906	3.033419	0.999934	0.023716	0.011946	measured	
p4	3	4747	state_predelta-1	1	linear_gated_deltanet	4.147821	4.195197	0.999434	0.022098	0.035700	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004959 max_abs=2.134487e+00 rel_l2=1.418782
p4	3	4747	new_state-1	1	linear_gated_deltanet	5.319337	5.357402	0.999301	0.023443	0.038208	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008839 max_abs=2.154046e+00 rel_l2=1.412996
p4	3	4747	attn_output-1	1	linear_gated_deltanet	0.028694	0.028928	0.999431	0.000517	0.034837	measured	
p4	3	4747	z-1	1	linear_gated_deltanet	61.350644	61.395044	0.999583	0.178489	0.028899	measured	
p4	3	4747	final_output-1	1	linear_gated_deltanet	2.375547	2.378218	0.998461	0.046402	0.055516	measured	
p4	3	4747	linear_attn_out-1	1	linear_gated_deltanet	0.694059	0.687357	0.996774	0.007115	0.080516	measured	
p4	3	4747	attn_residual-1	1	linear_gated_deltanet	1.485535	1.485420	0.998601	0.007997	0.052899	measured	
p4	3	4747	attn_post_norm-1	1	linear_gated_deltanet	34.954990	34.948338	0.998380	0.202547	0.056920	measured	
p4	3	4747	ffn_out-1	1	linear_gated_deltanet	0.967730	0.973475	0.995909	0.011826	0.090919	measured	
p4	3	4747	l_out-1	1	linear_gated_deltanet	1.492978	1.497520	0.997522	0.011950	0.070578	measured	
p4	3	4747	attn_norm-2	2	linear_gated_deltanet	46.072099	46.091116	0.997467	0.361491	0.071194	measured	
p4	3	4747	conv_output_silu-2	2	linear_gated_deltanet	8.822645	8.875690	0.998585	0.101587	0.053691	measured	
p4	3	4747	q_conv_predelta-2	2	linear_gated_deltanet	3.999980	3.999980	0.998386	0.073037	0.056817	measured	
p4	3	4747	k_conv_predelta-2	2	linear_gated_deltanet	3.999983	3.999983	0.997929	0.053020	0.064365	measured	
p4	3	4747	v_conv_predelta-2	2	linear_gated_deltanet	3.239027	3.329218	0.998410	0.074814	0.063587	measured	
p4	3	4747	a_softplus-2	2	linear_gated_deltanet	2.494644	2.579741	0.999623	0.065774	0.044085	measured	
p4	3	4747	gate-2	2	linear_gated_deltanet	1.699396	1.740349	0.999728	0.037411	0.033731	measured	
p4	3	4747	beta_sigmoid-2	2	linear_gated_deltanet	2.768562	2.756454	0.999987	0.010447	0.006750	measured	
p4	3	4747	state_predelta-2	2	linear_gated_deltanet	4.554191	4.582713	0.999159	0.045702	0.041618	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002041 max_abs=1.900381e+00 rel_l2=1.417201
p4	3	4747	new_state-2	2	linear_gated_deltanet	4.919496	4.953099	0.998709	0.052575	0.051448	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002042 max_abs=1.901699e+00 rel_l2=1.417602
p4	3	4747	attn_output-2	2	linear_gated_deltanet	0.093499	0.094853	0.999922	0.001193	0.019194	measured	
p4	3	4747	z-2	2	linear_gated_deltanet	78.525963	78.470516	0.999379	0.304390	0.035246	measured	
p4	3	4747	final_output-2	2	linear_gated_deltanet	2.832757	2.858875	0.998535	0.037864	0.055148	measured	
p4	3	4747	linear_attn_out-2	2	linear_gated_deltanet	0.771306	0.778823	0.996797	0.006319	0.081020	measured	
p4	3	4747	attn_residual-2	2	linear_gated_deltanet	1.734091	1.742622	0.997665	0.011648	0.068685	measured	
p4	3	4747	attn_post_norm-2	2	linear_gated_deltanet	37.301745	37.323914	0.997232	0.293712	0.074430	measured	
p4	3	4747	ffn_out-2	2	linear_gated_deltanet	1.337465	1.345114	0.995668	0.015802	0.093520	measured	
p4	3	4747	l_out-2	2	linear_gated_deltanet	1.734504	1.757586	0.996657	0.016409	0.083382	measured	
p4	3	4747	attn_norm-3	3	full_attention	45.040236	44.990770	0.996881	0.388336	0.078948	measured	
p4	3	4747	attn_pregate-3	3	full_attention	26.472567	26.577239	0.998032	0.174405	0.062985	measured	
p4	3	4747	attn_gated-3	3	full_attention	2.921156	2.932785	0.998523	0.053264	0.054602	measured	
p4	3	4747	attn_output-3	3	full_attention	0.767003	0.780753	0.997001	0.008514	0.080167	measured	
p4	3	4747	attn_residual-3	3	full_attention	1.778587	1.794477	0.996367	0.017744	0.086086	measured	
p4	3	4747	attn_post_norm-3	3	full_attention	38.322250	38.389266	0.996098	0.409822	0.088438	measured	
p4	3	4747	ffn_out-3	3	full_attention	1.172110	1.175963	0.991180	0.016395	0.133071	measured	
p4	3	4747	l_out-3	3	full_attention	1.755702	1.762799	0.994762	0.019867	0.102634	measured	
p4	3	4747	attn_norm-4	4	linear_gated_deltanet	48.219385	48.213384	0.994739	0.549650	0.102572	measured	
p4	3	4747	conv_output_silu-4	4	linear_gated_deltanet	16.326631	16.223203	0.998810	0.194752	0.049036	measured	
p4	3	4747	q_conv_predelta-4	4	linear_gated_deltanet	3.999995	3.999995	0.997824	0.088532	0.065966	measured	
p4	3	4747	k_conv_predelta-4	4	linear_gated_deltanet	3.999991	3.999991	0.996806	0.062825	0.079923	measured	
p4	3	4747	v_conv_predelta-4	4	linear_gated_deltanet	11.252816	11.218555	0.999684	0.111969	0.025304	measured	
p4	3	4747	a_softplus-4	4	linear_gated_deltanet	3.129209	3.245636	0.999144	0.083390	0.056216	measured	
p4	3	4747	gate-4	4	linear_gated_deltanet	3.002136	3.097260	0.999694	0.081022	0.040443	measured	
p4	3	4747	beta_sigmoid-4	4	linear_gated_deltanet	2.701826	2.690979	0.999861	0.024314	0.017115	measured	
p4	3	4747	state_predelta-4	4	linear_gated_deltanet	28.538069	28.529065	0.999893	0.162013	0.014660	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000999 max_abs=1.351909e+01 rel_l2=1.413284
p4	3	4747	new_state-4	4	linear_gated_deltanet	28.955005	28.915864	0.999858	0.179473	0.016923	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000745 max_abs=1.376886e+01 rel_l2=1.412732
p4	3	4747	attn_output-4	4	linear_gated_deltanet	0.513301	0.516984	0.999952	0.003993	0.012178	measured	
p4	3	4747	z-4	4	linear_gated_deltanet	77.879914	77.267937	0.998691	0.422884	0.051573	measured	
p4	3	4747	final_output-4	4	linear_gated_deltanet	2.183271	2.211975	0.993433	0.060203	0.116105	measured	
p4	3	4747	linear_attn_out-4	4	linear_gated_deltanet	0.557805	0.575012	0.988492	0.014140	0.157093	measured	
p4	3	4747	attn_residual-4	4	linear_gated_deltanet	1.729752	1.735075	0.994231	0.022994	0.107626	measured	
p4	3	4747	attn_post_norm-4	4	linear_gated_deltanet	37.705784	37.733783	0.993680	0.480135	0.112468	measured	
p4	3	4747	ffn_out-4	4	linear_gated_deltanet	1.124611	1.114409	0.986555	0.021191	0.163487	measured	
p4	3	4747	l_out-4	4	linear_gated_deltanet	1.719706	1.724143	0.992528	0.039736	0.122427	measured	
p4	3	4747	attn_norm-5	5	linear_gated_deltanet	46.429650	46.454624	0.992447	0.832541	0.122942	measured	
p4	3	4747	conv_output_silu-5	5	linear_gated_deltanet	10.694815	10.598501	0.997864	0.165553	0.065679	measured	
p4	3	4747	q_conv_predelta-5	5	linear_gated_deltanet	3.999996	3.999996	0.997222	0.056694	0.074539	measured	
p4	3	4747	k_conv_predelta-5	5	linear_gated_deltanet	3.999984	3.999984	0.996310	0.053527	0.085908	measured	
p4	3	4747	v_conv_predelta-5	5	linear_gated_deltanet	5.984711	5.819964	0.999366	0.165553	0.044614	measured	
p4	3	4747	a_softplus-5	5	linear_gated_deltanet	1.176027	1.244283	0.999399	0.063283	0.068123	measured	
p4	3	4747	gate-5	5	linear_gated_deltanet	0.820172	0.846226	0.999278	0.031309	0.049980	measured	
p4	3	4747	beta_sigmoid-5	5	linear_gated_deltanet	2.751520	2.788680	0.999873	0.023478	0.020978	measured	
p4	3	4747	state_predelta-5	5	linear_gated_deltanet	9.854750	9.782277	0.999587	0.047539	0.029576	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005238 max_abs=2.921848e+00 rel_l2=1.405328
p4	3	4747	new_state-5	5	linear_gated_deltanet	9.847157	9.744439	0.999437	0.047657	0.034966	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003529 max_abs=2.880117e+00 rel_l2=1.404372
p4	3	4747	attn_output-5	5	linear_gated_deltanet	0.078924	0.076394	0.999501	0.002251	0.044644	measured	
p4	3	4747	z-5	5	linear_gated_deltanet	59.310901	59.164640	0.997583	0.366937	0.069478	measured	
p4	3	4747	final_output-5	5	linear_gated_deltanet	2.670104	2.687753	0.993597	0.115916	0.113728	measured	
p4	3	4747	linear_attn_out-5	5	linear_gated_deltanet	0.660072	0.660346	0.989809	0.010308	0.142797	measured	
p4	3	4747	attn_residual-5	5	linear_gated_deltanet	1.826622	1.829942	0.992362	0.029427	0.123720	measured	
p4	3	4747	attn_post_norm-5	5	linear_gated_deltanet	36.610052	36.644381	0.991378	0.456582	0.131383	measured	
p4	3	4747	ffn_out-5	5	linear_gated_deltanet	1.050459	1.039872	0.981475	0.021568	0.191776	measured	
p4	3	4747	l_out-5	5	linear_gated_deltanet	1.824874	1.809783	0.990089	0.050996	0.140453	measured	
p4	3	4747	attn_norm-6	6	linear_gated_deltanet	43.757859	43.772067	0.989546	0.925793	0.144621	measured	
p4	3	4747	conv_output_silu-6	6	linear_gated_deltanet	9.009734	8.978471	0.995354	0.280889	0.096288	measured	
p4	3	4747	q_conv_predelta-6	6	linear_gated_deltanet	3.999984	3.999983	0.995387	0.065812	0.096055	measured	
