label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	729	beta_sigmoid-22	22	16	0	5.413784e-03	8.340836e-03	0.722749352,0.93266499,0.930790901,0.160427034	0.724203348,0.935779989,0.930226624,0.16657652
orig	28	730	state_predelta-22	22	262144	0	2.080565e-02	4.325294e-02	-0.00016048312,-0.000750692736,-0.000867144263,0.000116240844	-0.000170161016,-0.000717930612,-0.00070192269,0.000203498668
orig	28	731	new_state-22	22	262144	0	2.052895e-02	4.207206e-02	-0.000104163977,-0.000378105062,-0.000554984319,3.36412122e-05	-0.000116496973,-0.000315825775,-0.000381628226,0.000110064975
orig	28	732	attn_output-22	22	2048	0	1.090207e-02	7.749144e-04	-1.85945664e-05,-7.49734609e-05,7.95624874e-05,-0.000328055699	-2.05135984e-05,-7.01227473e-05,7.98069595e-05,-0.000329081318
orig	28	733	z-22	22	2048	0	1.686481e-02	1.655240e-01	1.98602104,-1.00485373,-3.8576355,-0.862671256	1.92465353,-1.02615166,-3.90415955,-0.877960026
orig	28	734	final_output-22	22	2048	0	2.791783e-02	3.802046e-02	-0.0351169631,0.0197335146,-0.0064616357,0.0770303681	-0.0372618884,0.0185567643,-0.00626776088,0.07780274
orig	28	735	linear_attn_out-22	22	1024	0	5.071832e-02	9.733796e-03	-0.338592976,-0.112842828,-0.0718225017,-0.0476904511	-0.33749041,-0.113171756,-0.0791079104,-0.0473737791
orig	28	736	attn_residual-22	22	1024	0	3.370869e-02	8.736992e-02	-4.69643211,-0.0597258732,-0.906369388,1.74977899	-4.60906219,-0.0578501634,-0.918047786,1.74163163
orig	28	737	attn_post_norm-22	22	1024	0	3.566941e-02	2.011061e-01	-16.0941563,-0.295298904,-4.40150118,6.98623943	-15.8930502,-0.28780508,-4.48596048,6.99698734
orig	28	738	ffn_out-22	22	1024	0	4.667841e-02	2.339682e-02	0.342374831,0.0170442909,0.192958355,-0.21653682	0.318978012,0.0214978922,0.191074118,-0.216184169
orig	28	739	l_out-22	22	1024	0	3.557019e-02	6.397295e-02	-4.35405731,-0.0426815823,-0.713411033,1.53324223	-4.29008436,-0.0363522694,-0.726973653,1.52544749
orig	28	740	attn_norm-23	23	1024	0	3.542262e-02	1.715870e-01	-15.6157045,-0.196005836,-3.38539028,5.93899775	-15.4441175,-0.167567536,-3.46272063,5.93102169
orig	28	741	attn_pregate-23	23	2048	0	7.584707e-03	1.030384e-01	-6.7858243,0.0836462229,0.015156053,-0.0125094298	-6.79080343,0.0819712579,0.000472819433,-0.00343410484
orig	28	742	attn_gated-23	23	2048	0	2.847889e-02	8.341038e-02	-0.741183996,0.00875442754,0.00183277368,-0.000832624035	-0.732922196,0.00834771711,5.54020517e-05,-0.000216295462
orig	28	743	attn_output-23	23	1024	0	3.871575e-02	2.630040e-02	-0.251719236,0.131044954,0.23172617,-0.170764506	-0.278019637,0.124581866,0.229952067,-0.166054249
orig	28	744	attn_residual-23	23	1024	0	3.770112e-02	3.767300e-02	-4.60577679,0.0883633718,-0.481684864,1.36247778	-4.56810379,0.0882295966,-0.497021586,1.35939324
orig	28	745	attn_post_norm-23	23	1024	0	3.954166e-02	1.510133e-01	-16.9259987,0.392541945,-1.96869886,5.20910454	-16.8225536,0.392764866,-2.03561711,5.20814753
orig	28	746	ffn_out-23	23	1024	0	2.546265e-02	8.489084e-02	3.75571513,0.233653843,0.276879907,-1.00319564	3.67082429,0.241171598,0.277377963,-1.0050602
orig	28	747	l_out-23	23	1024	0	3.702167e-02	4.721785e-02	-0.850061655,0.322017223,-0.204804957,0.359282136	-0.897279501,0.329401195,-0.219643623,0.354333043
orig	28	748	result_norm	-1	1024	0	3.954604e-02	5.786029e-01	-0.554178715,3.53569579,-2.1831367,4.27359676	-0.586048841,3.62349463,-2.34566355,4.22256327
orig	28	749	result_output	-1	248320	0	3.947000e-02	6.232364e-01	5.23470402,5.69446611,1.61072624,4.10166883	5.24988794,5.78769302,1.63689482,4.26417923
