label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	1	483	new_state-6	6	262144	0	7.182768e-03	5.542099e-03	5.58014435e-05,-5.24543684e-05,0.000128119354,-0.000154647554	5.52817801e-05,-5.24909992e-05,0.000128144689,-0.000153057175
p4	1	484	attn_output-6	6	2048	0	8.413025e-03	9.180489e-05	-3.87144792e-06,1.48224053e-05,-2.60882939e-06,-1.3762849e-06	-3.73798412e-06,1.42730914e-05,-2.50071321e-06,-1.34211461e-06
p4	1	485	z-6	6	2048	0	1.768446e-02	9.992051e-02	-0.29036513,0.227172375,1.07621217,0.46406132	-0.326006919,0.199681297,1.04099798,0.410917729
p4	1	486	final_output-6	6	2048	0	3.944112e-02	3.976434e-02	0.000408393156,0.00182832847,-0.002019312,-0.000407635351	0.000433734996,0.00152870209,-0.001855482,-0.000344746339
p4	1	487	linear_attn_out-6	6	1024	0	4.029864e-02	3.616020e-03	-0.150667384,-0.0108148158,-0.00443965942,-0.0170018803	-0.154283404,-0.00998850912,-0.00348544493,-0.016253775
p4	1	488	attn_residual-6	6	1024	0	2.980455e-02	5.511370e-03	-0.3346591,0.0143170767,-0.135512263,0.0330755115	-0.331250936,0.0168796498,-0.133114725,0.0328097716
p4	1	489	attn_post_norm-6	6	1024	0	3.162813e-02	1.143051e-01	-5.20899868,0.272978276,-2.55057907,0.645216346	-5.14297485,0.321027994,-2.49914837,0.638421774
p4	1	490	ffn_out-6	6	1024	0	4.400208e-02	5.705450e-03	0.300223321,0.00873512775,0.0127342623,0.0507861823	0.297851115,0.0092145754,0.0125330565,0.0491016693
p4	1	491	l_out-6	6	1024	0	3.370530e-02	8.945480e-03	-0.0344357789,0.0230522044,-0.122777998,0.0838616937	-0.0333998203,0.0260942243,-0.120581672,0.0819114447
p4	1	492	attn_norm-7	7	1024	0	3.341768e-02	1.610062e-01	-0.551059365,0.392008841,-2.15611553,1.71080446	-0.534229219,0.443529814,-2.11654663,1.67023039
p4	1	493	attn_pregate-7	7	2048	0	3.517448e-02	2.656164e-01	0.0905457512,-0.0450840816,1.46657312,0.0346097685	0.120547175,-0.0462931693,1.4734844,0.0449276939
p4	1	494	attn_gated-7	7	2048	0	3.014917e-02	3.006238e-02	0.015803881,-0.00945126917,0.340599209,0.00732286228	0.0213096663,-0.00957569946,0.333512425,0.00933461916
p4	1	495	attn_output-7	7	1024	0	3.574772e-02	3.382083e-03	-0.242517084,-0.0071831774,0.00475651398,-0.0624224693	-0.245265275,-0.00659987144,0.00452769548,-0.0628036559
p4	1	496	attn_residual-7	7	1024	0	3.868865e-02	8.290641e-03	-0.276952863,0.015869027,-0.118021488,0.0214392245	-0.278665096,0.0194943529,-0.116053976,0.0191077888
p4	1	497	attn_post_norm-7	7	1024	0	4.204735e-02	1.877432e-01	-3.79644823,0.316773146,-2.27173615,0.445306242	-3.81347275,0.38848421,-2.23009467,0.396211058
p4	1	498	ffn_out-7	7	1024	0	6.645075e-02	1.021235e-02	0.0634147972,0.000148977153,0.0282531232,0.00451913103	0.0532024503,0.002112641,0.0257721506,0.00544239953
p4	1	499	l_out-7	7	1024	0	4.456356e-02	1.192458e-02	-0.213538066,0.0160180032,-0.089768365,0.0259583555	-0.225462645,0.0216069929,-0.0902818292,0.0245501883
p4	1	500	attn_norm-8	8	1024	0	4.764860e-02	2.387881e-01	-4.61259699,0.409322619,-2.08164907,0.71281296	-4.85138512,0.550012589,-2.08547735,0.671543539
p4	1	501	conv_output_silu-8	8	6144	0	1.679986e-02	3.412616e-02	0.00343544385,-0.0159491654,0.122787699,-0.0465391949	0.00297778076,-0.0150436712,0.121337712,-0.0483121201
p4	1	502	q_conv_predelta-8	8	2048	0	3.080246e-02	1.851510e-02	0.00128662854,-0.00597321708,0.045985952,-0.0174296703	0.0011265506,-0.00569130434,0.0459043421,-0.0182773862
p4	1	503	k_conv_predelta-8	8	2048	0	2.185065e-02	1.938739e-02	0.0413170643,-0.101086572,0.0565089248,-0.0373708755	0.0411118567,-0.100378476,0.056013871,-0.037313465
p4	1	504	v_conv_predelta-8	8	2048	0	4.175658e-03	2.017546e-02	0.0946211964,0.00123451266,-0.000519858673,-0.0064030583	0.094617933,0.00127132144,-0.0006756332,-0.00643951586
p4	1	505	a_softplus-8	8	16	0	3.360730e-02	6.125081e-02	0.688179791,0.812565625,0.109976277,0.967059016	0.663642764,0.759575009,0.098536104,0.92433393
p4	1	506	gate-8	8	16	0	2.949125e-02	2.805597e-02	-0.241573825,-0.230992258,-0.0327638946,-0.146004066	-0.232960507,-0.215928346,-0.0293556638,-0.139553547
p4	1	507	beta_sigmoid-8	8	16	0	5.801396e-03	1.152629e-02	0.794898987,0.716275513,0.777524531,0.831059456	0.789093256,0.713467777,0.772654295,0.830250442
p4	1	508	state_predelta-8	8	262144	0	9.038974e-04	7.879734e-04	0.000109462213,2.51580204e-05,0.000271694706,1.12525768e-05	0.000108895663,2.49681143e-05,0.00027160297,1.12789894e-05
p4	1	509	new_state-8	8	262144	0	1.391893e-02	4.865682e-02	0.00319909491,-0.00759682897,0.00447117444,-0.00280695222	0.0031612129,-0.00748799508,0.0044046985,-0.00278191292
p4	1	510	attn_output-8	8	2048	0	5.700762e-03	2.746433e-04	-4.34993854e-05,2.44868056e-06,4.73704631e-06,1.03406876e-06	-4.39080068e-05,2.43792647e-06,4.81943198e-06,1.05118488e-06
p4	1	511	z-8	8	2048	0	2.241924e-02	1.653981e-01	0.129189953,0.852301598,0.84894979,0.0237883329	0.133974463,0.833627403,0.795664966,0.0426369458
p4	1	512	final_output-8	8	2048	0	3.528534e-02	1.517731e-02	-0.00275981124,0.000954264135,0.00282700756,9.41754752e-06	-0.00289536454,0.000924048305,0.00265214965,1.73186454e-05
p4	1	513	linear_attn_out-8	8	1024	0	5.579220e-02	3.107781e-03	-0.15149346,-0.0106574269,0.0286827851,0.0128699066	-0.149126649,-0.0105901854,0.0302702896,0.0127361342
p4	1	514	attn_residual-8	8	1024	0	4.434578e-02	9.557754e-03	-0.36503154,0.00536057632,-0.0610855818,0.0388282612	-0.374589294,0.0110168075,-0.0600115396,0.0372863226
p4	1	515	attn_post_norm-8	8	1024	0	4.889815e-02	1.676161e-01	-4.97838831,0.106026947,-1.16677594,0.842149556	-5.09218597,0.217195615,-1.14254701,0.806086004
p4	1	516	ffn_out-8	8	1024	0	7.559170e-02	7.591555e-03	0.0220897403,0.0282460954,0.0327258036,-0.0175250992	0.020713577,0.030983571,0.032953795,-0.0170398764
p4	1	517	l_out-8	8	1024	0	5.059970e-02	1.093394e-02	-0.342941791,0.0336066708,-0.0283597782,0.021303162	-0.353875726,0.0420003794,-0.0270577446,0.0202464461
p4	1	518	attn_norm-9	9	1024	0	5.495573e-02	2.528124e-01	-6.59553385,0.786173582,-0.653514326,0.589978397	-6.7937727,0.980791926,-0.622407138,0.559720874
p4	1	519	conv_output_silu-9	9	6144	0	2.150191e-02	5.306506e-02	0.0206494033,-0.0545470715,-0.276268095,0.113040417	0.0204992872,-0.0498324968,-0.276513547,0.108790271
p4	1	520	q_conv_predelta-9	9	2048	0	3.302333e-02	2.716616e-02	0.0154161407,-0.0407229848,-0.206252337,0.0843921229	0.015461361,-0.0375856124,-0.208557293,0.0820538625
p4	1	521	k_conv_predelta-9	9	2048	0	2.811677e-02	2.607249e-02	-0.0963886604,-0.0715103671,-0.0530415662,0.00573689397	-0.0958546326,-0.0712641031,-0.0526142642,0.00546362484
p4	1	522	v_conv_predelta-9	9	2048	0	1.521726e-02	3.907645e-02	0.00970649906,-0.00355433184,0.00226925011,-0.0190204214	0.00993900001,-0.00366974995,0.00206083362,-0.018939415
p4	1	523	a_softplus-9	9	16	0	4.023828e-02	7.022327e-02	0.552089632,0.0283197351,0.564460397,0.597851753	0.543030858,0.0291722529,0.518972874,0.545898736
p4	1	524	gate-9	9	16	0	3.294222e-02	1.991898e-02	-0.223937437,-0.00386271952,-0.192047983,-0.110591456	-0.220263034,-0.00397900026,-0.176571637,-0.100981116
p4	1	525	beta_sigmoid-9	9	16	0	1.110463e-02	1.724130e-02	0.90986383,0.650321066,0.678205192,0.382183999	0.90614897,0.641888559,0.68454659,0.371901006
p4	1	526	state_predelta-9	9	262144	0	4.751662e-03	3.438607e-03	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08	-1.82668336e-05,2.51947331e-05,-5.94125277e-06,-2.4141837e-08
p4	1	527	new_state-9	9	262144	0	2.242280e-02	3.572369e-02	-0.000868412142,-0.000613930053,-0.000474657078,5.08167432e-05	-0.000880949141,-0.00062384078,-0.000480272109,4.9358554e-05
p4	1	528	attn_output-9	9	2048	0	2.341818e-02	2.477998e-04	4.28209423e-05,-1.62228644e-05,9.97388634e-06,-8.15189705e-05	4.47793573e-05,-1.71161137e-05,9.24960477e-06,-8.28158227e-05
p4	1	529	z-9	9	2048	0	2.416122e-02	1.360698e-01	-0.293116748,0.737656653,-0.284891874,0.444851398	-0.299193263,0.734803081,-0.235851109,0.461431742
p4	1	530	final_output-9	9	2048	0	4.807490e-02	3.369844e-02	-0.00578282122,-0.00828345492,-0.00129122904,-0.0215765908	-0.00614891807,-0.00869448856,-0.00101879553,-0.0228753556
p4	1	531	linear_attn_out-9	9	1024	0	5.645368e-02	2.928372e-03	0.050242763,-0.0168769211,0.00722694583,-0.0313370675	0.0482974425,-0.0171889085,0.00794614758,-0.0314471833
p4	1	532	attn_residual-9	9	1024	0	5.212351e-02	1.287925e-02	-0.292699039,0.0167297497,-0.0211328324,-0.0100339055	-0.305578291,0.0248114709,-0.019111596,-0.0112007372
p4	1	533	attn_post_norm-9	9	1024	0	5.732961e-02	2.217765e-01	-4.05196953,0.324357331,-0.395601004,-0.22000666	-4.22476244,0.480420679,-0.357298821,-0.245271653
p4	1	534	ffn_out-9	9	1024	0	8.856650e-02	7.578144e-03	-0.0451534241,0.0062840702,0.00112024788,0.00748808496	-0.0503031313,0.00665762974,0.00308568496,0.00742571056
p4	1	535	l_out-9	9	1024	0	5.657541e-02	1.802894e-02	-0.337852478,0.023013819,-0.0200125836,-0.00254582055	-0.355881423,0.0314690992,-0.016025912,-0.00377502665
p4	1	536	attn_norm-10	10	1024	0	6.132388e-02	3.671942e-01	-6.99214077,0.49623546,-0.461353183,-0.0632784218	-7.35933495,0.678006113,-0.3691504,-0.0937557891
p4	1	537	conv_output_silu-10	10	6144	0	2.765228e-02	5.995238e-02	-0.000906724948,-0.00313336053,-0.00686200615,-0.0691637024	-0.0011205289,-0.00300111249,-0.00623187702,-0.0663075373
p4	1	538	q_conv_predelta-10	10	2048	0	3.473437e-02	2.408338e-02	-0.0030443999,-0.0105205029,-0.023039721,-0.232222542	-0.00379256438,-0.0101576252,-0.0210925359,-0.224425808
p4	1	539	k_conv_predelta-10	10	2048	0	3.076342e-02	2.406761e-02	-0.0592389591,0.118530758,0.212100759,0.0141299693	-0.0582263768,0.107574433,0.229226053,0.0135950679
p4	1	540	v_conv_predelta-10	10	2048	0	1.038233e-02	5.795054e-03	0.0175546836,0.00169300346,-0.00910061318,0.00602991506	0.0170019343,0.00224208878,-0.00708458992,0.00647211447
p4	1	541	a_softplus-10	10	16	0	4.713192e-02	1.320345e-01	0.984134614,0.0163167976,3.95597577,1.03778517	0.972611189,0.0154433846,3.90560532,0.985389948
p4	1	542	gate-10	10	16	0	4.036753e-02	3.179753e-02	-0.753089845,-0.0946331248,-1.22550416,-0.212492466	-0.744271755,-0.0895675644,-1.20990002,-0.201764241
p4	1	543	beta_sigmoid-10	10	16	0	1.703684e-02	2.302343e-02	0.868023276,0.762460828,0.93000108,0.725994527	0.861744761,0.753851414,0.92962718,0.715295494
p4	1	544	state_predelta-10	10	262144	1	9.730554e-03	1.449035e-03	0.000226150572,0.000204668308,0.000189284387,0.000356424833	0.000229430429,0.000196356312,0.000195434608,0.000347568042
p4	1	545	new_state-10	10	262144	0	3.416292e-02	2.658749e-02	-0.000777986657,0.00186613528,0.00325596263,0.000378815021	-0.000726352853,0.00163661269,0.0033814623,0.000360165723
p4	1	546	attn_output-10	10	2048	0	3.554062e-02	8.213322e-05	-1.06160167e-06,-5.50795949e-06,1.66025475e-05,3.23997556e-05	-3.99280822e-07,-4.04432967e-06,1.80696061e-05,3.15714533e-05
p4	1	547	z-10	10	2048	0	2.447911e-02	1.790237e-01	1.05859542,0.727446735,0.453520805,0.637982666	1.01546371,0.768678904,0.459307492,0.667849898
p4	1	548	final_output-10	10	2048	0	7.223940e-02	3.311327e-02	-0.00074884604,-0.00288222614,0.00448068976,0.0138153965	-0.000267147814,-0.00226616021,0.00495005818,0.0142376106
p4	1	549	linear_attn_out-10	10	1024	0	7.510856e-02	4.101904e-03	-0.0608991757,-0.00457542203,-0.00193786994,-0.00417177193	-0.057458099,-0.00479364675,-0.00160270929,-0.00317463651
p4	1	550	attn_residual-10	10	1024	0	5.534085e-02	1.458788e-02	-0.398751646,0.018438397,-0.0219504535,-0.00671759248	-0.413339525,0.0266754515,-0.0176286213,-0.00694966316
p4	1	551	attn_post_norm-10	10	1024	0	6.003614e-02	2.420060e-01	-6.11436844,0.34901017,-0.414153814,-0.135436058	-6.32994175,0.504278362,-0.33218506,-0.139935538
p4	1	552	ffn_out-10	10	1024	0	8.905844e-02	8.722000e-03	0.153124437,-0.0159473512,0.0175187849,-0.0211585127	0.149627566,-0.018722795,0.0186203942,-0.0205395631
p4	1	553	l_out-10	10	1024	0	6.043505e-02	1.840644e-02	-0.24562721,0.00249104574,-0.00443166867,-0.0278761052	-0.263711959,0.0079526566,0.00099177286,-0.0274892263
p4	1	554	attn_norm-11	11	1024	0	6.204297e-02	3.818808e-01	-4.01831532,0.0425049141,-0.0807552561,-0.560124457	-4.31662416,0.135773972,0.018082669,-0.552664757
p4	1	555	attn_pregate-11	11	2048	0	5.002058e-02	8.251085e-01	0.0943846554,0.085355252,0.138614058,0.0896293744	0.0538994223,0.0765411556,0.13827689,0.13430737
p4	1	556	attn_gated-11	11	2048	0	7.180655e-02	3.856201e-02	0.00418743584,0.00521155214,0.00902927946,0.00126564514	0.00241974229,0.00503466744,0.00942987204,0.00194489188
p4	1	557	attn_output-11	11	1024	0	9.277913e-02	5.029775e-03	-0.00115527958,-0.00561782345,-0.0203117169,-0.0187108554	0.00124622136,-0.005768409,-0.020388307,-0.0190774016
p4	1	558	attn_residual-11	11	1024	0	6.334209e-02	1.688496e-02	-0.246782482,-0.00312677771,-0.0247433856,-0.0465869606	-0.262465745,0.0021842476,-0.0193965342,-0.0465666279
p4	1	559	attn_post_norm-11	11	1024	0	6.768215e-02	3.349766e-01	-3.346452,-0.0601526275,-0.454225779,-0.920768499	-3.56024361,0.0420335643,-0.35618329,-0.920656562
p4	1	560	ffn_out-11	11	1024	0	9.408888e-02	1.376236e-02	0.0487173088,0.0438800454,0.0201121271,0.0631525889	0.0349549502,0.0420972556,0.020229673,0.0616978742
p4	1	561	l_out-11	11	1024	0	6.958486e-02	2.944562e-02	-0.198065177,0.0407532677,-0.00463125855,0.0165656283	-0.227510795,0.044281505,0.000833138824,0.0151312463
p4	1	562	attn_norm-12	12	1024	0	7.330467e-02	6.200256e-01	-4.03403854,0.936478853,-0.110875599,0.423669457	-4.65406418,1.02201271,0.0200333111,0.38868016
p4	1	563	conv_output_silu-12	12	6144	0	2.410513e-02	1.224313e-01	0.00451606885,0.0664394274,0.0191037375,-0.0993347839	0.00727506308,0.0660443529,0.0256584119,-0.110273898
p4	1	564	q_conv_predelta-12	12	2048	0	4.021877e-02	4.746250e-02	0.00143666007,0.0211358313,0.00607731612,-0.031600561	0.00230583432,0.0209327843,0.00813244376,-0.0349513553
p4	1	565	k_conv_predelta-12	12	2048	0	3.105163e-02	4.048139e-02	0.0148611804,0.000446979393,0.0016313598,0.00401338935	0.0150026781,0.000337468839,0.0016932498,0.00407261867
p4	1	566	v_conv_predelta-12	12	2048	0	7.900432e-03	5.259895e-02	-0.00661794934,0.00409766287,0.00179680274,-0.0035937049	-0.00662171748,0.00404023565,0.00199264614,-0.0034976711
p4	1	567	a_softplus-12	12	16	0	6.344267e-02	9.058622e-02	0.226865485,1.32892585,0.176437929,0.197552815	0.213769481,1.2795229,0.181165397,0.175016358
p4	1	568	gate-12	12	16	0	4.490714e-02	3.528327e-02	-0.0457318388,-0.784292817,-0.0183081105,-0.0561593659	-0.0430919304,-0.755136669,-0.0187986568,-0.0497528128
p4	1	569	beta_sigmoid-12	12	16	0	1.273696e-02	1.704890e-02	0.767889261,0.714011669,0.67612201,0.569046736	0.778661251,0.703083336,0.676657677,0.558374703
p4	1	570	state_predelta-12	12	262144	0	1.417443e-02	1.720185e-02	1.04884593e-05,-1.4741604e-06,7.63655748e-07,6.75247566e-06	1.05989493e-05,-1.52652387e-06,8.5398608e-07,6.91758396e-06
p4	1	571	new_state-12	12	262144	0	2.380109e-02	1.015377e-01	-6.46196931e-05,-3.65318692e-06,-7.46387786e-06,-1.37063562e-05	-6.63269238e-05,-3.18244815e-06,-7.81367635e-06,-1.41350811e-05
p4	1	572	attn_output-12	12	2048	0	2.389825e-02	3.241375e-03	-1.70556341e-05,1.32115756e-05,3.95110737e-06,-7.84585245e-06	-1.73743938e-05,1.32518007e-05,4.53368648e-06,-7.78865797e-06
p4	1	573	z-12	12	2048	0	2.957881e-02	2.449905e-01	-0.529264152,-0.283289045,-1.12343514,-0.497582674	-0.532175004,-0.29765299,-1.11500371,-0.476712108
p4	1	574	final_output-12	12	2048	0	7.389329e-02	5.673273e-02	0.00297117908,-0.00149896776,-0.00080120808,0.00135554955	0.00303268246,-0.00156420807,-0.000916720717,0.00130380818
p4	1	575	linear_attn_out-12	12	1024	0	1.011071e-01	1.311417e-02	-0.068680495,-0.00641502813,0.00438673701,0.0122893415	-0.0555663258,-0.00727869011,0.00460226368,0.0125813019
p4	1	576	attn_residual-12	12	1024	0	6.939602e-02	1.633143e-02	-0.266745687,0.0343382396,-0.000244521536,0.0288549699	-0.283077121,0.0370028168,0.00543540251,0.0277125482
p4	1	577	attn_post_norm-12	12	1024	0	7.317797e-02	3.176125e-01	-3.44971085,0.687112212,-0.00447598519,0.565787792	-3.67911887,0.744111717,0.0999900922,0.546088636
p4	1	578	ffn_out-12	12	1024	0	1.138599e-01	9.329402e-03	0.0741366446,-0.0106940549,0.0063728774,-0.0103472574	0.0702739954,-0.0128931887,0.00898378342,-0.0148655577
p4	1	579	l_out-12	12	1024	0	7.420398e-02	2.019408e-02	-0.192609042,0.0236441847,0.00612835586,0.0185077116	-0.212803125,0.0241096281,0.0144191859,0.0128469905
p4	1	580	attn_norm-13	13	1024	0	7.835562e-02	4.283235e-01	-3.79919505,0.52866447,0.139584363,0.469706297	-4.22751856,0.542923808,0.330770016,0.328373164
p4	1	581	conv_output_silu-13	13	6144	1	3.121515e-02	8.314776e-02	-0.0376738869,-0.043833632,0.0160736162,-0.00984717347	-0.0344836861,-0.0370220579,0.0172279384,-0.011104187
p4	1	582	q_conv_predelta-13	13	2048	0	4.886755e-02	3.419533e-02	-0.0179764703,-0.0209156517,0.00766968587,-0.00469867652	-0.0164211281,-0.0176299009,0.00820394233,-0.00528781256
p4	1	583	k_conv_predelta-13	13	2048	0	3.575818e-02	3.158218e-02	-0.0807593837,0.0252663605,0.0548276491,-0.132087022	-0.0802833959,0.0261708293,0.0563006848,-0.128610581
p4	1	584	v_conv_predelta-13	13	2048	1	2.223705e-02	2.618897e-02	-0.000525646203,-0.00783577934,0.00287325913,-0.000547885429	-0.000398949836,-0.00825047772,0.00310820341,-0.000382271217
p4	1	585	a_softplus-13	13	16	0	3.348688e-02	1.173799e-01	1.18727851,0.66599077,1.90289319,0.598098695	1.1149658,0.667556942,1.83334482,0.558983862
p4	1	586	gate-13	13	16	0	3.861262e-02	4.335070e-02	-0.319551677,-0.76655072,-0.956834793,-0.14317508	-0.300088972,-0.768353343,-0.921863675,-0.133811638
p4	1	587	beta_sigmoid-13	13	16	0	1.017771e-02	1.247787e-02	0.703353047,0.823563039,0.591835082,0.827780128	0.695074022,0.816894412,0.586932123,0.822992384
p4	1	588	state_predelta-13	13	262144	0	4.277640e-02	1.076785e-02	-5.61268045e-08,-1.46817367e-08,9.56395425e-08,-9.85416682e-06	-4.61060772e-08,-1.25534072e-08,8.0027867e-08,-8.10803704e-06
p4	1	589	new_state-13	13	262144	0	3.841601e-02	1.351329e-02	3.0004443e-05,-9.41060534e-06,-2.0328258e-05,4.19820281e-05	2.23863281e-05,-7.31794125e-06,-1.5663627e-05,2.99106105e-05
p4	1	590	attn_output-13	13	2048	0	5.205567e-02	1.075287e-04	-1.16791352e-06,-1.74211254e-05,6.28016505e-06,-1.2482169e-06	-8.50433707e-07,-1.75883506e-05,6.51554001e-06,-8.41127644e-07
p4	1	591	z-13	13	2048	0	4.456738e-02	2.502921e-01	-0.816451132,-0.473782897,-0.490579367,0.178900927	-0.956007302,-0.488715291,-0.419539213,0.133138895
p4	1	592	final_output-13	13	2048	0	9.653328e-02	2.455395e-02	0.000309425581,0.00337769534,-0.00124006963,-0.000125902836	0.000239024579,0.00348559418,-0.00114922237,-6.18265622e-05
p4	1	593	linear_attn_out-13	13	1024	0	1.008868e-01	4.615679e-03	-0.101133168,-0.00114090554,-0.000927187502,0.00361985527	-0.0965174884,-0.0012404006,-0.000463271514,0.00378801208
p4	1	594	attn_residual-13	13	1024	0	7.377235e-02	1.697818e-02	-0.29374221,0.0225032791,0.00520116836,0.0221275669	-0.309320629,0.0228692275,0.0139559144,0.0166350026
p4	1	595	attn_post_norm-13	13	1024	0	7.694842e-02	3.400873e-01	-4.00033808,0.463482648,0.0988648534,0.41918546	-4.24177647,0.474294037,0.267120868,0.317324728
p4	1	596	ffn_out-13	13	1024	0	1.076759e-01	1.282039e-02	0.067415677,-0.0108788908,-0.000958580524,0.0224665478	0.0751653314,-0.00740009546,-0.00149792805,0.0280801691
p4	1	597	l_out-13	13	1024	0	7.902753e-02	1.923923e-02	-0.226326525,0.0116243884,0.00424258783,0.0445941165	-0.234155297,0.015469132,0.0124579864,0.0447151735
p4	1	598	attn_norm-14	14	1024	0	8.211999e-02	4.570795e-01	-4.37901831,0.253914535,0.0860144868,1.04965615	-4.56040144,0.340127051,0.254241467,1.0594542
p4	1	599	conv_output_silu-14	14	6144	0	2.956682e-02	1.222939e-01	0.0362493396,0.0528562218,-0.134193033,0.0437499881	0.0153911607,0.0535950251,-0.121600963,0.0344303474
p4	1	600	q_conv_predelta-14	14	2048	0	5.521284e-02	4.708020e-02	0.0080963783,0.011805567,-0.0299723409,0.00977166649	0.00335393124,0.0116790431,-0.026498409,0.00750281429
p4	1	601	k_conv_predelta-14	14	2048	0	4.363890e-02	2.892082e-02	0.0100039812,0.222604483,-0.00540699717,0.00211524405	0.00953572523,0.230409712,-0.00597224338,0.000445353944
p4	1	602	v_conv_predelta-14	14	2048	0	1.706671e-02	2.479029e-02	0.0026573264,0.0201985091,-0.00405033724,0.0167690217	0.00164835132,0.0214815754,-0.00348142465,0.0155732324
p4	1	603	a_softplus-14	14	16	0	2.607723e-02	5.536366e-02	0.668612838,0.152038202,0.819377661,0.00988091808	0.615263045,0.15652442,0.805166185,0.010482491
p4	1	604	gate-14	14	16	0	2.750356e-02	1.678725e-02	-0.210388348,-0.025408132,-0.544758141,-0.0297303349	-0.193601102,-0.0261578541,-0.535309732,-0.0315403864
p4	1	605	beta_sigmoid-14	14	16	0	1.162150e-02	1.732934e-02	0.671366692,0.467843652,0.654538751,0.815959215	0.679038584,0.474077284,0.668365479,0.823874354
p4	1	606	state_predelta-14	14	262144	0	3.204751e-02	7.289883e-03	5.10589643e-07,-4.48670608e-06,-8.27633144e-08,5.18426191e-09	2.63225473e-07,-2.4868873e-06,-4.97748509e-08,-3.67372159e-08
p4	1	607	new_state-14	14	262144	0	4.581296e-02	4.530489e-02	1.8177243e-05,0.0003916313,-9.66797325e-06,3.76012531e-06	1.08456416e-05,0.000254771003,-6.69781866e-06,4.66131183e-07
p4	1	608	attn_output-14	14	2048	0	2.937948e-02	2.178957e-04	3.35705494e-07,2.85505985e-06,-5.18409706e-07,1.48321294e-06	2.88345831e-07,4.00731733e-06,-6.15075749e-07,2.0482255e-06
p4	1	609	z-14	14	2048	0	4.370729e-02	2.725277e-01	-0.365319252,-0.462030739,0.0694033206,0.0376412272	-0.312582254,-0.47620216,0.0696790516,0.0890882611
p4	1	610	final_output-14	14	2048	0	7.552388e-02	5.086574e-02	-5.27398261e-05,-0.000509191537,-1.86878515e-05,2.59836652e-05	-3.99420678e-05,-0.000729667314,-2.22466933e-05,8.70001531e-05
