label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	4	0	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	0.0102546215,-0.020509243,-0.0364608765,-0.0148122311	0.0102546215,-0.020509243,-0.0364608765,-0.0148122311
orig	4	1	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	1.12772536,-1.4603163,-3.07775044,-1.42213809	1.12772536,-1.4603163,-3.07775044,-1.42213809
orig	4	2	conv_output_silu-0	0	6144	5385	3.759531e-08	5.960464e-08	-0.00236968277,0.0145317502,0.037611559,-0.113674656	-0.00236968277,0.0145317502,0.037611559,-0.11367467
orig	4	3	q_conv_predelta-0	0	2048	578	1.073621e-07	8.940697e-08	-0.00612217188,0.0375433713,0.0971710011,-0.293683112	-0.00612217281,0.037543375,0.0971710086,-0.293683201
orig	4	4	k_conv_predelta-0	0	2048	695	1.108762e-07	1.192093e-07	0.0881717354,-0.112645395,-0.0111633986,0.00594236702	0.0881717503,-0.112645425,-0.0111634005,0.00594236795
orig	4	5	v_conv_predelta-0	0	2048	1884	3.099205e-08	5.960464e-08	-0.0088395467,-0.00937544927,-0.000724908372,0.0194534138	-0.0088395467,-0.00937544927,-0.000724908372,0.0194534138
orig	4	6	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	2.8895278,0.0011778092,0.0072390642,5.7669363	2.8895278,0.0011778092,0.0072390642,5.7669363
orig	4	7	gate-0	0	16	16	0.000000e+00	0.000000e+00	-3.73932672,-0.000154494934,-0.000864582951,-3.2730906	-3.73932672,-0.000154494934,-0.000864582951,-3.2730906
orig	4	8	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.168792516,0.352823824,0.637644529,0.993865788	0.168792516,0.352823824,0.637644529,0.993865788
orig	4	9	state_predelta-0	0	262144	79968	1.007911e-07	1.192093e-07	-6.82867976e-05,-3.24258035e-05,-4.12315967e-05,1.54033896e-05	-6.82868194e-05,-3.24257962e-05,-4.12316076e-05,1.54033914e-05
orig	4	10	new_state-0	0	262144	71171	1.013901e-07	1.192093e-07	-0.000133248468,0.000167389502,1.56849619e-05,-8.50479591e-06	-0.000133248483,0.000167389546,1.56849655e-05,-8.50479682e-06
orig	4	11	attn_output-0	0	2048	394	1.674440e-07	1.303852e-08	-1.26600625e-07,-2.74729956e-07,-3.70372987e-07,6.62368791e-07	-1.26600085e-07,-2.74729786e-07,-3.70373044e-07,6.62368052e-07
orig	4	12	z-0	0	2048	2048	0.000000e+00	0.000000e+00	-2.63187838,-1.32995009,0.215324283,-1.38594782	-2.63187838,-1.32995009,0.215324283,-1.38594782
orig	4	13	final_output-0	0	2048	342	1.878095e-07	4.768372e-07	2.15380605e-05,7.56787122e-05,-4.0961022e-05,-0.000169753082	2.15379678e-05,7.56786612e-05,-4.09610293e-05,-0.000169752893
orig	4	14	linear_attn_out-0	0	1024	86	3.759850e-07	6.705523e-08	-0.751326323,0.00795625523,0.00532823801,0.0494123474	-0.751326263,0.0079562664,0.00532829016,0.0494123548
orig	4	15	attn_residual-0	0	1024	92	3.722858e-07	6.705523e-08	-0.741071701,-0.0125529878,-0.0311326385,0.0346001163	-0.741071641,-0.0125529766,-0.0311325863,0.0346001238
orig	4	16	attn_post_norm-0	0	1024	55	4.081817e-07	1.430511e-06	-10.037034,-0.311870039,-0.795896888,0.866737127	-10.037035,-0.31186977,-0.795895636,0.866737425
orig	4	17	ffn_out-0	0	1024	92	2.852833e-07	2.235174e-08	0.209194347,-0.0197349563,-0.0383122563,0.00140387053	0.209194347,-0.0197349563,-0.0383122526,0.00140387379
orig	4	18	l_out-0	0	1024	70	4.067195e-07	6.705523e-08	-0.531877339,-0.0322879441,-0.0694448948,0.0360039882	-0.531877279,-0.0322879329,-0.0694448352,0.0360039994
orig	4	19	attn_norm-1	1	1024	85	3.970209e-07	2.026558e-06	-13.5813999,-1.06832397,-2.19784832,1.22174561	-13.5813999,-1.06832361,-2.19784665,1.22174609
orig	4	20	conv_output_silu-1	1	6144	733	2.793021e-07	9.238720e-07	-0.0161510985,-0.0189677346,-0.0915577188,-0.278463036	-0.0161510985,-0.0189677309,-0.0915577412,-0.278463066
orig	4	21	q_conv_predelta-1	1	2048	198	2.460975e-07	2.607703e-07	-0.0122945383,-0.014438618,-0.0696955621,-0.211971626	-0.0122945383,-0.0144386142,-0.069695577,-0.211971626
orig	4	22	k_conv_predelta-1	1	2048	171	3.497185e-07	5.066395e-07	-0.0484246612,-0.0128006553,-0.0187205952,0.0529469103	-0.0484246798,-0.0128006563,-0.0187205877,0.0529469177
orig	4	23	v_conv_predelta-1	1	2048	214	2.248988e-07	4.768372e-07	-0.00493195653,-0.0728338063,0.000355264201,0.00933027919	-0.00493198214,-0.0728337765,0.000355267461,0.00933028106
orig	4	24	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.193796068,2.98604155,2.04173899,2.52086115	0.193796068,2.98604155,2.04173899,2.52086115
orig	4	25	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.0347457193,-3.22080803,-2.33858037,-0.762836218	-0.0347457193,-3.22080803,-2.33858037,-0.762836218
orig	4	26	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.491131455,0.119351991,0.28783673,0.524800003	0.491131455,0.119351991,0.28783673,0.524800003
orig	4	27	state_predelta-1	1	262144	180	4.908577e-04	5.341470e-04	-0.00985844154,-0.00123640848,-0.00100470567,0.00163891213	-0.00988652278,-0.0012219823,-0.00101165648,0.00163515215
orig	4	28	new_state-1	1	262144	912	4.484354e-04	5.327463e-04	-0.00892203394,-0.00103564677,-0.000738536357,0.000927183137	-0.00894998945,-0.00102193374,-0.000745572208,0.000924463093
orig	4	29	attn_output-1	1	2048	6	1.951806e-04	3.356487e-06	-6.20602586e-05,-0.00081135449,-1.64601062e-07,1.55402086e-05	-6.26363617e-05,-0.000811003789,-1.17321726e-07,1.55280395e-05
orig	4	30	z-1	1	2048	452	1.429334e-07	9.536743e-07	-4.3530407,-4.63395166,-1.10070157,0.706582785	-4.3530407,-4.63395119,-1.10070133,0.706582785
orig	4	31	final_output-1	1	2048	2	2.232741e-04	4.042946e-04	0.00297944155,0.0313395672,4.29326356e-05,0.0076949806	0.00300718588,0.0313269347,3.06017209e-05,0.00768917613
orig	4	32	linear_attn_out-1	1	1024	0	9.789055e-04	7.354468e-05	-0.586553931,-0.00353957713,-0.000670775771,0.00136896968	-0.586582601,-0.00354964286,-0.000690951943,0.00138965249
orig	4	33	attn_residual-1	1	1024	0	3.781430e-04	7.355213e-05	-1.11843133,-0.0358275212,-0.0701156706,0.0373729579	-1.11845994,-0.0358375758,-0.0701357871,0.0373936519
orig	4	34	attn_post_norm-1	1	1024	0	4.571887e-04	1.562715e-03	-14.1939182,-0.716249645,-1.4160769,0.796870053	-14.1941471,-0.716443896,-1.41646969,0.797303796
orig	4	35	ffn_out-1	1	1024	0	1.614240e-02	1.366814e-03	0.458868086,0.0479389727,-0.0443562195,0.000785784912	0.458150297,0.0472236238,-0.0447567813,-0.000128395564
orig	4	36	l_out-1	1	1024	0	7.746432e-03	1.346176e-03	-0.659563243,0.0121114515,-0.11447189,0.0381587446	-0.660309672,0.011386048,-0.114892572,0.037265256
orig	4	37	attn_norm-2	2	1024	0	7.995506e-03	3.807461e-02	-16.3472633,0.367723078,-3.35585642,1.17333817	-16.3665657,0.345715612,-3.36835408,1.14592052
orig	4	38	conv_output_silu-2	2	6144	0	8.714155e-03	2.273512e-02	-0.0182222892,-0.00719097117,0.00225068023,0.00483348221	-0.0172397494,-0.00634011999,0.00243573007,0.00484188227
orig	4	39	q_conv_predelta-2	2	2048	0	1.068877e-02	1.167420e-02	-0.0168745145,-0.00665910495,0.00208421308,0.00447598286	-0.0160786137,-0.00591309881,0.0022716783,0.00451577082
orig	4	40	k_conv_predelta-2	2	2048	0	1.091473e-02	7.885046e-03	0.00728583382,0.00752355671,-0.0176894534,-0.158648908	0.00694182236,0.00824351329,-0.0173217393,-0.160358503
orig	4	41	v_conv_predelta-2	2	2048	0	7.443487e-03	1.161748e-02	0.017702559,0.0138805471,-0.0412701108,-0.0360118076	0.0174753368,0.0135631775,-0.040637739,-0.0356657729
orig	4	42	a_softplus-2	2	16	0	2.636264e-03	1.388454e-02	3.99106884,0.335518777,1.30631661,2.98336649	3.98852801,0.336969107,1.29243207,2.98683619
orig	4	43	gate-2	2	16	0	1.869089e-03	5.875826e-03	-3.58281541,-0.0946374163,-0.389175028,-1.94891167	-3.58053446,-0.0950464979,-0.385038584,-1.95117831
orig	4	44	beta_sigmoid-2	2	16	0	2.124672e-03	2.625883e-03	0.121656559,0.639844298,0.674891651,0.323643923	0.122314811,0.639530957,0.674199879,0.32373479
orig	4	45	state_predelta-2	2	262144	0	1.234133e-02	3.795201e-02	0.00126030785,-0.000555749692,-0.000899400504,-0.00638069818	0.00126061623,-0.000547620002,-0.00089354493,-0.00643866742
orig	4	46	new_state-2	2	262144	0	1.053670e-02	2.314439e-02	5.05692005e-05,5.9456579e-07,-6.27211848e-05,-0.000515662716	4.98033914e-05,2.17748948e-06,-6.15294994e-05,-0.000518536719
orig	4	47	attn_output-2	2	2048	0	4.684069e-03	1.889355e-04	6.66723236e-06,7.30484044e-06,-1.16061292e-05,-1.27414751e-05	6.64118443e-06,7.07085474e-06,-1.140321e-05,-1.26030855e-05
orig	4	48	z-2	2	2048	0	8.773701e-03	7.185936e-02	1.02912486,0.0577385426,0.195348918,-0.442377776	1.02974546,0.0552424788,0.20743376,-0.433598191
orig	4	49	final_output-2	2	2048	0	1.141561e-02	1.873761e-02	0.00516532967,0.000144041507,-0.00113676523,0.00215311651	0.00514910463,0.000133238718,-0.00119245145,0.00209863647
orig	4	50	linear_attn_out-2	2	1024	0	2.345448e-02	6.866992e-03	-0.630560637,0.0177338943,0.0117432754,-0.021132255	-0.623693645,0.0177019257,0.0107954284,-0.0208835732
orig	4	51	attn_residual-2	2	1024	0	1.078845e-02	6.120682e-03	-1.29012394,0.0298453458,-0.102728613,0.0170264896	-1.28400326,0.0290879738,-0.104097143,0.0163816828
orig	4	52	attn_post_norm-2	2	1024	0	1.267617e-02	4.983234e-02	-15.637125,0.568133295,-1.98506749,0.327979356	-15.5872927,0.554582477,-2.01466012,0.316052288
orig	4	53	ffn_out-2	2	1024	0	2.487615e-02	4.473178e-03	0.741962016,0.0183550995,-0.0977825746,0.0248851515	0.743683696,0.019070182,-0.0981212705,0.0249944627
orig	4	54	l_out-2	2	1024	0	1.854583e-02	7.842362e-03	-0.548161924,0.0482004434,-0.200511187,0.0419116393	-0.540319562,0.0481581539,-0.202218413,0.0413761437
orig	4	55	attn_norm-3	3	1024	0	1.832083e-02	1.469679e-01	-11.1648569,1.17199647,-4.4068923,0.971438468	-11.017889,1.17232633,-4.44956875,0.960138857
orig	4	56	attn_pregate-3	3	2048	0	2.095063e-02	5.368534e-02	0.184655949,0.134550259,0.31392774,-0.561600745	0.169917166,0.13367939,0.31156233,-0.554915249
orig	4	57	attn_gated-3	3	2048	0	2.573706e-02	1.950517e-02	0.0035539649,0.00601127371,0.014910941,-0.0354234688	0.00334152789,0.00578703778,0.0145114921,-0.0345788784
orig	4	58	attn_output-3	3	1024	0	4.522069e-02	6.271197e-03	0.0137948282,-0.00249676034,0.0302124154,0.00790394749	0.00752363168,-0.00316782645,0.030573586,0.00827118568
orig	4	59	attn_residual-3	3	1024	0	2.266940e-02	4.492408e-03	-0.534367085,0.045703683,-0.17029877,0.0498155877	-0.532795906,0.0449903272,-0.171644822,0.0496473312
orig	4	60	attn_post_norm-3	3	1024	0	2.437306e-02	8.900070e-02	-6.78621674,0.869211435,-3.33616066,0.984355509	-6.75997734,0.854849696,-3.35940599,0.980119407
orig	4	61	ffn_out-3	3	1024	0	4.291415e-02	4.265603e-03	-0.0649669021,0.0259725787,0.00737767294,-0.0302664563	-0.0640188232,0.0266526286,0.0067986995,-0.0289215334
orig	4	62	l_out-3	3	1024	0	2.664800e-02	5.821127e-03	-0.599334002,0.0716762617,-0.162921101,0.0195491314	-0.596814752,0.0716429576,-0.164846122,0.0207257979
orig	4	63	attn_norm-4	4	1024	0	2.760405e-02	1.438693e-01	-11.4993401,1.81385827,-3.84252381,0.507176816	-11.4524679,1.81324732,-3.88842273,0.537772655
orig	4	64	conv_output_silu-4	4	6144	0	2.032525e-02	1.359720e-01	-0.0510673113,0.0122016929,-0.0807816312,-0.0152436616	-0.0509876721,0.0126525778,-0.0817777365,-0.014548515
orig	4	65	q_conv_predelta-4	4	2048	0	2.626141e-02	2.133968e-02	-0.0306856316,0.00733182626,-0.0485405512,-0.00915970188	-0.029912414,0.0074227578,-0.0479757041,-0.0085350275
orig	4	66	k_conv_predelta-4	4	2048	0	2.509884e-02	1.844126e-02	0.00411438756,0.0925879851,-0.0225723796,0.00565116853	0.00364326779,0.0958237052,-0.0227991808,0.00563704222
orig	4	67	v_conv_predelta-4	4	2048	0	1.525628e-02	4.457206e-02	0.099472113,0.0235356912,-0.0142260836,0.0107238479	0.101565897,0.0224474426,-0.0150120743,0.0106834946
orig	4	68	a_softplus-4	4	16	0	5.903315e-03	1.709151e-02	0.749274969,2.34229732,0.0260233581,2.43088937	0.748321474,2.33744407,0.0275501069,2.43540764
orig	4	69	gate-4	4	16	0	6.920502e-03	3.119135e-02	-0.312344283,-2.27578187,-0.00818861276,-1.27599454	-0.311946779,-2.27106643,-0.00866902526,-1.27836633
orig	4	70	beta_sigmoid-4	4	16	0	5.479869e-03	7.358789e-03	0.720565319,0.741650999,0.697300196,0.514279425	0.717143238,0.734563649,0.696445405,0.513993025
orig	4	71	state_predelta-4	4	262144	0	1.103707e-02	1.203687e-01	-0.000950800721,-0.0120751886,0.000801351154,9.15651763e-05	-0.00086788676,-0.0110453703,0.00075509469,9.23643456e-05
orig	4	72	new_state-4	4	262144	0	1.149851e-02	1.202527e-01	-0.000316144986,-0.00029381644,-0.00149610383,0.000588364899	-0.000299768406,0.000739860348,-0.00154704414,0.00058678037
orig	4	73	attn_output-4	4	2048	0	1.029153e-02	3.445148e-03	0.000201725168,5.76582352e-05,-3.65819615e-05,2.2972381e-05	0.000201336399,5.43308561e-05,-3.68769433e-05,2.22762756e-05
orig	4	74	z-4	4	2048	0	1.624649e-02	1.345634e-01	-4.83081627,0.659484565,1.17201138,-0.0672706962	-4.80817127,0.67363739,1.15436268,-0.063359499
orig	4	75	final_output-4	4	2048	0	3.602550e-02	4.120636e-02	-0.00650241738,0.0254069977,-0.0263507534,-0.000679962395	-0.00660880003,0.0245819166,-0.0260637458,-0.000622521911
orig	4	76	linear_attn_out-4	4	1024	0	4.600373e-02	3.767755e-03	-0.25443548,-0.00642214529,-0.0287405979,-0.00196900964	-0.255441517,-0.00549211632,-0.0291057583,-0.00273423176
orig	4	77	attn_residual-4	4	1024	0	2.751015e-02	6.179877e-03	-0.853769481,0.0652541146,-0.191661701,0.0175801218	-0.852256298,0.0661508441,-0.193951875,0.0179915652
orig	4	78	attn_post_norm-4	4	1024	0	3.085023e-02	1.178553e-01	-10.2974119,1.15013921,-3.32230449,0.320870697	-10.280756,1.16612542,-3.36252451,0.328431308
orig	4	79	ffn_out-4	4	1024	0	5.114087e-02	7.116146e-03	0.3047252,-0.0176364537,-0.0492991209,-0.00596015528	0.308863074,-0.0162429251,-0.0477905199,-0.00600326061
orig	4	80	l_out-4	4	1024	0	2.972649e-02	5.844578e-03	-0.549044251,0.047617659,-0.240960822,0.0116199665	-0.543393254,0.049907919,-0.241742402,0.0119883046
orig	4	81	attn_norm-5	5	1024	0	3.083402e-02	1.398985e-01	-10.3426886,1.20800114,-5.68529415,0.308530599	-10.2038527,1.26209676,-5.68568993,0.317303628
orig	4	82	conv_output_silu-5	5	6144	0	1.685820e-02	1.407495e-01	-0.0827591196,-0.0196915641,-0.0253059603,0.15845567	-0.0750271827,-0.0264747106,-0.0250628069,0.156663403
orig	4	83	q_conv_predelta-5	5	2048	0	2.242475e-02	1.346469e-02	-0.0460894853,-0.0109664537,-0.0140931737,0.0882457495	-0.0420505591,-0.0148383072,-0.0140469763,0.0878052935
orig	4	84	k_conv_predelta-5	5	2048	0	2.482029e-02	4.441723e-02	-0.00660782307,-0.025107896,-0.127598807,-0.0199604854	-0.00634766044,-0.0250361841,-0.127577305,-0.0192756262
orig	4	85	v_conv_predelta-5	5	2048	0	9.283715e-03	1.712859e-02	-0.0251435507,0.0147376927,-0.0292862076,0.00115634233	-0.0240017474,0.0144208092,-0.0296241362,6.08514142e-07
orig	4	86	a_softplus-5	5	16	0	1.731919e-02	3.508830e-02	0.804339647,0.14548704,0.350041896,0.00338493451	0.820937097,0.149461493,0.367495626,0.00340572535
orig	4	87	gate-5	5	16	0	1.372692e-02	2.061820e-02	-0.614304304,-0.0176495798,-0.0891986042,-0.0014165733	-0.626980424,-0.0181317367,-0.093646206,-0.00142527418
orig	4	88	beta_sigmoid-5	5	16	0	7.116308e-03	1.154742e-02	0.700660706,0.752185762,0.713857114,0.477051497	0.699950039,0.745431662,0.713893235,0.488598913
orig	4	89	state_predelta-5	5	262144	1	1.010611e-02	2.330053e-02	-0.000127735228,0.00013516139,0.000480597257,0.000236279331	-0.000135141774,0.000148554289,0.00047593296,0.00026649877
orig	4	90	new_state-5	5	262144	0	1.010936e-02	2.397680e-02	4.21783407e-05,0.000495977874,0.00240895967,0.000463994598	2.90900061e-05,0.000478834671,0.00228986423,0.000449925603
orig	4	91	attn_output-5	5	2048	0	8.363487e-03	5.164538e-04	-3.60109407e-05,1.87835522e-05,-3.28355782e-05,5.73220063e-07	-3.62395913e-05,1.85207246e-05,-3.35828481e-05,-1.04110484e-06
orig	4	92	z-5	5	2048	0	1.794538e-02	1.417022e-01	0.826976299,2.01861644,0.114294291,0.186598167	0.831050992,1.99830997,0.180064738,0.177427217
orig	4	93	final_output-5	5	2048	0	5.246918e-02	5.017266e-02	-0.0197372902,0.0307188518,-0.00192852074,5.62606729e-05	-0.0199863221,0.0299140401,-0.00320374849,-9.67619271e-05
orig	4	94	linear_attn_out-5	5	1024	0	4.530025e-02	3.486991e-03	-0.331744403,0.000755710527,0.019219039,0.0126093263	-0.33387965,-0.000683838502,0.0187126435,0.0136814192
orig	4	95	attn_residual-5	5	1024	0	2.841125e-02	6.786201e-03	-0.880788684,0.0483733714,-0.221741781,0.0242292918	-0.877272904,0.0492240787,-0.223029763,0.0256697237
orig	4	96	attn_post_norm-5	5	1024	0	3.240374e-02	1.400288e-01	-10.1316977,0.836420238,-3.6417675,0.440847903	-10.0634251,0.84878242,-3.65281844,0.465768218
orig	4	97	ffn_out-5	5	1024	0	5.466367e-02	5.662797e-03	0.257973552,0.00718222745,-0.0298569333,-0.0111127244	0.258925974,0.00768350996,-0.0297456682,-0.0111682359
orig	4	98	l_out-5	5	1024	0	3.021943e-02	7.310800e-03	-0.622815132,0.0555555969,-0.251598716,0.0131165674	-0.61834693,0.0569075868,-0.252775431,0.0145014878
orig	4	99	attn_norm-6	6	1024	0	3.182005e-02	1.671776e-01	-11.0059214,1.2721343,-5.57049227,0.318162203	-10.8970814,1.29952931,-5.58124113,0.35079363
orig	4	100	conv_output_silu-6	6	6144	0	2.629328e-02	4.874745e-02	0.0243653264,-0.155336857,-0.00751747936,0.0564884767	0.0253524538,-0.151380509,-0.00778690027,0.0669409037
orig	4	101	q_conv_predelta-6	6	2048	0	2.734278e-02	3.028995e-02	0.0138389897,-0.0882280469,-0.00426976942,0.0320842601	0.0143744722,-0.0858305395,-0.004415059,0.0379545167
orig	4	102	k_conv_predelta-6	6	2048	0	3.028176e-02	1.710388e-02	0.0478875265,-0.0389394872,-0.00917188358,0.01491684	0.0483570844,-0.0387511738,-0.00516666239,0.0135473674
orig	4	103	v_conv_predelta-6	6	2048	0	2.344639e-02	2.874792e-02	-0.0058688703,-0.00042405905,-0.0118916882,0.0120661808	-0.0059429598,-0.000208353711,-0.0118327737,0.0121162254
orig	4	104	a_softplus-6	6	16	0	9.057883e-03	3.001350e-02	0.559966564,0.312118292,0.802556515,0.318915188	0.589980066,0.321263731,0.80327177,0.329592556
orig	4	105	gate-6	6	16	0	8.498233e-03	6.796315e-03	-0.10197749,-0.231946617,-0.244765922,-0.176811025	-0.107443355,-0.238742933,-0.244984061,-0.182730705
orig	4	106	beta_sigmoid-6	6	16	0	8.045635e-03	1.028007e-02	0.763787508,0.421970397,0.664702892,0.617087901	0.75738138,0.416863948,0.655084789,0.611788332
orig	4	107	state_predelta-6	6	262144	0	2.554432e-02	2.556980e-02	-3.68546862e-05,-0.000149208441,0.000444528821,0.000673719391	-4.35331458e-05,-0.000133109919,0.000516153639,0.000715753587
orig	4	108	new_state-6	6	262144	0	2.432249e-02	2.563095e-02	-0.000362753926,0.000133165988,0.000464535435,0.000505772477	-0.000376320211,0.000150684675,0.000499601825,0.000548364304
orig	4	109	attn_output-6	6	2048	0	1.509564e-02	2.546553e-04	2.49079476e-05,2.0271591e-05,-4.03859412e-05,-2.92599707e-05	2.63639176e-05,1.85334211e-05,-3.95491988e-05,-2.95817499e-05
orig	4	110	z-6	6	2048	0	1.639728e-02	1.407278e-01	0.860642195,0.390603006,0.971126556,1.47297132	0.864561796,0.392237455,0.952976108,1.52703261
orig	4	111	final_output-6	6	2048	0	3.427034e-02	2.117753e-02	0.0121170161,0.00436475687,-0.0259898733,-0.0345278233	0.0128990486,0.00400994997,-0.0248513445,-0.0365483537
orig	4	112	linear_attn_out-6	6	1024	0	6.221487e-02	4.018328e-03	-0.0802936256,-0.00194645114,0.00127357943,0.00433299132	-0.0788210183,-0.00213891827,0.00158729358,0.00365979224
orig	4	113	attn_residual-6	6	1024	0	3.186478e-02	8.914944e-03	-0.703108788,0.0536091477,-0.250325143,0.0174495578	-0.697167933,0.0547686666,-0.251188129,0.0181612801
orig	4	114	attn_post_norm-6	6	1024	0	3.440888e-02	1.550916e-01	-9.87879276,0.922661483,-4.25299072,0.307264954	-9.77732658,0.94088608,-4.25981236,0.319209963
orig	4	115	ffn_out-6	6	1024	0	5.497970e-02	6.845508e-03	-0.0974444002,-0.0121675376,-0.041842889,0.0642348528	-0.0992797613,-0.0125769507,-0.0425746031,0.0636701062
orig	4	116	l_out-6	6	1024	0	3.115444e-02	7.786505e-03	-0.800553203,0.0414416119,-0.292168021,0.0816844106	-0.796447694,0.042191714,-0.293762743,0.0818313882
orig	4	117	attn_norm-7	7	1024	0	3.096015e-02	1.179074e-01	-11.3875322,0.62642765,-4.56073761,1.4812448	-11.3240252,0.63747859,-4.58356333,1.48324108
orig	4	118	attn_pregate-7	7	2048	0	3.217559e-02	2.643778e-01	0.200198933,0.15833874,-0.492000252,-0.15264754	0.207030639,0.161218971,-0.495957106,-0.136335477
orig	4	119	attn_gated-7	7	2048	0	3.739082e-02	3.069079e-02	0.0538970828,0.0494506918,-0.0353617817,-0.0130293304	0.0561498888,0.0503019504,-0.0361417085,-0.0116575724
orig	4	120	attn_output-7	7	1024	0	6.735665e-02	5.939290e-03	-0.0252091512,-0.00749003142,0.0473912023,-0.0195435714	-0.0192698613,-0.00751055218,0.048011478,-0.0207799673
orig	4	121	attn_residual-7	7	1024	0	3.601873e-02	1.004475e-02	-0.825762331,0.0339515805,-0.244776815,0.0621408373	-0.815717578,0.0346811637,-0.245751262,0.0610514209
orig	4	122	attn_post_norm-7	7	1024	0	4.108390e-02	1.413952e-01	-9.09312439,0.544433117,-3.78489256,1.03684366	-8.99322701,0.556795716,-3.80449224,1.01988137
orig	4	123	ffn_out-7	7	1024	0	6.612252e-02	6.451932e-03	0.106654994,0.0138699589,0.0155600077,-0.0162146911	0.109821834,0.0126956794,0.0143625131,-0.0153114107
orig	4	124	l_out-7	7	1024	0	3.361033e-02	1.321161e-02	-0.71910733,0.0478215404,-0.229216814,0.0459261462	-0.705895722,0.0473768413,-0.231388748,0.0457400084
orig	4	125	attn_norm-8	8	1024	0	3.687215e-02	2.124481e-01	-12.9361944,1.01770878,-4.42663002,1.05027008	-12.7237463,1.01024723,-4.47744894,1.0480907
orig	4	126	conv_output_silu-8	8	6144	0	2.857051e-02	4.934669e-02	0.0302516893,0.0183127876,-0.239864081,-0.0282045342	0.0298766494,0.0177668389,-0.239500672,-0.0271456297
orig	4	127	q_conv_predelta-8	8	2048	0	3.499841e-02	3.149724e-02	0.0238934662,0.0144638522,-0.189450055,-0.0222765766	0.0239208918,0.0142251104,-0.191757441,-0.021734288
orig	4	128	k_conv_predelta-8	8	2048	0	3.252104e-02	2.046606e-02	0.0782232061,-0.198079124,0.0752646029,0.013752602	0.0791900009,-0.197964668,0.0756893456,0.0149888713
orig	4	129	v_conv_predelta-8	8	2048	0	2.679028e-02	4.934669e-02	-0.16913192,-0.0144332377,-0.0245302152,-0.00103501568	-0.173517734,-0.0134916976,-0.0237735361,-0.0014144287
orig	4	130	a_softplus-8	8	16	0	2.386458e-02	3.057444e-02	0.310172409,0.12658821,0.0840505883,0.0275938269	0.323757321,0.135871246,0.0893506557,0.0294797234
orig	4	131	gate-8	8	16	0	2.288994e-02	1.331976e-02	-0.108880751,-0.0359858908,-0.0250401702,-0.00416604476	-0.113649502,-0.0386248268,-0.026619155,-0.00445077242
orig	4	132	beta_sigmoid-8	8	16	0	4.663900e-03	8.844674e-03	0.858758867,0.347772211,0.654733121,0.387892216	0.859033763,0.345975786,0.652209699,0.386464775
orig	4	133	state_predelta-8	8	262144	0	1.836490e-02	6.152681e-02	-0.00458578998,0.00779674947,-0.0061149383,0.000308795163	-0.00473094778,0.00650790799,-0.00664686598,0.000393797935
orig	4	134	new_state-8	8	262144	0	1.911892e-02	6.339896e-02	-0.0143890921,0.0330145806,-0.0153718106,-0.00152977591	-0.0149943419,0.0327364542,-0.0162282661,-0.00168733392
orig	4	135	attn_output-8	8	2048	0	2.829346e-02	2.352007e-03	-0.000911105366,-6.660894e-05,-9.86733648e-05,-1.51093418e-05	-0.000919774757,-6.65305488e-05,-9.68687746e-05,-1.09810853e-05
orig	4	136	z-8	8	2048	0	1.897948e-02	1.258388e-01	0.203998148,1.87105227,1.02306104,1.02273118	0.208036005,1.87494922,1.03813827,1.02203965
orig	4	137	final_output-8	8	2048	0	9.053894e-02	1.428705e-01	-0.0886382982,-0.0660976395,-0.069938004,-0.00807005074	-0.0913538337,-0.0661449879,-0.0698982105,-0.00585593423
orig	4	138	linear_attn_out-8	8	1024	0	7.224880e-02	7.622711e-03	-0.0745010599,0.00167609099,0.0130285537,-0.0156289078	-0.0821237713,0.000557349995,0.0128269065,-0.0135977808
orig	4	139	attn_residual-8	8	1024	0	3.463596e-02	8.257069e-03	-0.793608367,0.0494976304,-0.216188267,0.0302972384	-0.788019478,0.0479341894,-0.218561843,0.0321422294
orig	4	140	attn_post_norm-8	8	1024	0	4.020069e-02	1.319366e-01	-8.57028675,0.775211036,-3.26972818,0.520325482	-8.51959324,0.751577318,-3.30938029,0.552638054
orig	4	141	ffn_out-8	8	1024	0	7.593412e-02	6.185044e-03	0.173887804,0.00365186995,-0.0329642594,0.0265341327	0.176956356,0.0036639953,-0.0340728313,0.0283060428
orig	4	142	l_out-8	8	1024	0	3.704966e-02	9.327048e-03	-0.619720578,0.053149499,-0.249152526,0.056831371	-0.611063123,0.0515981838,-0.252634674,0.060448274
orig	4	143	attn_norm-9	9	1024	0	4.118019e-02	1.936613e-01	-10.1547155,1.05933774,-4.89170074,1.34098065	-10.0041618,1.02752519,-4.95576048,1.4250859
orig	4	144	conv_output_silu-9	9	6144	0	3.869763e-02	6.532681e-02	-0.0704009682,-0.146390632,-0.23212643,-0.0655087084	-0.0704957843,-0.146918446,-0.237850055,-0.0636865273
